Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
5.35,88.7618,0.0,75.2026,16.0302,21.3519,0.2191,-1,-1,-1,-1,0.02,21.3476,0.4261,0.1697,0.1964,0.1964,5961.28,52.032,0.0,0.0,3698.0645,3419.5133,0.1963,0.0,0.0,0,0
5.4,89.8248,0.0,76.2285,16.3084,21.2602,0.2388,-1,-1,-1,-1,0.0261,21.253,0.554,0.3928,0.1661,0.1661,5959.57,-1611.3486,0.0,0.0,3697.0037,3417.0291,0.1963,0.0,0.0,0,0
5.45,90.8835,0.0,77.2418,16.6152,21.1737,0.2665,-1,-1,-1,-1,0.0275,21.1657,0.5819,0.554,0.1464,0.1464,5957.9122,257.7561,0.0,0.0,3695.9753,3414.6207,0.1963,0.0,0.0,0,0
5.5,91.9519,0.0,78.2539,16.9574,21.3683,0.2992,-1,-1,-1,-1,0.0269,21.3605,0.5745,0.6544,0.1351,0.1351,5956.3552,2087.7197,0.0,3791.0,3695.0094,3412.3588,0.1963,1.0,0.0,0,0
5.55,93.0301,0.0,79.2631,17.337,21.5642,0.3352,-1,-1,-1,-1,0.0245,21.5577,0.5286,0.7214,0.1299,0.1299,5959.8671,3101.9526,0.0,3791.0,3697.188,3417.4608,0.1963,1.0,0.0,0,0
5.6,94.1181,0.0,80.2675,17.7551,21.7597,0.3735,-1,-1,-1,-1,0.021,21.7549,0.4573,0.7645,0.1287,0.1287,5963.4371,3826.7955,0.0,3791.0,3699.4027,3422.6471,0.1963,1.0,0.0,0,0
5.65,95.2139,0.0,81.2636,18.2118,21.9157,0.413,-1,-1,-1,-1,0.0169,21.9126,0.3699,0.7906,0.13,0.13,5967.0312,4343.3638,0.0,3275.5284,3701.6323,3427.8684,0.1963,1.0,0.0,0,0
5.7,96.3054,0.0,82.2388,18.7021,21.8298,0.4532,-1,-1,-1,-1,0.0126,21.8281,0.2751,0.8045,0.1329,0.1329,5969.922,4711.9693,0.0,0.0,3703.4256,3432.068,0.1963,0.0,0.0,0,0
5.75,97.3924,0.0,83.1916,19.2255,21.741,0.4937,-1,-1,-1,-1,0.0086,21.7401,0.1878,0.8095,0.1362,0.1362,5968.3275,4980.2384,0.0,0.0,3702.4364,3429.7516,0.1963,0.0,0.0,0,0
5.8,98.4749,0.0,84.1204,19.7813,21.6492,0.5342,-1,-1,-1,-1,0.0051,21.6489,0.1105,0.809,0.1396,0.1396,5966.6846,5143.9738,0.0,0.0,3701.4173,3427.3649,0.1963,0.0,0.0,0,0
5.85,99.5526,0.0,85.024,20.3688,21.5547,0.5744,-1,-1,-1,-1,0.0021,21.5546,0.0446,0.8052,0.143,0.143,5964.9946,5243.4977,0.0,0.0,3700.3689,3424.9097,0.1963,0.0,0.0,0,0
5.9,100.6255,0.0,85.9009,20.9869,21.4578,0.6144,-1,-1,-1,-1,-0.0004,21.4578,-0.0092,0.7994,0.146,0.146,5963.2624,5303.015,0.0,0.0,3699.2943,3422.3933,0.1963,0.0,0.0,0,0
5.95,101.6935,0.0,86.75,21.6346,21.3591,0.654,-1,-1,-1,-1,-0.0024,21.359,-0.0505,0.7924,0.1486,0.1486,5961.4952,5337.4475,0.0,0.0,3698.198,3419.8259,0.1963,0.0,0.0,0,0
6.0,102.7564,0.0,87.5702,22.3108,21.2589,0.6932,-1,-1,-1,-1,-0.0037,21.2588,-0.0791,0.7847,0.1508,0.1508,5959.7012,5356.0032,0.0,0.0,3697.0851,3417.2197,0.1963,0.0,0.0,0,0
6.05,103.8143,0.0,88.3602,23.0143,21.1577,0.7321,-1,-1,-1,-1,-0.0045,21.1575,-0.0951,0.7767,0.1524,0.1524,5957.8893,5364.2275,0.0,0.0,3695.9611,3414.5875,0.1963,0.0,0.0,0,0
6.1,104.8671,0.0,89.1191,23.744,21.0561,0.7705,-1,-1,-1,-1,-0.0047,21.0558,-0.0987,0.7686,0.1534,0.1534,5956.0684,5365.2327,0.0,0.0,3694.8315,3411.9422,0.1963,0.0,0.0,0,0
6.15,105.9148,0.0,89.8459,24.4987,20.9544,0.8085,-1,-1,-1,-1,-0.0043,20.9542,-0.0903,0.7606,0.1539,0.1539,5954.2476,5360.4266,0.0,0.0,3693.702,3409.2969,0.1963,0.0,0.0,0,0
6.2,106.9575,0.0,90.5396,25.277,20.8532,0.8462,-1,-1,-1,-1,-0.0034,20.8531,-0.0706,0.7529,0.1538,0.1538,5952.4354,5349.9141,0.0,0.0,3692.5778,3406.6644,0.1963,0.0,0.0,0,0
6.25,107.9951,0.0,91.1995,26.0778,20.753,0.8835,-1,-1,-1,-1,-0.0019,20.7529,-0.0403,0.7457,0.1531,0.1531,5950.6404,5332.702,0.0,0.0,3691.4643,3404.0566,0.1963,0.0,0.0,0,0
6.3,109.0278,0.0,91.8249,26.8997,20.654,0.9204,-1,-1,-1,-1,-0.0,20.654,-0.0009,0.7394,0.1519,0.1519,5948.8703,5306.8576,0.0,0.0,3690.3662,3401.4852,0.1963,0.0,0.0,0,0
6.35,110.0557,0.0,92.4149,27.7413,20.5568,0.9571,-1,-1,-1,-1,0.0022,20.5568,0.046,0.7342,0.1501,0.1501,5947.1323,5269.8257,0.0,0.0,3689.288,3398.9602,0.1963,0.0,0.0,0,0
6.4,111.0787,0.0,92.969,28.6013,20.4616,0.9937,-1,-1,-1,-1,0.0048,20.4614,0.098,0.7306,0.148,0.148,5945.4324,5219.1485,0.0,0.0,3688.2335,3396.4906,0.1963,0.0,0.0,0,0
6.45,112.0972,0.0,93.4866,29.4784,20.3686,1.0301,-1,-1,-1,-1,0.0075,20.368,0.1522,0.7292,0.1454,0.1454,5943.7751,5153.7474,0.0,0.0,3687.2054,3394.083,0.1963,0.0,0.0,0,0
6.5,113.1111,0.0,93.9674,30.371,20.2778,1.0666,-1,-1,-1,-1,0.0101,20.2767,0.2055,0.7303,0.1426,0.1426,5942.1632,5075.5621,0.0,0.0,3686.2054,3391.7413,0.1963,0.0,0.0,0,0
6.55,114.1205,0.0,94.4109,31.2779,20.1892,1.1033,-1,-1,-1,-1,0.0126,20.1875,0.2547,0.7341,0.1397,0.1397,5940.5972,4990.7399,0.0,0.0,3685.234,3389.4664,0.1963,0.0,0.0,0,0
6.6,115.1302,0.0,94.8729,32.1756,20.1927,1.1233,-1,-1,-1,-1,-0.0278,20.1849,-0.5615,0.3991,-0.0596,-0.0596,-5939.0756,4909.1835,0.0,0.0,3684.29,3387.2558,0.0,0.0,0.0,0,0
6.65,116.1386,0.0,95.3219,33.0785,20.1686,1.1354,-1,-1,-1,-1,-0.0261,20.1617,-0.527,0.2427,0.0023,0.0023,677.2156,5313.7088,0.0,0.0,3684.3279,3387.3445,0.0,0.0,0.0,0,0
6.7,117.1458,0.0,95.7489,33.9908,20.1444,1.1432,-1,-1,-1,-1,-0.0102,20.1434,-0.2059,0.1557,0.0106,0.0106,2729.715,5021.4355,0.0,0.0,3684.0717,3386.7444,0.0,0.0,0.0,0,0
6.75,118.1661,0.0,96.1748,34.918,20.4068,1.1453,-1,-1,-1,-1,-0.0051,20.4065,-0.1034,0.0424,0.0002,0.0002,71.5446,3481.2717,0.0,3791.0,3683.815,3386.1433,0.0,1.0,0.0,0,0
6.8,119.1997,0.0,96.5999,35.8601,20.6708,1.1459,-1,-1,-1,-1,0.001,20.6708,0.0216,0.0104,0.0024,0.0024,712.4186,1592.2809,0.0,3791.0,3686.6157,3392.7021,0.0,1.0,0.0,0,0
6.85,120.2464,0.0,97.033,36.813,20.935,1.1457,-1,-1,-1,-1,-0.0015,20.9349,-0.0315,-0.0023,-0.0017,-0.0017,-513.6372,-66.1643,0.0,3791.0,3689.4702,3399.3869,0.0,1.0,0.0,0,0
6.9,121.3064,0.0,97.4686,37.7793,21.1988,1.1459,-1,-1,-1,-1,0.0013,21.1988,0.0285,0.0027,0.0016,0.0016,500.579,287.8571,0.0,3791.0,3692.3633,3406.1621,0.0,1.0,0.0,0,0
6.95,122.3795,0.0,97.9123,38.7564,21.4623,1.1458,-1,-1,-1,-1,-0.0012,21.4623,-0.0261,-0.0024,-0.0015,-0.0015,-459.0827,-250.4812,0.0,3791.0,3695.2893,3413.0143,0.0,1.0,0.0,0,0
7.0,123.4658,0.0,98.3591,39.7465,21.7255,1.1459,-1,-1,-1,-1,0.0011,21.7255,0.0233,0.0021,0.0014,0.0014,414.589,227.0451,0.0,3791.0,3698.2483,3419.9436,0.0,1.0,0.0,0,0
7.05,124.5652,0.0,98.8133,40.7477,21.9883,1.1458,-1,-1,-1,-1,-0.0009,21.9883,-0.0205,-0.0019,-0.0012,-0.0012,-367.5039,-200.8182,0.0,3791.0,3701.24,3426.9497,0.0,1.0,0.0,0,0
7.1,125.6737,0.0,99.2989,41.7442,22.17,1.1369,-1,-1,-1,-1,-0.0195,22.1658,-0.4332,-0.1777,-0.1953,-0.1953,-5971.274,174.5765,0.0,3791.0,3704.2642,3434.0321,-0.1963,1.0,0.0,0,0
7.15,126.7914,0.0,99.8136,42.7363,22.3536,1.117,-1,-1,-1,-1,-0.0247,22.3468,-0.5528,-0.3983,-0.1664,-0.1664,-5974.6783,1521.8571,0.0,3791.0,3706.3761,3438.9777,-0.1963,1.0,0.0,0,0
7.2,127.9184,0.0,100.3605,43.7218,22.5416,1.0891,-1,-1,-1,-1,-0.0248,22.5347,-0.5601,-0.5575,-0.1486,-0.1486,-5978.1475,-332.4206,0.0,3791.0,3708.5282,3444.0177,-0.1963,1.0,0.0,0,0
7.25,129.0551,0.0,100.9422,44.6983,22.7328,1.0563,-1,-1,-1,-1,-0.0228,22.7269,-0.5188,-0.6558,-0.1396,-0.1396,-5981.7293,-2174.3377,0.0,3791.0,3710.7502,3449.2211,-0.1963,1.0,0.0,0,0
7.3,130.1875,0.0,101.5532,45.6517,22.6478,1.0204,-1,-1,-1,-1,-0.0195,22.6435,-0.442,-0.7174,-0.1363,-0.1363,-5985.4017,-3286.6731,0.0,0.0,3713.0284,3454.5562,-0.1963,0.0,0.0,0,0
7.35,131.3156,0.0,102.1937,46.5804,22.5618,0.9828,-1,-1,-1,-1,-0.0157,22.559,-0.3545,-0.7533,-0.1359,-0.1359,-5983.7645,-4060.9366,0.0,0.0,3712.0127,3452.1777,-0.1963,0.0,0.0,0,0
7.4,132.4392,0.0,102.8633,47.4827,22.4738,0.9441,-1,-1,-1,-1,-0.0118,22.4722,-0.2652,-0.773,-0.1375,-0.1375,-5982.1154,-4550.9299,0.0,0.0,3710.9897,3449.782,-0.1963,0.0,0.0,0,0
7.45,133.5584,0.0,103.5617,48.3573,22.3832,0.905,-1,-1,-1,-1,-0.008,22.3825,-0.18,-0.7821,-0.1401,-0.1401,-5980.4333,-4864.5959,0.0,0.0,3709.9462,3447.3383,-0.1963,0.0,0.0,0,0
7.5,134.6729,0.0,104.2878,49.2027,22.2899,0.8658,-1,-1,-1,-1,-0.0046,22.2896,-0.1024,-0.7846,-0.1432,-0.1432,-5978.7087,-5065.0825,0.0,0.0,3708.8764,3444.833,-0.1963,0.0,0.0,0,0
7.55,135.7826,0.0,105.0408,50.0179,22.1939,0.8266,-1,-1,-1,-1,-0.0016,22.1939,-0.0348,-0.7829,-0.1463,-0.1463,-5976.9398,-5192.1296,0.0,0.0,3707.779,3442.2631,-0.1963,0.0,0.0,0,0
7.6,136.8874,0.0,105.8194,50.8017,22.0957,0.7877,-1,-1,-1,-1,0.001,22.0957,0.0214,-0.7784,-0.1492,-0.1492,-5975.1294,-5271.4023,0.0,0.0,3706.6559,3439.633,-0.1963,0.0,0.0,0,0
7.65,137.9872,0.0,106.6225,51.553,21.9956,0.7491,-1,-1,-1,-1,0.003,21.9955,0.0655,-0.7723,-0.1518,-0.1518,-5973.2834,-5319.5638,0.0,0.0,3705.5108,3436.9513,-0.1963,0.0,0.0,0,0
7.7,139.0871,0.0,107.4113,52.3197,21.9993,0.7279,-1,-1,-1,-1,0.0433,21.9787,0.9528,-0.4248,0.0424,0.0424,5866.9178,-5347.3386,0.0,0.0,3704.3483,3434.229,0.0,0.0,0.0,0,0
7.75,140.1805,0.0,108.2229,53.0523,21.8673,0.7071,-1,-1,-1,-1,0.0272,21.8592,0.5943,-0.4144,-0.2147,-0.2147,-5971.4802,-5450.0044,0.0,0.0,3704.3922,3434.3317,-0.1963,0.0,0.0,0,0
7.8,141.2679,0.0,109.0565,53.7506,21.749,0.6868,-1,-1,-1,-1,0.0106,21.7478,0.2295,-0.4072,-0.199,-0.199,-5969.022,-5348.583,0.0,0.0,3702.8672,3430.7605,-0.1963,0.0,0.0,0,0
7.85,142.3502,0.0,109.9108,54.415,21.6445,0.6659,-1,-1,-1,-1,-0.0049,21.6443,-0.1059,-0.4178,-0.1827,-0.1827,-5966.8336,-4809.06,0.0,0.0,3701.5097,3427.5814,-0.1963,0.0,0.0,0,0
7.9,143.4277,0.0,110.7838,55.0466,21.5506,0.6426,-1,-1,-1,-1,-0.0163,21.5478,-0.351,-0.4651,-0.1665,-0.1665,-5964.9095,-3702.0902,0.0,0.0,3700.3161,3424.7861,-0.1963,0.0,0.0,0,0
7.95,144.5008,0.0,111.6736,55.6465,21.4627,0.6154,-1,-1,-1,-1,-0.0222,21.4574,-0.4771,-0.544,-0.1522,-0.1522,-5963.1883,-2743.5792,0.0,0.0,3699.2483,3422.2857,-0.1963,0.0,0.0,0,0
8.0,145.5697,0.0,112.5792,56.2144,21.3781,0.5842,-1,-1,-1,-1,-0.0242,21.3719,-0.5166,-0.6247,-0.1414,-0.1414,-5961.5828,-2690.1705,0.0,0.0,3698.2524,3419.9532,-0.1963,0.0,0.0,0,0
8.05,146.6345,0.0,113.5001,56.7489,21.2958,0.5497,-1,-1,-1,-1,-0.0239,21.2897,-0.5079,-0.689,-0.1345,-0.1345,-5960.0463,-3181.547,0.0,0.0,3697.2992,3417.7211,-0.1963,0.0,0.0,0,0
8.1,147.6952,0.0,114.4357,57.2487,21.2143,0.513,-1,-1,-1,-1,-0.0223,21.209,-0.4732,-0.7352,-0.1307,-0.1307,-5958.555,-3728.9863,0.0,0.0,3696.3741,3415.5546,-0.1963,0.0,0.0,0,0
8.15,148.7519,0.0,115.385,57.7126,21.1326,0.4747,-1,-1,-1,-1,-0.0201,21.1284,-0.425,-0.7665,-0.1293,-0.1293,-5957.0855,-4178.4081,0.0,0.0,3695.4625,3413.4198,-0.1963,0.0,0.0,0,0
8.2,149.8044,0.0,116.347,58.1396,21.05,0.4353,-1,-1,-1,-1,-0.0176,21.0467,-0.3713,-0.7865,-0.1294,-0.1294,-5955.618,-4515.074,0.0,0.0,3694.5521,3411.2878,-0.1963,0.0,0.0,0,0
8.25,150.8527,0.0,117.3204,58.5287,20.9659,0.3954,-1,-1,-1,-1,-0.0151,20.9635,-0.3171,-0.7985,-0.1305,-0.1305,-5954.1386,-4757.707,0.0,0.0,3693.6344,3409.1386,-0.1963,0.0,0.0,0,0
8.3,151.8967,0.0,118.3038,58.8792,20.8801,0.3552,-1,-1,-1,-1,-0.0127,20.8785,-0.2661,-0.8048,-0.1321,-0.1321,-5952.6393,-4928.787,0.0,0.0,3692.7043,3406.9606,-0.1963,0.0,0.0,0,0
8.35,152.9363,0.0,119.2957,59.1906,20.7928,0.3148,-1,-1,-1,-1,-0.0106,20.7916,-0.2204,-0.807,-0.1338,-0.1338,-5951.117,-5047.4168,0.0,0.0,3691.7599,3404.749,-0.1963,0.0,0.0,0,0
8.4,153.9715,0.0,120.2946,59.4625,20.7038,0.2745,-1,-1,-1,-1,-0.0088,20.7031,-0.1817,-0.8066,-0.1356,-0.1356,-5949.5718,-5128.263,0.0,0.0,3690.8014,3402.5042,-0.1963,0.0,0.0,0,0
8.45,155.0022,0.0,121.2988,59.6944,20.6136,0.2343,-1,-1,-1,-1,-0.0073,20.6131,-0.1508,-0.8044,-0.1373,-0.1373,-5948.0063,-5182.0604,0.0,0.0,3689.8302,3400.2299,-0.1963,0.0,0.0,0,0
8.5,156.0283,0.0,122.3069,59.8861,20.5224,0.1942,-1,-1,-1,-1,-0.0063,20.522,-0.1283,-0.8009,-0.1386,-0.1386,-5946.4245,-5216.4114,0.0,0.0,3688.8489,3397.932,-0.1963,0.0,0.0,0,0
8.55,157.0498,0.0,123.3171,60.0376,20.4304,0.1544,-1,-1,-1,-1,-0.0056,20.4301,-0.1143,-0.7968,-0.1397,-0.1397,-5944.8316,-5236.5228,0.0,0.0,3687.8608,3395.6179,-0.1963,0.0,0.0,0,0
8.6,158.0667,0.0,124.3279,60.1486,20.338,0.1148,-1,-1,-1,-1,-0.0053,20.3377,-0.1088,-0.7923,-0.1404,-0.1404,-5943.2332,-5245.7996,0.0,0.0,3686.8692,3393.2958,-0.1963,0.0,0.0,0,0
8.65,159.079,0.0,125.3377,60.2193,20.2455,0.0754,-1,-1,-1,-1,-0.0055,20.2452,-0.1114,-0.7877,-0.1407,-0.1407,-5941.6351,-5246.3019,0.0,0.0,3685.8778,3390.9741,-0.1963,0.0,0.0,0,0
8.7,160.0867,0.0,126.3449,60.2497,20.1534,0.0362,-1,-1,-1,-1,-0.006,20.153,-0.1218,-0.7833,-0.1406,-0.1406,-5940.0431,-5239.0994,0.0,0.0,3684.8902,3388.6613,-0.1963,0.0,0.0,0,0
8.75,161.0898,0.0,127.348,60.24,20.0617,-0.0027,-1,-1,-1,-1,-0.0069,20.0612,-0.1389,-0.7794,-0.1401,-0.1401,-5938.4627,-5224.5725,0.0,0.0,3683.9099,3386.3655,-0.1963,0.0,0.0,0,0
8.8,162.0931,0.0,128.3513,60.2503,20.0669,-0.0245,-1,-1,-1,-1,0.0347,20.0548,0.6964,-0.4347,0.0571,0.0571,5936.8992,-5202.7131,0.0,0.0,3682.94,3384.0941,0.0,0.0,0.0,0,0
8.85,163.095,0.0,129.3531,60.2405,20.037,-0.04,-1,-1,-1,-1,0.0302,20.0278,0.6049,-0.3109,-0.0067,-0.0067,-1858.3551,-5366.4176,0.0,0.0,3682.9947,3384.2224,0.0,0.0,0.0,0,0
8.9,164.0954,0.0,130.353,60.2068,20.0095,-0.0507,-1,-1,-1,-1,0.017,20.0066,0.3401,-0.2134,-0.0101,-0.0101,-2637.989,-5254.37,0.0,0.0,3682.6788,3383.4824,0.0,0.0,0.0,0,0
8.95,165.0908,0.0,131.3458,60.1348,19.9077,-0.0624,-1,-1,-1,-1,-0.0099,19.9067,-0.1963,-0.235,-0.1996,-0.1996,-5936.0117,-4452.0804,0.0,0.0,3682.3894,3382.8048,-0.1963,0.0,0.0,0,0
9.0,166.0818,0.0,132.3312,60.0308,19.8191,-0.0802,-1,-1,-1,-1,-0.025,19.8129,-0.496,-0.3546,-0.1712,-0.1712,-5934.2865,-1489.7421,0.0,0.0,3681.3192,3380.2985,-0.1963,0.0,0.0,0,0
9.05,167.0685,0.0,133.3089,59.8972,19.7345,-0.1059,-1,-1,-1,-1,-0.0299,19.7256,-0.5909,-0.5139,-0.1482,-0.1482,-5932.7928,-294.0289,0.0,0.0,3680.3926,3378.1285,-0.1963,0.0,0.0,0,0
9.1,168.0512,0.0,134.2776,59.7316,19.6549,-0.1373,-1,-1,-1,-1,-0.032,19.6449,-0.6291,-0.6281,-0.1328,-0.1328,-5931.373,-1649.6483,0.0,0.0,3679.5118,3376.0658,-0.1963,0.0,0.0,0,0
9.15,169.0302,0.0,135.236,59.5324,19.579,-0.1727,-1,-1,-1,-1,-0.0323,19.5688,-0.6322,-0.7083,-0.1231,-0.1231,-5930.044,-2679.0642,0.0,0.0,3678.6874,3374.1352,-0.1963,0.0,0.0,0,0
9.2,170.0054,0.0,136.1828,59.2983,19.5052,-0.2109,-1,-1,-1,-1,-0.0314,19.4955,-0.6131,-0.7639,-0.1174,-0.1174,-5928.7803,-3417.2406,0.0,0.0,3677.9034,3372.2994,-0.1963,0.0,0.0,0,0
9.25,170.977,0.0,137.1163,59.029,19.432,-0.251,-1,-1,-1,-1,-0.0299,19.4233,-0.5807,-0.8021,-0.1144,-0.1144,-5927.555,-3945.2531,0.0,0.0,3677.1433,3370.5193,-0.1963,0.0,0.0,0,0
9.3,171.945,0.0,138.035,58.7242,19.3587,-0.2924,-1,-1,-1,-1,-0.028,19.3511,-0.5416,-0.8277,-0.1133,-0.1133,-5926.3467,-4322.3018,0.0,0.0,3676.3937,3368.7639,-0.1963,0.0,0.0,0,0
9.35,172.9092,0.0,138.9373,58.3841,19.2846,-0.3346,-1,-1,-1,-1,-0.0259,19.2781,-0.5,-0.8443,-0.1133,-0.1133,-5925.14,-4590.8805,0.0,0.0,3675.6452,3367.0109,-0.1963,0.0,0.0,0,0
9.4,173.8697,0.0,139.8215,58.009,19.2094,-0.3773,-1,-1,-1,-1,-0.0239,19.204,-0.4593,-0.8547,-0.114,-0.114,-5923.9254,-4781.4927,0.0,0.0,3674.8917,3365.2463,-0.1963,0.0,0.0,0,0
9.45,174.8263,0.0,140.686,57.5994,19.133,-0.4203,-1,-1,-1,-1,-0.022,19.1284,-0.4215,-0.8605,-0.1151,-0.1151,-5922.6974,-4916.0519,0.0,0.0,3674.1299,3363.4624,-0.1963,0.0,0.0,0,0
9.5,175.7858,0.0,141.5354,57.1532,19.1891,-0.4635,-1,-1,-1,-1,-0.0202,19.1852,-0.3881,-0.8632,-0.1163,-0.1163,-5921.4542,-5010.2876,0.0,1832.6744,3673.3587,3361.6564,-0.1963,1.0,0.0,0,0
9.55,176.7474,0.0,142.3674,56.6711,19.2319,-0.5067,-1,-1,-1,-1,-0.0184,19.2286,-0.3541,-0.8639,-0.1181,-0.1181,-5922.3665,-5069.4121,0.0,1668.8866,3673.9246,3362.9816,-0.1963,1.0,0.0,0,0
9.6,177.7105,0.0,143.1801,56.1542,19.2621,-0.5499,-1,-1,-1,-1,-0.0167,19.2594,-0.3212,-0.863,-0.12,-0.12,-5923.0632,-5118.6357,0.0,1516.8517,3674.3568,3363.9938,-0.1963,1.0,0.0,0,0
9.65,178.6745,0.0,143.9714,55.6036,19.281,-0.5929,-1,-1,-1,-1,-0.0151,19.2788,-0.2906,-0.8609,-0.1219,-0.1219,-5923.5566,-5157.9691,0.0,1381.5834,3674.6629,3364.7106,-0.1963,1.0,0.0,0,0
9.7,179.6391,0.0,144.7395,55.0203,19.2903,-0.6358,-1,-1,-1,-1,-0.0137,19.2885,-0.2636,-0.8577,-0.1237,-0.1237,-5923.8666,-5188.2394,0.0,1266.1845,3674.8552,3365.1609,-0.1963,1.0,0.0,0,0
9.75,180.6083,0.0,145.5229,54.4495,19.3842,-0.6614,-1,-1,-1,-1,0.0318,19.3744,0.6157,-0.5131,0.071,0.071,5924.0181,-5210.5906,0.0,1172.4021,3674.9492,3365.381,0.0,1.0,0.0,0,0
9.8,181.5766,0.0,146.3012,53.8735,19.3663,-0.6772,-1,-1,-1,-1,0.0401,19.3507,0.7766,-0.3147,0.0025,0.0025,737.9264,-5344.2382,0.0,43.2073,3675.9053,3367.62,0.0,1.0,0.0,0,0
9.85,182.5444,0.0,147.0597,53.2724,19.3553,-0.6902,-1,-1,-1,-1,0.0199,19.3515,0.3858,-0.2597,-0.0191,-0.0191,-4190.5421,-5333.5997,0.0,328.9548,3675.7227,3367.1924,0.0,1.0,0.0,0,0
9.9,183.5195,0.0,147.8151,52.6558,19.5031,-0.6963,-1,-1,-1,-1,0.0117,19.5017,0.2279,-0.122,-0.0026,-0.0026,-772.4203,-4833.4103,0.0,2277.982,3675.6109,3366.9307,0.0,1.0,0.0,0,0
9.95,184.5078,0.0,148.5728,52.0212,19.7659,-0.6983,-1,-1,-1,-1,0.0011,19.7659,0.0218,-0.0401,-0.0036,-0.0036,-1055.0152,-3398.4091,0.0,3791.0,3677.122,3370.4694,0.0,1.0,0.0,0,0
10.0,185.5094,0.0,149.3411,51.3787,20.0311,-0.6982,-1,-1,-1,-1,0.0017,20.0311,0.0332,0.0014,0.0015,0.0015,461.7966,-848.3613,0.0,3791.0,3679.8386,3376.8313,0.0,1.0,0.0,0,0
10.05,186.5242,0.0,150.1173,50.725,20.296,-0.6983,-1,-1,-1,-1,-0.0015,20.296,-0.0313,-0.0029,-0.0018,-0.0018,-530.9456,-333.5787,0.0,3791.0,3682.6167,3383.3371,0.0,1.0,0.0,0,0
10.1,187.5522,0.0,150.9058,50.0653,20.5606,-0.6982,-1,-1,-1,-1,0.0015,20.5606,0.0308,0.0028,0.0017,0.0017,524.2437,285.4868,0.0,3791.0,3685.4288,3389.9225,0.0,1.0,0.0,0,0
10.15,188.5934,0.0,151.7023,49.3947,20.8249,-0.6983,-1,-1,-1,-1,-0.0014,20.8249,-0.0296,-0.0027,-0.0017,-0.0017,-508.7775,-279.1081,0.0,3791.0,3688.2744,3396.5865,0.0,1.0,0.0,0,0
10.2,189.6479,0.0,152.5109,48.718,21.0889,-0.6982,-1,-1,-1,-1,0.0013,21.0888,0.0278,0.0025,0.0016,0.0016,483.1025,264.8026,0.0,3791.0,3691.1534,3403.3287,0.0,1.0,0.0,0,0
10.25,190.7155,0.0,153.3278,48.0306,21.3525,-0.6983,-1,-1,-1,-1,-0.0012,21.3525,-0.0256,-0.0023,-0.0015,-0.0015,-449.4724,-246.167,0.0,3791.0,3694.0657,3410.1487,0.0,1.0,0.0,0,0
10.3,191.7963,0.0,154.1564,47.3367,21.6158,-0.6982,-1,-1,-1,-1,0.0011,21.6158,0.0232,0.0021,0.0013,0.0013,410.1108,224.344,0.0,3791.0,3697.0109,3417.0459,0.0,1.0,0.0,0,0
10.35,192.8902,0.0,154.9936,46.6326,21.8788,-0.6983,-1,-1,-1,-1,-0.0009,21.8788,-0.0206,-0.0019,-0.0012,-0.0012,-367.2173,-200.6004,0.0,3791.0,3699.989,3424.02,0.0,1.0,0.0,0,0
10.4,193.9973,0.0,155.8422,45.9215,22.1414,-0.6982,-1,-1,-1,-1,0.0008,22.1414,0.0179,0.0017,0.0011,0.0011,322.816,176.0814,0.0,3791.0,3702.9997,3431.0707,0.0,1.0,0.0,0,0
10.45,195.1175,0.0,156.6997,45.2008,22.4037,-0.6983,-1,-1,-1,-1,-0.0007,22.4037,-0.0153,-0.0014,-0.0009,-0.0009,-278.6706,-151.7731,0.0,3791.0,3706.0429,3438.1974,0.0,1.0,0.0,0,0
10.5,196.2508,0.0,157.5682,44.4727,22.6657,-0.6982,-1,-1,-1,-1,0.0006,22.6657,0.0129,0.0012,0.0008,0.0008,236.2352,128.4765,0.0,3791.0,3709.1184,3445.3997,0.0,1.0,0.0,0,0
10.55,197.3971,0.0,158.4459,43.7353,22.9273,-0.6983,-1,-1,-1,-1,-0.0005,22.9273,-0.0106,-0.001,-0.0006,-0.0006,-196.6362,-106.8006,0.0,3791.0,3712.226,3452.6773,0.0,1.0,0.0,0,0
10.6,198.5566,0.0,159.3342,42.9903,23.1885,-0.6983,-1,-1,-1,-1,0.0004,23.1885,0.0086,0.0008,0.0005,0.0005,160.6736,87.1688,0.0,3791.0,3715.3656,3460.0297,0.0,1.0,0.0,0,0
10.65,199.729,0.0,160.2321,42.2362,23.4494,-0.6983,-1,-1,-1,-1,-0.0003,23.4494,-0.0068,-0.0006,-0.0004,-0.0004,-128.8392,-69.8326,0.0,3791.0,3718.5369,3467.4564,0.0,1.0,0.0,0,0
10.7,200.9145,0.0,161.1403,41.4743,23.71,-0.6983,-1,-1,-1,-1,0.0002,23.71,0.0053,0.0005,0.0003,0.0003,101.3473,54.8919,0.0,3791.0,3721.7398,3474.957,0.0,1.0,0.0,0,0
