Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
11.15,265.6869,0.0,148.8454,154.6509,24.3175,-0.3029,-1,-1,-1,-1,0.0004,24.3175,0.0107,0.001,0.0007,0.0007,213.1266,114.969,0.0,0.0,3732.8771,3501.0387,0.0,0.0,0.0,0,0
11.2,266.9019,0.0,150.005,154.2881,24.3001,-0.3029,-1,-1,-1,-1,-0.0003,24.3001,-0.0077,-0.0007,-0.0005,-0.0005,-152.5088,-83.4128,0.0,0.0,3732.6541,3500.5164,0.0,0.0,0.0,0,0
11.25,268.116,0.0,151.1639,153.9262,24.2827,-0.3029,-1,-1,-1,-1,0.0002,24.2827,0.0055,0.0005,0.0004,0.0004,109.6804,59.5285,0.0,0.0,3732.4315,3499.9952,0.0,0.0,0.0,0,0
11.3,269.3293,0.0,152.3219,153.5641,24.2654,-0.3029,-1,-1,-1,-1,-0.0002,24.2654,-0.004,-0.0004,-0.0003,-0.0003,-79.4468,-43.1187,0.0,0.0,3732.2094,3499.4752,0.0,0.0,0.0,0,0
11.35,270.5417,0.0,153.4792,153.2026,24.2481,-0.3029,-1,-1,-1,-1,0.0001,24.2481,0.0029,0.0003,0.0002,0.0002,57.8064,31.3207,0.0,0.0,3731.9878,3498.9562,0.0,0.0,0.0,0,0
11.4,271.7532,0.0,154.6355,152.8412,24.2308,-0.3029,-1,-1,-1,-1,-0.0001,24.2308,-0.0021,-0.0002,-0.0001,-0.0001,-42.2263,-22.8625,0.0,0.0,3731.7667,3498.4384,0.0,0.0,0.0,0,0
11.45,272.9598,0.0,155.7773,152.4509,24.1317,-0.3115,-1,-1,-1,-1,-0.0179,24.1279,-0.4313,-0.1721,-0.1963,-0.1963,-6015.2523,16.7419,0.0,0.0,3731.5461,3497.9217,-0.1963,0.0,0.0,0,0
11.5,274.1616,0.0,156.9046,152.0345,24.0351,-0.3311,-1,-1,-1,-1,-0.0228,24.0288,-0.5476,-0.3917,-0.1693,-0.1693,-6013.2193,1460.837,0.0,0.0,3730.2849,3494.9682,-0.1963,0.0,0.0,0,0
11.55,275.3628,0.0,158.0419,151.6479,24.0249,-0.3416,-1,-1,-1,-1,0.014,24.0225,0.336,-0.2106,0.0438,0.0438,5928.6311,-270.3611,0.0,0.0,3729.0594,3492.0983,0.0,0.0,0.0,0,0
11.6,276.563,0.0,159.1747,151.2514,24.0032,-0.3466,-1,-1,-1,-1,0.0098,24.002,0.2354,-0.0993,-0.0027,-0.0027,-791.6139,-4052.6096,0.0,0.0,3728.931,3491.7975,0.0,0.0,0.0,0,0
11.65,277.7622,0.0,160.3026,150.8442,23.984,-0.3488,-1,-1,-1,-1,0.0023,23.9839,0.0558,-0.0438,-0.0045,-0.0045,-1287.8328,-2805.8402,0.0,0.0,3728.6565,3491.1548,0.0,0.0,0.0,0,0
11.7,278.9564,0.0,161.4141,150.4074,23.8846,-0.3578,-1,-1,-1,-1,-0.0166,23.8813,-0.397,-0.1809,-0.1963,-0.1963,-6010.2033,-1028.4246,0.0,0.0,3728.414,3490.5868,-0.1963,0.0,0.0,0,0
11.75,280.1499,0.0,162.5352,149.9981,23.8696,-0.3614,-1,-1,-1,-1,0.0113,23.8681,0.2689,-0.071,0.0264,0.0264,5052.8426,1110.7388,0.0,0.0,3727.1617,3487.6541,0.0,0.0,0.0,0,0
11.8,281.3424,0.0,163.65,149.5745,23.8504,-0.3633,-1,-1,-1,-1,0.0001,23.8504,0.003,-0.0383,-0.0074,-0.0074,-2033.8834,-2769.2652,0.0,0.0,3726.9735,3487.2134,0.0,0.0,0.0,0,0
11.85,282.53,0.0,164.7481,149.1224,23.7518,-0.3729,-1,-1,-1,-1,-0.0177,23.7481,-0.42,-0.1919,-0.1944,-0.1944,-6007.492,-528.2254,0.0,0.0,3726.732,3486.6479,-0.1963,0.0,0.0,0,0
11.9,283.7168,0.0,165.8567,148.6983,23.7371,-0.3768,-1,-1,-1,-1,0.0115,23.7356,0.2728,-0.0796,0.0281,0.0281,5200.3408,1169.8393,0.0,0.0,3725.4969,3483.7556,0.0,0.0,0.0,0,0
11.95,284.9027,0.0,166.9587,148.2603,23.7179,-0.3789,-1,-1,-1,-1,0.0006,23.7179,0.0135,-0.0416,-0.0072,-0.0072,-1970.7828,-2876.4194,0.0,0.0,3725.3131,3483.3251,0.0,0.0,0.0,0,0
12.0,286.0878,0.0,168.0605,147.8241,23.7014,-0.3792,-1,-1,-1,-1,0.0022,23.7013,0.052,-0.0047,0.0017,0.0017,515.1585,-662.8699,0.0,0.0,3725.073,3482.7628,0.0,0.0,0.0,0,0
12.05,287.2679,0.0,169.1455,147.3596,23.6029,-0.3871,-1,-1,-1,-1,-0.0174,23.5993,-0.4108,-0.1582,-0.1983,-0.1983,-6004.4853,-526.9195,0.0,0.0,3724.8668,3482.28,-0.1963,0.0,0.0,0,0
12.1,288.4433,0.0,170.2142,146.8706,23.507,-0.406,-1,-1,-1,-1,-0.0232,23.5007,-0.5451,-0.3785,-0.1703,-0.1703,-6002.5079,1488.5073,0.0,0.0,3723.6401,3479.4072,-0.1963,0.0,0.0,0,0
12.15,289.6181,0.0,171.2952,146.4105,23.497,-0.4161,-1,-1,-1,-1,0.0137,23.4947,0.323,-0.2025,0.044,0.044,5922.1935,-121.1111,0.0,0.0,3722.4514,3476.6234,0.0,0.0,0.0,0,0
12.2,290.792,0.0,172.371,145.9408,23.4762,-0.4207,-1,-1,-1,-1,0.009,23.4752,0.2119,-0.0925,-0.0026,-0.0026,-777.8406,-4003.5545,0.0,0.0,3722.3272,3476.3326,0.0,0.0,0.0,0,0
12.25,291.9607,0.0,173.4271,145.4403,23.3746,-0.4295,-1,-1,-1,-1,-0.013,23.3726,-0.3028,-0.1754,-0.2003,-0.2003,-5999.9775,-2653.4517,0.0,0.0,3722.0704,3475.7311,-0.1963,0.0,0.0,0,0
12.3,293.1246,0.0,174.4655,144.9144,23.2791,-0.4475,-1,-1,-1,-1,-0.0214,23.2738,-0.4978,-0.3596,-0.1737,-0.1737,-5997.9573,402.7103,0.0,0.0,3720.8172,3472.7963,-0.1963,0.0,0.0,0,0
12.35,294.2881,0.0,175.5169,144.4163,23.2691,-0.4565,-1,-1,-1,-1,0.014,23.2668,0.3266,-0.1794,0.0413,0.0413,5862.9467,-301.179,0.0,0.0,3719.6449,3470.051,0.0,0.0,0.0,0,0
12.4,295.4463,0.0,176.5467,143.8864,23.1633,-0.4675,-1,-1,-1,-1,-0.0077,23.1626,-0.1787,-0.2209,-0.2004,-0.2004,-5995.8697,-3901.5734,0.0,0.0,3719.5221,3469.7635,-0.1963,0.0,0.0,0,0
12.45,296.5996,0.0,177.5566,143.3291,23.0677,-0.485,-1,-1,-1,-1,-0.0193,23.0634,-0.4452,-0.3493,-0.1763,-0.1763,-5993.7845,-1277.2561,0.0,0.0,3718.2286,3466.7343,-0.1963,0.0,0.0,0,0
12.5,297.7484,0.0,178.5463,142.7459,22.9761,-0.5099,-1,-1,-1,-1,-0.0225,22.9702,-0.518,-0.4988,-0.1575,-0.1575,-5991.9101,-638.163,0.0,0.0,3717.0658,3464.0113,-0.1963,0.0,0.0,0,0
12.55,298.897,0.0,179.5501,142.1877,22.9704,-0.5231,-1,-1,-1,-1,0.0156,22.9676,0.3581,-0.2647,0.0506,0.0506,5979.9658,-1825.8776,0.0,0.0,3715.955,3461.4099,0.0,0.0,0.0,0,0
12.6,300.0401,0.0,180.5296,141.5984,22.8623,-0.5375,-1,-1,-1,-1,-0.0041,22.8621,-0.0947,-0.2864,-0.197,-0.197,-5990.0092,-4493.0213,0.0,0.0,3715.8866,3461.2497,-0.1963,0.0,0.0,0,0
12.65,301.1784,0.0,181.4861,140.9813,22.766,-0.556,-1,-1,-1,-1,-0.0169,22.7628,-0.3843,-0.3715,-0.176,-0.176,-5987.9059,-2579.6316,0.0,0.0,3714.5819,3458.1942,-0.1963,0.0,0.0,0,0
12.7,302.3162,0.0,182.4572,140.3882,22.7574,-0.5639,-1,-1,-1,-1,0.0156,22.7547,0.3542,-0.1571,0.038,0.038,5753.4365,-1429.3471,0.0,0.0,3713.426,3455.4875,0.0,0.0,0.0,0,0
12.75,303.4531,0.0,183.4186,139.7814,22.7369,-0.5679,-1,-1,-1,-1,0.0049,22.7367,0.1116,-0.0806,-0.0066,-0.0066,-1844.4359,-3927.7334,0.0,0.0,3713.3231,3455.2464,0.0,0.0,0.0,0,0
12.8,304.585,0.0,184.357,139.1484,22.6387,-0.5773,-1,-1,-1,-1,-0.0162,22.6358,-0.3665,-0.187,-0.1967,-0.1967,-5985.4812,-1933.9632,0.0,0.0,3713.0776,3454.6716,-0.1963,0.0,0.0,0,0
12.85,305.7163,0.0,185.3104,138.5395,22.6258,-0.5806,-1,-1,-1,-1,0.0122,22.6241,0.2768,-0.0669,0.0269,0.0269,5082.5391,832.0215,0.0,0.0,3711.9048,3451.9251,0.0,0.0,0.0,0,0
12.9,306.8467,0.0,186.2537,137.9167,22.6082,-0.5825,-1,-1,-1,-1,-0.001,22.6081,-0.0237,-0.0369,-0.0084,-0.0084,-2262.9259,-2891.2686,0.0,0.0,3711.7509,3451.5646,0.0,0.0,0.0,0,0
12.95,307.9723,0.0,187.1754,137.2705,22.5121,-0.5923,-1,-1,-1,-1,-0.0192,22.508,-0.4316,-0.1976,-0.1932,-0.1932,-5983.0035,-292.3911,0.0,0.0,3711.5406,3451.0721,-0.1963,0.0,0.0,0,0
13.0,309.0933,0.0,188.0764,136.6036,22.4188,-0.6128,-1,-1,-1,-1,-0.0244,22.4121,-0.5459,-0.4095,-0.1658,-0.1658,-5981.1644,1254.4569,0.0,0.0,3710.3997,3448.4004,-0.1963,0.0,0.0,0,0
13.05,310.2138,0.0,188.9948,135.9617,22.4106,-0.6237,-1,-1,-1,-1,0.0137,22.4085,0.3075,-0.2185,0.0479,0.0479,5953.1209,-548.0621,0.0,0.0,3709.2962,3445.8162,0.0,0.0,0.0,0,0
13.1,311.3334,0.0,189.9071,135.3128,22.3915,-0.6283,-1,-1,-1,-1,0.0101,22.3904,0.2254,-0.0914,-0.0011,-0.0011,-342.0915,-4134.9461,0.0,0.0,3709.2002,3445.5912,0.0,0.0,0.0,0,0
13.15,312.448,0.0,190.7941,134.6378,22.2916,-0.6367,-1,-1,-1,-1,-0.0137,22.2895,-0.3062,-0.1682,-0.2011,-0.2011,-5978.8675,-2821.9039,0.0,0.0,3708.9749,3445.0636,-0.1963,0.0,0.0,0,0
13.2,313.5579,0.0,191.659,133.9422,22.1981,-0.6546,-1,-1,-1,-1,-0.0228,22.1923,-0.5064,-0.3567,-0.1729,-0.1729,-5976.9725,551.1897,0.0,0.0,3707.7993,3442.3107,-0.1963,0.0,0.0,0,0
13.25,314.6673,0.0,192.5424,133.271,22.189,-0.6635,-1,-1,-1,-1,0.0138,22.1869,0.3055,-0.1792,0.0436,0.0436,5893.0321,-192.5822,0.0,0.0,3706.7047,3439.7471,0.0,0.0,0.0,0,0
13.3,315.7758,0.0,193.4176,132.5907,22.1702,-0.6674,-1,-1,-1,-1,0.0066,22.1697,0.147,-0.078,-0.0033,-0.0033,-980.6115,-3914.7491,0.0,0.0,3706.598,3439.4972,0.0,0.0,0.0,0,0
13.35,316.8794,0.0,194.2671,131.8863,22.0724,-0.6762,-1,-1,-1,-1,-0.0161,22.0696,-0.355,-0.1752,-0.1984,-0.1984,-5974.6814,-2201.5044,0.0,0.0,3706.3781,3438.9823,-0.1963,0.0,0.0,0,0
13.4,317.9784,0.0,195.0943,131.1627,21.9795,-0.6949,-1,-1,-1,-1,-0.0238,21.9733,-0.5233,-0.3752,-0.17,-0.17,-5972.8466,902.9434,0.0,0.0,3705.2398,3436.3167,-0.1963,0.0,0.0,0,0
13.45,319.077,0.0,195.9408,130.4626,21.9709,-0.7046,-1,-1,-1,-1,0.0136,21.9689,0.2998,-0.1934,0.0459,0.0459,5924.051,-295.509,0.0,0.0,3704.1626,3433.7941,0.0,0.0,0.0,0,0
13.5,320.1704,0.0,196.7588,129.737,21.8678,-0.7162,-1,-1,-1,-1,-0.0095,21.8668,-0.2071,-0.231,-0.1986,-0.1986,-5970.9503,-4000.1252,0.0,0.0,3704.0634,3433.5618,-0.1963,0.0,0.0,0,0
13.55,321.2591,0.0,197.5511,128.9902,21.7752,-0.7342,-1,-1,-1,-1,-0.0217,21.7701,-0.4718,-0.3602,-0.1732,-0.1732,-5969.0308,-1231.5375,0.0,0.0,3702.8727,3430.7734,-0.1963,0.0,0.0,0,0
13.6,322.3434,0.0,198.3181,128.2238,21.6866,-0.7597,-1,-1,-1,-1,-0.0253,21.6797,-0.549,-0.511,-0.1533,-0.1533,-5967.3172,-576.7151,0.0,0.0,3701.8096,3428.2838,-0.1963,0.0,0.0,0,0
13.65,323.4276,0.0,199.1043,127.4774,21.6821,-0.7736,-1,-1,-1,-1,0.0142,21.6799,0.3077,-0.2776,0.0557,0.0557,5965.5879,-1817.4095,0.0,0.0,3700.7962,3425.9106,0.0,0.0,0.0,0,0
13.7,324.5064,0.0,199.8596,126.707,21.5773,-0.7885,-1,-1,-1,-1,-0.0068,21.5768,-0.1472,-0.2983,-0.194,-0.194,-5965.5994,-4503.8626,0.0,0.0,3700.7441,3425.7884,-0.1963,0.0,0.0,0,0
13.75,325.5807,0.0,200.5862,125.9157,21.4848,-0.8078,-1,-1,-1,-1,-0.0201,21.4804,-0.4322,-0.3865,-0.1717,-0.1717,-5963.6771,-2463.4577,0.0,0.0,3699.5515,3422.9957,-0.1963,0.0,0.0,0,0
13.8,326.6545,0.0,201.3331,125.1441,21.4775,-0.8165,-1,-1,-1,-1,0.0148,21.4752,0.3179,-0.1732,0.0434,0.0434,5877.8628,-1289.4079,0.0,0.0,3698.5022,3420.5383,0.0,0.0,0.0,0,0
13.85,327.7275,0.0,202.0691,124.3634,21.4592,-0.8204,-1,-1,-1,-1,0.0056,21.4589,0.1195,-0.0775,-0.0044,-0.0044,-1266.7937,-3999.7098,0.0,0.0,3698.4206,3420.3473,0.0,0.0,0.0,0,0
13.9,328.7957,0.0,202.7766,123.5632,21.3633,-0.8293,-1,-1,-1,-1,-0.0175,21.36,-0.3741,-0.1792,-0.1972,-0.1972,-5961.5199,-2053.4812,0.0,0.0,3698.2133,3419.8619,-0.1963,0.0,0.0,0,0
13.95,329.8592,0.0,203.4595,122.7478,21.2717,-0.8485,-1,-1,-1,-1,-0.025,21.265,-0.5327,-0.3837,-0.168,-0.168,-5959.7764,1049.5905,0.0,0.0,3697.1318,3417.329,-0.1963,0.0,0.0,0,0
14.0,330.9185,0.0,204.1156,121.9162,21.1849,-0.8756,-1,-1,-1,-1,-0.0272,21.1771,-0.5758,-0.5423,-0.148,-0.148,-5958.1204,-335.2241,0.0,0.0,3696.1044,3414.9232,-0.1963,0.0,0.0,0,0
14.05,331.9736,0.0,204.7421,121.0672,21.1025,-0.9079,-1,-1,-1,-1,-0.0272,21.0947,-0.5742,-0.6456,-0.1361,-0.1361,-5956.5571,-2003.3119,0.0,0.0,3695.1347,3412.6521,-0.1963,0.0,0.0,0,0
14.1,333.0247,0.0,205.3368,120.2005,21.0223,-0.9436,-1,-1,-1,-1,-0.0258,21.0153,-0.5425,-0.714,-0.1297,-0.1297,-5955.0782,-3053.0169,0.0,0.0,3694.2172,3410.5036,-0.1963,0.0,0.0,0,0
14.15,334.0719,0.0,205.898,119.3165,20.9427,-0.9816,-1,-1,-1,-1,-0.0236,20.9369,-0.4935,-0.7588,-0.1267,-0.1267,-5953.6451,-3768.2751,0.0,0.0,3693.3282,3408.4217,-0.1963,0.0,0.0,0,0
14.2,335.1192,0.0,206.4784,118.4446,20.947,-1.0038,-1,-1,-1,-1,0.0203,20.9427,0.4244,-0.4448,0.0703,0.0703,5952.2278,-4259.6782,0.0,0.0,3692.449,3406.3627,0.0,0.0,0.0,0,0
14.25,336.161,0.0,207.0219,117.5558,20.8358,-1.0258,-1,-1,-1,-1,0.0039,20.8356,0.0804,-0.4403,-0.1891,-0.1891,-5952.3044,-5255.5781,0.0,0.0,3692.4965,3406.474,-0.1963,0.0,0.0,0,0
14.3,337.1979,0.0,207.5293,116.6516,20.7376,-1.0487,-1,-1,-1,-1,-0.0108,20.7364,-0.2236,-0.4569,-0.1729,-0.1729,-5950.3321,-4613.4264,0.0,0.0,3691.273,3403.6087,-0.1963,0.0,0.0,0,0
14.35,338.2345,0.0,208.0565,115.759,20.733,-1.0573,-1,-1,-1,-1,0.0201,20.7288,0.4159,-0.1736,0.0393,0.0393,5768.0145,-3496.518,0.0,0.0,3690.1982,3401.0916,0.0,0.0,0.0,0,0
14.4,339.266,0.0,208.5475,114.852,20.6285,-1.0671,-1,-1,-1,-1,-0.0075,20.6279,-0.1543,-0.1959,-0.2056,-0.2056,-5948.519,-4442.3475,0.0,0.0,3690.1482,3400.9747,-0.1963,0.0,0.0,0,0
14.45,340.2928,0.0,209.0076,113.9339,20.5376,-1.0832,-1,-1,-1,-1,-0.0231,20.5322,-0.4734,-0.3219,-0.1766,-0.1766,-5946.684,-1307.0237,0.0,0.0,3689.0099,3398.309,-0.1963,0.0,0.0,0,0
14.5,341.3154,0.0,209.4386,113.0067,20.4507,-1.1078,-1,-1,-1,-1,-0.0279,20.4427,-0.5696,-0.4907,-0.153,-0.153,-5945.0979,-15.3175,0.0,0.0,3688.026,3396.0047,-0.1963,0.0,0.0,0,0
14.55,342.3338,0.0,209.838,112.0698,20.3687,-1.1383,-1,-1,-1,-1,-0.0296,20.3598,-0.6022,-0.6107,-0.1375,-0.1375,-5943.5854,-1489.1259,0.0,0.0,3687.0877,3393.8075,-0.1963,0.0,0.0,0,0
14.6,343.3522,0.0,210.2605,111.1432,20.3677,-1.1559,-1,-1,-1,-1,0.0129,20.366,0.2622,-0.3515,0.0683,0.0683,5942.1653,-2615.3695,0.0,0.0,3686.2068,3391.7444,0.0,0.0,0.0,0,0
14.65,344.3655,0.0,210.645,110.2057,20.2651,-1.174,-1,-1,-1,-1,-0.0076,20.2646,-0.1547,-0.3621,-0.1869,-0.1869,-5942.1475,-4787.6304,0.0,0.0,3686.1957,3391.7186,-0.1963,0.0,0.0,0,0
14.7,345.3742,0.0,210.9942,109.2593,20.1755,-1.1953,-1,-1,-1,-1,-0.0219,20.1707,-0.4428,-0.427,-0.1656,-0.1656,-5940.3799,-3147.7348,0.0,0.0,3685.0992,3389.1507,-0.1963,0.0,0.0,0,0
14.75,346.3788,0.0,211.3106,108.3058,20.0916,-1.2222,-1,-1,-1,-1,-0.0283,20.0836,-0.5677,-0.537,-0.1471,-0.1471,-5938.8424,-1786.7442,0.0,0.0,3684.1454,3386.9171,-0.1963,0.0,0.0,0,0
14.8,347.3794,0.0,211.5933,107.346,20.0116,-1.254,-1,-1,-1,-1,-0.0303,20.0024,-0.6064,-0.6367,-0.1336,-0.1336,-5937.4085,-2094.6363,0.0,0.0,3683.2559,3384.834,-0.1963,0.0,0.0,0,0
14.85,348.38,0.0,211.8995,106.3934,20.0115,-1.2725,-1,-1,-1,-1,0.0127,20.0099,0.2533,-0.3689,0.0714,0.0714,5936.047,-2881.8466,0.0,0.0,3682.4113,3382.8561,0.0,0.0,0.0,0,0
14.9,349.3754,0.0,212.1666,105.4345,19.9096,-1.2913,-1,-1,-1,-1,-0.0079,19.909,-0.1568,-0.3772,-0.1852,-0.1852,-5936.046,-4853.04,0.0,0.0,3682.4107,3382.8546,-0.1963,0.0,0.0,0,0
14.95,350.3706,0.0,212.4539,104.4817,19.9038,-1.2968,-1,-1,-1,-1,0.0189,19.9003,0.3758,-0.1092,0.0324,0.0324,5457.5442,-3304.6923,0.0,0.0,3681.3392,3380.3454,0.0,0.0,0.0,0,0
15.0,351.3608,0.0,212.7037,103.5235,19.8034,-1.3041,-1,-1,-1,-1,-0.0118,19.8021,-0.2327,-0.1456,-0.2081,-0.2081,-5934.2214,-4005.6444,0.0,0.0,3681.2788,3380.2038,-0.1963,0.0,0.0,0,0
15.05,352.3505,0.0,212.9756,102.5719,19.7938,-1.3052,-1,-1,-1,-1,0.0127,19.7922,0.2523,-0.0222,0.0213,0.0213,4473.1117,196.9785,0.0,0.0,3680.2295,3377.7467,0.0,0.0,0.0,0,0
15.1,353.3395,0.0,213.2283,101.6157,19.7808,-1.3062,-1,-1,-1,-1,-0.0063,19.7804,-0.1238,-0.0204,-0.0113,-0.0113,-2876.9423,-2576.4159,0.0,0.0,3680.1295,3377.5124,0.0,0.0,0.0,0,0
15.15,354.328,0.0,213.4929,100.6633,19.7694,-1.3058,-1,-1,-1,-1,0.006,19.769,0.1185,0.0075,0.0076,0.0076,2071.2008,972.3978,0.0,0.0,3679.9938,3377.1947,0.0,0.0,0.0,0,0
15.2,355.3159,0.0,213.7463,99.7085,19.7578,-1.3062,-1,-1,-1,-1,-0.0051,19.7576,-0.1014,-0.0083,-0.0065,-0.0065,-1805.9856,-1104.4851,0.0,0.0,3679.875,3376.9165,0.0,0.0,0.0,0,0
15.25,356.3032,0.0,214.0093,98.7568,19.7464,-1.3059,-1,-1,-1,-1,0.0046,19.7462,0.0916,0.0075,0.0057,0.0057,1603.1364,928.2664,0.0,0.0,3679.7549,3376.6352,0.0,0.0,0.0,0,0
15.3,357.29,0.0,214.2633,97.8033,19.7349,-1.3062,-1,-1,-1,-1,-0.0043,19.7347,-0.0843,-0.007,-0.0051,-0.0051,-1463.743,-845.5578,0.0,0.0,3679.6355,3376.3555,0.0,0.0,0.0,0,0
15.35,358.2761,0.0,214.5253,96.8526,19.7235,-1.3059,-1,-1,-1,-1,0.004,19.7233,0.0788,0.0066,0.0047,0.0047,1359.6613,779.7229,0.0,0.0,3679.5163,3376.0765,0.0,0.0,0.0,0,0
15.4,359.2617,0.0,214.7795,95.9003,19.712,-1.3062,-1,-1,-1,-1,-0.0038,19.7119,-0.0745,-0.0063,-0.0044,-0.0044,-1279.7842,-730.4192,0.0,0.0,3679.3974,3375.7981,0.0,0.0,0.0,0,0
15.45,360.2468,0.0,215.0408,94.9506,19.7006,-1.3059,-1,-1,-1,-1,0.0036,19.7005,0.0711,0.0061,0.0042,0.0042,1217.0037,691.9659,0.0,0.0,3679.2788,3375.5202,0.0,0.0,0.0,0,0
15.5,361.2312,0.0,215.295,93.9995,19.6892,-1.3062,-1,-1,-1,-1,-0.0035,19.6891,-0.0684,-0.0059,-0.004,-0.004,-1166.848,-661.4717,0.0,0.0,3679.1603,3375.2429,0.0,0.0,0.0,0,0
15.55,362.2151,0.0,215.5558,93.0508,19.6778,-1.3059,-1,-1,-1,-1,0.0034,19.6777,0.0661,0.0057,0.0039,0.0039,1126.3133,636.965,0.0,0.0,3679.0421,3374.966,0.0,0.0,0.0,0,0
15.6,363.1984,0.0,215.8098,92.1009,19.6664,-1.3062,-1,-1,-1,-1,-0.0033,19.6663,-0.0643,-0.0056,-0.0037,-0.0037,-1093.3024,-617.0956,0.0,0.0,3678.9241,3374.6897,0.0,0.0,0.0,0,0
15.65,364.1812,0.0,216.0702,91.1532,19.6551,-1.3059,-1,-1,-1,-1,0.0032,19.655,0.0629,0.0055,0.0036,0.0036,1066.3019,600.9006,0.0,0.0,3678.8063,3374.4138,0.0,0.0,0.0,0,0
15.7,365.1634,0.0,216.3241,90.2044,19.6437,-1.3062,-1,-1,-1,-1,-0.0031,19.6436,-0.0616,-0.0054,-0.0036,-0.0036,-1044.1893,-587.6736,0.0,0.0,3678.6887,3374.1384,0.0,0.0,0.0,0,0
15.75,366.145,0.0,216.584,89.2579,19.6324,-1.3059,-1,-1,-1,-1,0.0031,19.6323,0.0607,0.0053,0.0035,0.0035,1026.1128,576.8832,0.0,0.0,3678.5714,3373.8635,0.0,0.0,0.0,0,0
15.8,367.1261,0.0,216.8377,88.3102,19.6211,-1.3062,-1,-1,-1,-1,-0.0031,19.621,-0.0599,-0.0052,-0.0034,-0.0034,-1011.4128,-568.1215,0.0,0.0,3678.4542,3373.5891,0.0,0.0,0.0,0,0
15.85,368.1065,0.0,217.0973,87.3647,19.6098,-1.3059,-1,-1,-1,-1,0.003,19.6097,0.0592,0.0052,0.0034,0.0034,999.5699,561.0692,0.0,0.0,3678.3372,3373.3152,0.0,0.0,0.0,0,0
15.9,369.0865,0.0,217.3508,86.4181,19.5985,-1.3062,-1,-1,-1,-1,-0.003,19.5984,-0.0587,-0.0052,-0.0034,-0.0034,-990.1681,-555.4725,0.0,0.0,3678.2204,3373.0417,0.0,0.0,0.0,0,0
15.95,370.0658,0.0,217.61,85.4737,19.5872,-1.3059,-1,-1,-1,-1,0.003,19.5871,0.0583,0.0051,0.0033,0.0033,982.8704,551.1267,0.0,0.0,3678.1039,3372.7687,0.0,0.0,0.0,0,0
16.0,371.0446,0.0,217.8632,84.5282,19.5759,-1.3062,-1,-1,-1,-1,-0.003,19.5758,-0.058,-0.0051,-0.0033,-0.0033,-977.3996,-547.8648,0.0,0.0,3677.9875,3372.4962,0.0,0.0,0.0,0,0
16.05,372.0229,0.0,218.1221,83.5848,19.5647,-1.3059,-1,-1,-1,-1,0.003,19.5646,0.0578,0.0051,0.0033,0.0033,973.5257,545.5482,0.0,0.0,3677.8713,3372.2242,0.0,0.0,0.0,0,0
16.1,373.0005,0.0,218.375,82.6404,19.5534,-1.3062,-1,-1,-1,-1,-0.003,19.5533,-0.0577,-0.0051,-0.0033,-0.0033,-971.0554,-544.0616,0.0,0.0,3677.7554,3371.9526,0.0,0.0,0.0,0,0
16.15,373.9776,0.0,218.6336,81.6982,19.5422,-1.3059,-1,-1,-1,-1,0.003,19.5421,0.0577,0.0051,0.0033,0.0033,969.8252,543.3074,0.0,0.0,3677.6396,3371.6816,0.0,0.0,0.0,0,0
16.2,374.9542,0.0,218.8862,80.7549,19.531,-1.3062,-1,-1,-1,-1,-0.003,19.5309,-0.0577,-0.0051,-0.0033,-0.0033,-969.6949,-543.2025,0.0,0.0,3677.5241,3371.4109,0.0,0.0,0.0,0,0
16.25,375.9302,0.0,219.1446,79.8137,19.5198,-1.3059,-1,-1,-1,-1,0.003,19.5197,0.0578,0.0051,0.0033,0.0033,970.544,543.6756,0.0,0.0,3677.4087,3371.1408,0.0,0.0,0.0,0,0
16.3,376.9056,0.0,219.3969,78.8715,19.5086,-1.3062,-1,-1,-1,-1,-0.003,19.5085,-0.0579,-0.0051,-0.0033,-0.0033,-972.2679,-544.6648,0.0,0.0,3677.2935,3370.8711,0.0,0.0,0.0,0,0
16.35,377.8805,0.0,219.6549,77.9314,19.4974,-1.3059,-1,-1,-1,-1,0.003,19.4973,0.0581,0.0051,0.0033,0.0033,974.7748,546.1164,0.0,0.0,3677.1786,3370.6019,0.0,0.0,0.0,0,0
16.4,378.8548,0.0,219.9069,76.9902,19.4862,-1.3062,-1,-1,-1,-1,-0.003,19.4862,-0.0583,-0.0051,-0.0033,-0.0033,-977.9844,-547.983,0.0,0.0,3677.0638,3370.3332,0.0,0.0,0.0,0,0
16.45,379.8285,0.0,220.1647,76.0512,19.4751,-1.3059,-1,-1,-1,-1,0.003,19.475,0.0585,0.0052,0.0033,0.0033,981.8252,550.223,0.0,0.0,3676.9493,3370.0649,0.0,0.0,0.0,0,0
16.5,380.8017,0.0,220.4164,75.1111,19.464,-1.3062,-1,-1,-1,-1,-0.003,19.4639,-0.0588,-0.0052,-0.0033,-0.0033,-986.234,-552.7994,0.0,0.0,3676.8349,3369.7971,0.0,0.0,0.0,0,0
