Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.85,226.9525,0.0,144.7037,85.0783,25.2636,2.1234,-1,-1,-1,-1,-0.0107,25.2621,-0.2711,0.714,0.1669,0.1669,6036.7056,5346.9632,0.0,1666.5559,3744.8546,3529.0881,0.1963,1.0,0.0,0,0
10.9,228.2151,0.0,144.0179,86.1384,25.2522,2.1587,-1,-1,-1,-1,-0.0137,25.2499,-0.3449,0.7063,0.1705,0.1705,6036.9421,5423.4758,0.0,1399.8001,3745.0013,3529.4316,0.1963,1.0,0.0,0,0
10.95,229.4818,0.0,143.3441,87.211,25.3333,2.1782,-1,-1,-1,-1,-0.0465,25.3059,-1.177,0.3898,-0.0225,-0.0225,-4656.7878,5472.396,0.0,1191.6943,3744.8505,3529.0785,0.0,1.0,0.0,0,0
11.0,230.7466,0.0,142.6407,88.2622,25.2975,2.1958,-1,-1,-1,-1,-0.0352,25.2819,-0.8905,0.3519,0.0266,0.0266,5082.0764,5599.387,0.0,243.033,3745.9298,3531.606,0.0,1.0,0.0,0,0
11.05,232.0135,0.0,141.9111,89.2979,25.3379,2.21,-1,-1,-1,-1,-0.0255,25.3296,-0.6469,0.2846,0.0172,0.0172,3942.9603,5488.4478,0.0,1126.6298,3745.4534,3530.4903,0.0,1.0,0.0,0,0
11.1,233.2874,0.0,141.1583,90.3255,25.4765,2.2199,-1,-1,-1,-1,-0.0168,25.4729,-0.4292,0.1982,0.011,0.011,2829.8313,5089.486,0.0,2347.7385,3745.9909,3531.7491,0.0,1.0,0.0,0,0
11.15,234.5735,0.0,140.3846,91.3529,25.7224,2.2256,-1,-1,-1,-1,-0.0092,25.7213,-0.2375,0.1138,0.0068,0.0068,1884.2217,4199.0259,0.0,3722.9329,3747.8453,3536.0917,0.0,1.0,0.0,0,0
11.2,235.8723,0.0,139.5951,92.3843,25.9774,2.2281,-1,-1,-1,-1,-0.004,25.9772,-0.1044,0.0512,0.0035,0.0035,1033.9814,2794.3344,0.0,3791.0,3751.159,3543.852,0.0,1.0,0.0,0,0
11.25,237.184,0.0,138.7941,93.423,26.2338,2.2291,-1,-1,-1,-1,-0.0014,26.2338,-0.0371,0.0183,0.0015,0.0015,447.9603,1385.9147,0.0,3791.0,3754.6295,3551.9792,0.0,1.0,0.0,0,0
11.3,238.5085,0.0,137.984,94.4709,26.4903,2.2293,-1,-1,-1,-1,-0.0004,26.4902,-0.0117,0.0057,0.0005,0.0005,158.4335,519.1767,0.0,3791.0,3758.1535,3560.2319,0.0,1.0,0.0,0,0
11.35,239.8459,0.0,137.1657,95.5286,26.7463,2.2294,-1,-1,-1,-1,-0.0001,26.7463,-0.0036,0.0017,0.0002,0.0002,50.5525,165.3603,0.0,3791.0,3761.7121,3568.5656,0.0,1.0,0.0,0,0
11.4,241.196,0.0,136.3394,96.5963,27.002,2.2295,-1,-1,-1,-1,-0.0,27.002,-0.0011,0.0005,0.0,0.0,15.4927,50.0262,0.0,3791.0,3765.3005,3576.969,0.0,1.0,0.0,0,0
11.45,242.5588,0.0,135.5053,97.6741,27.2573,2.2295,-1,-1,-1,-1,-0.0,27.2573,-0.0003,0.0002,0.0,0.0,4.9032,15.2477,0.0,3791.0,3768.9177,3585.44,0.0,1.0,0.0,0,0
11.5,243.9344,0.0,134.6633,98.7619,27.5121,2.2295,-1,-1,-1,-1,-0.0,27.5121,-0.0001,0.0001,0.0,0.0,1.5201,4.7088,0.0,3791.0,3772.5636,3593.9781,0.0,1.0,0.0,0,0
11.55,245.3228,0.0,133.8135,99.8598,27.7666,2.2295,-1,-1,-1,-1,-0.0,27.7666,-0.0,0.0,0.0,0.0,0.5199,1.5102,0.0,3791.0,3776.2379,3602.5827,0.0,1.0,0.0,0,0
11.6,246.7238,0.0,132.956,100.9678,28.0206,2.2295,-1,-1,-1,-1,-0.0,28.0206,-0.0,0.0,0.0,0.0,0.1605,0.4851,0.0,3791.0,3779.9404,3611.2533,0.0,1.0,0.0,0,0
11.65,248.1375,0.0,132.0907,102.0858,28.2743,2.2295,-1,-1,-1,-1,-0.0,28.2743,-0.0,0.0,0.0,0.0,0.0622,0.166,0.0,3791.0,3783.6709,3619.9895,0.0,1.0,0.0,0,0
11.7,249.5597,0.0,131.2476,103.2311,28.4439,2.2208,-1,-1,-1,-1,-0.0154,28.4405,-0.4371,-0.1739,-0.1963,-0.1963,-6105.3357,0.0546,0.0,3791.0,3787.4291,3628.7907,-0.1963,1.0,0.0,0,0
11.75,250.9905,0.0,130.4258,104.4023,28.6152,2.2013,-1,-1,-1,-1,-0.0186,28.6103,-0.5336,-0.3903,-0.1731,-0.1731,-6109.418,1282.4876,0.0,3791.0,3789.9615,3634.7211,-0.1963,1.0,0.0,0,0
11.8,252.4299,0.0,129.6278,105.6003,28.7895,2.1736,-1,-1,-1,-1,-0.0151,28.7862,-0.436,-0.554,-0.1601,-0.1601,-6113.5663,-316.8267,0.0,3791.0,3792.5349,3640.7476,-0.1963,1.0,0.0,0,0
11.85,253.8782,0.0,128.8566,106.8261,28.9647,2.1412,-1,-1,-1,-1,-0.0088,28.9635,-0.255,-0.6473,-0.1563,-0.1563,-6117.8122,-2442.7221,0.0,3791.0,3795.1689,3646.9159,-0.1963,1.0,0.0,0,0
11.9,255.335,0.0,128.1145,108.0798,29.1367,2.1065,-1,-1,-1,-1,-0.0013,29.1367,-0.0366,-0.6942,-0.1587,-0.1587,-6122.1037,-3845.5444,0.0,3791.0,3797.8311,3653.1503,-0.1963,1.0,0.0,0,0
11.95,256.7987,0.0,127.4043,109.3597,29.2743,2.0708,-1,-1,-1,-1,0.0066,29.2737,0.1924,-0.7127,-0.1643,-0.1643,-6126.3445,-4709.8962,0.0,3397.3404,3800.4618,3659.3111,-0.1963,1.0,0.0,0,0
12.0,258.2714,0.0,126.6706,110.6365,29.4531,2.0511,-1,-1,-1,-1,0.0413,29.428,1.2159,-0.3958,0.0249,0.0249,4954.8276,-5224.84,0.0,2552.9416,3802.5783,3664.2675,0.0,1.0,0.0,0,0
12.05,259.7412,0.0,125.9687,111.9279,29.3963,2.0338,-1,-1,-1,-1,0.0348,29.3784,1.0242,-0.3461,-0.0239,-0.0239,-4851.8314,-5751.3978,0.0,0.0,3805.3416,3670.7389,0.0,0.0,0.0,0,0
12.1,261.2145,0.0,125.2934,113.2374,29.4668,2.0194,-1,-1,-1,-1,0.0275,29.4557,0.81,-0.2865,-0.0196,-0.0196,-4317.4849,-5583.6521,0.0,1649.4654,3804.4613,3668.6773,0.0,1.0,0.0,0,0
12.15,262.6953,0.0,124.6391,114.5658,29.6163,2.0085,-1,-1,-1,-1,0.02,29.6104,0.591,-0.2183,-0.0149,-0.0149,-3582.0659,-5199.917,0.0,2627.9438,3805.5544,3671.237,0.0,1.0,0.0,0,0
12.2,264.188,0.0,123.9989,115.9142,29.8532,2.0011,-1,-1,-1,-1,0.013,29.8507,0.3887,-0.1487,-0.0104,-0.0104,-2716.4212,-4483.5874,0.0,3734.0856,3807.8785,3676.6798,0.0,1.0,0.0,0,0
12.25,265.693,0.0,123.3669,117.28,30.0991,1.9966,-1,-1,-1,-1,0.0075,30.0983,0.2267,-0.0886,-0.0066,-0.0066,-1836.0257,-3423.4397,0.0,3791.0,3811.5876,3685.3659,0.0,1.0,0.0,0,0
12.3,267.2103,0.0,122.7379,118.6609,30.3476,1.9943,-1,-1,-1,-1,0.0039,30.3474,0.1171,-0.0463,-0.0037,-0.0037,-1092.5389,-2235.351,0.0,3791.0,3815.4688,3694.4549,0.0,1.0,0.0,0,0
12.35,268.7402,0.0,122.1082,120.0551,30.5968,1.9932,-1,-1,-1,-1,0.0018,30.5967,0.0552,-0.0218,-0.0019,-0.0019,-571.1054,-1239.0111,0.0,3791.0,3819.4217,3703.7121,0.0,1.0,0.0,0,0
12.4,270.2825,0.0,121.4754,121.4616,30.8459,1.9928,-1,-1,-1,-1,0.0008,30.8458,0.0247,-0.0097,-0.0009,-0.0009,-271.4107,-603.613,0.0,3791.0,3823.4191,3713.0733,0.0,1.0,0.0,0,0
12.45,271.8372,0.0,120.8385,122.8799,31.0946,1.9925,-1,-1,-1,-1,0.0003,31.0946,0.0108,-0.0042,-0.0004,-0.0004,-122.1519,-272.6634,0.0,3791.0,3827.4476,3722.5073,0.0,1.0,0.0,0,0
12.5,273.4043,0.0,120.1969,124.3097,31.3428,1.9925,-1,-1,-1,-1,0.0002,31.3428,0.0047,-0.0018,-0.0002,-0.0002,-53.8743,-119.3607,0.0,3791.0,3831.5026,3732.0036,0.0,1.0,0.0,0,0
12.55,274.9839,0.0,119.5504,125.7509,31.5907,1.9924,-1,-1,-1,-1,0.0001,31.5907,0.0021,-0.0008,-0.0001,-0.0001,-23.7118,-51.9137,0.0,3791.0,3835.5831,3741.5593,0.0,1.0,0.0,0,0
12.6,276.5715,0.0,118.9337,127.2139,31.753,1.9836,-1,-1,-1,-1,-0.0139,31.7499,-0.4414,-0.1763,-0.1964,-0.1964,-6189.5777,-22.7008,0.0,3791.0,3839.6884,3751.1734,-0.1963,1.0,0.0,0,0
12.65,278.1674,0.0,118.3463,128.6977,31.9169,1.964,-1,-1,-1,-1,-0.0163,31.9127,-0.5198,-0.3913,-0.1753,-0.1753,-6193.9398,1165.7818,0.0,3791.0,3842.3944,3757.5104,-0.1963,1.0,0.0,0,0
12.7,279.7715,0.0,117.7902,130.2024,32.0834,1.9363,-1,-1,-1,-1,-0.0114,32.0813,-0.3673,-0.5551,-0.1642,-0.1642,-6198.3682,-385.2907,0.0,3791.0,3845.1416,3763.9438,-0.1963,1.0,0.0,0,0
12.75,281.384,0.0,117.268,131.728,32.2498,1.904,-1,-1,-1,-1,-0.0034,32.2496,-0.1096,-0.6462,-0.1625,-0.1625,-6202.8906,-2583.8658,0.0,3791.0,3847.947,3770.5137,-0.1963,1.0,0.0,0,0
12.8,283.0046,0.0,116.7819,133.2739,32.4114,1.8696,-1,-1,-1,-1,0.0058,32.4109,0.1888,-0.6872,-0.1671,-0.1671,-6207.4327,-4098.2322,0.0,3791.0,3850.7647,3777.1122,-0.1963,1.0,0.0,0,0
12.85,284.619,0.0,116.3371,134.8259,32.2888,1.8347,-1,-1,-1,-1,0.0152,32.2851,0.4919,-0.6981,-0.1748,-0.1748,-6211.8675,-5012.0076,0.0,0.0,3853.5158,3783.5549,-0.1963,0.0,0.0,0,0
12.9,286.2325,0.0,115.8793,136.373,32.2697,1.8136,-1,-1,-1,-1,0.0449,32.2372,1.4476,-0.4222,0.0127,0.0127,3188.3998,-5532.8505,0.0,0.0,3851.4272,3778.6636,0.0,0.0,0.0,0,0
12.95,287.8427,0.0,115.4583,137.9272,32.2027,1.7946,-1,-1,-1,-1,0.0407,32.176,1.3096,-0.379,-0.028,-0.028,-5281.2565,-5933.6343,0.0,0.0,3851.1028,3777.904,0.0,0.0,0.0,0,0
13.0,289.4497,0.0,115.0728,139.4873,32.1404,1.778,-1,-1,-1,-1,0.035,32.1207,1.1249,-0.3319,-0.0255,-0.0255,-5042.6125,-5841.9351,0.0,0.0,3849.9652,3775.24,0.0,0.0,0.0,0,0
13.05,291.0494,0.0,114.7296,141.0497,31.9934,1.762,-1,-1,-1,-1,0.0251,31.9833,0.8021,-0.3218,-0.218,-0.218,-6204.444,-5640.4617,0.0,0.0,3848.9107,3772.7704,-0.1963,0.0,0.0,0,0
13.1,292.6422,0.0,114.4282,142.6137,31.8559,1.7456,-1,-1,-1,-1,0.0155,31.852,0.4951,-0.327,-0.2084,-0.2084,-6200.4428,-5174.0525,0.0,0.0,3846.4285,3766.9576,-0.1963,0.0,0.0,0,0
13.15,294.2285,0.0,114.168,144.1786,31.7268,1.7279,-1,-1,-1,-1,0.0077,31.7258,0.2427,-0.3539,-0.1986,-0.1986,-6196.7173,-4514.9911,0.0,0.0,3844.1174,3761.5454,-0.1963,0.0,0.0,0,0
13.2,295.8087,0.0,113.9483,145.7434,31.6039,1.7078,-1,-1,-1,-1,0.0025,31.6038,0.0779,-0.4019,-0.1896,-0.1896,-6193.2343,-3875.1075,0.0,0.0,3841.9568,3756.4855,-0.1963,0.0,0.0,0,0
13.25,297.3829,0.0,113.7688,147.3074,31.4847,1.6848,-1,-1,-1,-1,0.0004,31.4847,0.0112,-0.4608,-0.1824,-0.1824,-6189.9311,-3544.453,0.0,0.0,3839.9076,3751.6867,-0.1963,0.0,0.0,0,0
13.3,298.9513,0.0,113.6293,148.8695,31.3672,1.6589,-1,-1,-1,-1,0.0009,31.3672,0.0289,-0.5168,-0.1778,-0.1778,-6186.7408,-3628.3343,0.0,0.0,3837.9285,3747.052,-0.1963,0.0,0.0,0,0
13.35,300.5138,0.0,113.5302,150.4288,31.2496,1.6309,-1,-1,-1,-1,0.0034,31.2494,0.1056,-0.5608,-0.176,-0.176,-6183.6072,-3989.3283,0.0,0.0,3835.9846,3742.4997,-0.1963,0.0,0.0,0,0
13.4,302.0703,0.0,113.4717,151.9843,31.1305,1.6014,-1,-1,-1,-1,0.0069,31.1297,0.2159,-0.59,-0.1765,-0.1765,-6180.4834,-4430.5816,0.0,0.0,3834.0468,3737.9616,-0.1963,0.0,0.0,0,0
13.45,303.6207,0.0,113.4543,153.5346,31.0088,1.5711,-1,-1,-1,-1,0.011,31.0069,0.3396,-0.606,-0.1788,-0.1788,-6177.3305,-4827.9985,0.0,0.0,3832.0909,3733.3811,-0.1963,0.0,0.0,0,0
13.5,305.1649,0.0,113.478,155.0786,30.8839,1.5405,-1,-1,-1,-1,0.015,30.8804,0.4622,-0.6117,-0.182,-0.182,-6174.121,-5136.8808,0.0,0.0,3830.0999,3728.7186,-0.1963,0.0,0.0,0,0
13.55,306.7027,0.0,113.5427,156.615,30.7557,1.51,-1,-1,-1,-1,0.0187,30.7503,0.5739,-0.61,-0.1857,-0.1857,-6170.8412,-5356.8746,0.0,0.0,3828.0652,3723.9538,-0.1963,0.0,0.0,0,0
13.6,308.2339,0.0,113.6485,158.1426,30.6245,1.4798,-1,-1,-1,-1,0.0218,30.6172,0.6685,-0.6033,-0.1894,-0.1894,-6167.4891,-5504.1561,0.0,0.0,3825.9858,3719.084,-0.1963,0.0,0.0,0,0
13.65,309.7585,0.0,113.7951,159.6601,30.4907,1.4502,-1,-1,-1,-1,0.0243,30.4817,0.7423,-0.5935,-0.1927,-0.1927,-6164.0719,-5597.277,0.0,0.0,3823.8659,3714.1197,-0.1963,0.0,0.0,0,0
13.7,311.2762,0.0,113.9821,161.1662,30.3549,1.4211,-1,-1,-1,-1,0.0261,30.3446,0.7933,-0.5817,-0.1955,-0.1955,-6160.6025,-5651.6848,0.0,0.0,3821.7137,3709.0795,-0.1963,0.0,0.0,0,0
13.75,312.7871,0.0,114.2094,162.6599,30.2179,1.3926,-1,-1,-1,-1,0.0272,30.2067,0.8206,-0.569,-0.1977,-0.1977,-6157.0973,-5678.3743,0.0,0.0,3819.5393,3703.9874,-0.1963,0.0,0.0,0,0
13.8,314.2911,0.0,114.4766,164.14,30.0802,1.3648,-1,-1,-1,-1,0.0274,30.0689,0.8245,-0.5559,-0.1992,-0.1992,-6153.5743,-5684.1396,0.0,0.0,3817.3538,3698.8693,-0.1963,0.0,0.0,0,0
13.85,315.7882,0.0,114.7831,165.6055,29.9426,1.3377,-1,-1,-1,-1,0.0269,29.9318,0.806,-0.5432,-0.1999,-0.1999,-6150.052,-5672.263,0.0,0.0,3815.1688,3693.7523,-0.1963,0.0,0.0,0,0
13.9,317.2785,0.0,115.1286,167.0552,29.8059,1.3111,-1,-1,-1,-1,0.0257,29.796,0.767,-0.5313,-0.1998,-0.1998,-6146.5487,-5643.2351,0.0,0.0,3812.9954,3688.6628,-0.1963,0.0,0.0,0,0
13.95,318.7621,0.0,115.5125,168.4881,29.6705,1.2851,-1,-1,-1,-1,0.0239,29.662,0.7103,-0.5209,-0.199,-0.199,-6143.0814,-5595.522,0.0,0.0,3810.8445,3683.6257,-0.1963,0.0,0.0,0,0
14.0,320.2389,0.0,115.9344,169.9034,29.5371,1.2594,-1,-1,-1,-1,0.0217,29.5302,0.64,-0.5127,-0.1976,-0.1976,-6139.6657,-5526.6469,0.0,0.0,3808.7256,3678.6636,-0.1963,0.0,0.0,0,0
14.05,321.7092,0.0,116.3937,171.3002,29.4061,1.2341,-1,-1,-1,-1,0.0191,29.4008,0.561,-0.5074,-0.1956,-0.1956,-6136.3146,-5434.9217,0.0,0.0,3806.6467,3673.7952,-0.1963,0.0,0.0,0,0
14.1,323.1731,0.0,116.8897,172.6775,29.2777,1.2088,-1,-1,-1,-1,0.0164,29.2738,0.4794,-0.5058,-0.1931,-0.1931,-6133.0375,-5321.8954,0.0,0.0,3804.6138,3669.0344,-0.1963,0.0,0.0,0,0
14.15,324.6307,0.0,117.4217,174.0345,29.1519,1.1833,-1,-1,-1,-1,0.0138,29.1491,0.4017,-0.5083,-0.1904,-0.1904,-6129.8397,-5194.8319,0.0,0.0,3802.6301,3664.3888,-0.1963,0.0,0.0,0,0
14.2,326.0821,0.0,117.9892,175.3704,29.0286,1.1576,-1,-1,-1,-1,0.0115,29.0267,0.3341,-0.5149,-0.1876,-0.1876,-6126.7213,-5067.5924,0.0,0.0,3800.6956,3659.8585,-0.1963,0.0,0.0,0,0
14.25,327.5275,0.0,118.5914,176.6844,28.9075,1.1313,-1,-1,-1,-1,0.0097,28.9061,0.2811,-0.5251,-0.1849,-0.1849,-6123.6776,-4958.2016,0.0,0.0,3798.8074,3655.4368,-0.1963,0.0,0.0,0,0
14.3,328.9669,0.0,119.2276,177.9755,28.788,1.1045,-1,-1,-1,-1,0.0085,28.787,0.2454,-0.5377,-0.1826,-0.1826,-6120.6996,-4883.1851,0.0,0.0,3796.96,3651.1105,-0.1963,0.0,0.0,0,0
14.35,330.4004,0.0,119.8971,179.2431,28.6698,1.0769,-1,-1,-1,-1,0.0079,28.6689,0.2272,-0.5512,-0.1807,-0.1807,-6117.7756,-4851.5531,0.0,0.0,3795.1462,3646.8627,-0.1963,0.0,0.0,0,0
14.4,331.828,0.0,120.5993,180.486,28.5523,1.0487,-1,-1,-1,-1,0.0079,28.5514,0.2246,-0.5643,-0.1794,-0.1794,-6114.8931,-4862.1545,0.0,0.0,3793.358,3642.6751,-0.1963,0.0,0.0,0,0
14.45,333.2498,0.0,121.3335,181.7036,28.435,1.0199,-1,-1,-1,-1,0.0082,28.4341,0.2345,-0.5758,-0.1787,-0.1787,-6112.0395,-4905.6384,0.0,0.0,3791.5878,3638.5296,-0.1963,0.0,0.0,0,0
14.5,334.6657,0.0,122.099,182.8947,28.3177,0.9906,-1,-1,-1,-1,0.0089,28.3165,0.2531,-0.5852,-0.1784,-0.1784,-6109.204,-4969.0085,0.0,0.0,3789.8288,3634.4103,-0.1963,0.0,0.0,0,0
14.55,336.0756,0.0,122.8951,184.0584,28.1999,0.961,-1,-1,-1,-1,0.0098,28.1986,0.2767,-0.5922,-0.1786,-0.1786,-6106.3778,-5039.8533,0.0,0.0,3788.0756,3630.3045,-0.1963,0.0,0.0,0,0
14.6,337.4849,0.0,123.6776,185.2305,28.1858,0.9456,-1,-1,-1,-1,0.0365,28.167,1.0289,-0.3076,0.0173,0.0173,3974.8562,-5108.6957,0.0,0.0,3786.3243,3626.2033,0.0,0.0,0.0,0,0
14.65,338.8918,0.0,124.4866,186.3815,28.137,0.9327,-1,-1,-1,-1,0.0255,28.1278,0.7167,-0.2595,-0.0224,-0.0224,-4667.0338,-5543.4128,0.0,0.0,3786.1143,3625.7115,0.0,0.0,0.0,0,0
14.7,340.2967,0.0,125.3152,187.5161,28.0992,0.9232,-1,-1,-1,-1,0.0168,28.0952,0.4722,-0.1901,-0.0136,-0.0136,-3332.2731,-5016.3052,0.0,0.0,3785.3902,3624.0158,0.0,0.0,0.0,0,0
14.75,341.6958,0.0,126.1718,188.6222,27.9807,0.9118,-1,-1,-1,-1,0.0001,27.9807,0.0033,-0.2281,-0.2044,-0.2044,-6101.1484,-4098.135,0.0,0.0,3784.8315,3622.7075,-0.1963,0.0,0.0,0,0
14.8,343.0894,0.0,127.0539,189.7011,27.8722,0.8954,-1,-1,-1,-1,-0.01,27.8708,-0.2799,-0.3265,-0.1859,-0.1859,-6098.3273,-2270.2068,0.0,0.0,3783.0815,3618.6091,-0.1963,0.0,0.0,0,0
14.85,344.4778,0.0,127.9601,190.753,27.7681,0.8728,-1,-1,-1,-1,-0.0132,27.7657,-0.3667,-0.4523,-0.1712,-0.1712,-6095.756,-1444.0207,0.0,0.0,3781.4864,3614.8737,-0.1963,0.0,0.0,0,0
14.9,345.8611,0.0,128.8905,191.7767,27.6664,0.8449,-1,-1,-1,-1,-0.0118,27.6645,-0.3253,-0.5576,-0.1621,-0.1621,-6093.2991,-2058.8965,0.0,0.0,3779.9622,3611.3044,-0.1963,0.0,0.0,0,0
14.95,347.2394,0.0,129.8451,192.7709,27.5652,0.8135,-1,-1,-1,-1,-0.0079,27.5643,-0.2165,-0.6283,-0.1585,-0.1585,-6090.9079,-3104.0436,0.0,0.0,3778.4788,3607.8305,-0.1963,0.0,0.0,0,0
15.0,348.6125,0.0,130.8239,193.7338,27.4622,0.7801,-1,-1,-1,-1,-0.0028,27.4621,-0.0779,-0.6695,-0.159,-0.159,-6088.5353,-3991.3646,0.0,0.0,3777.007,3604.3838,-0.1963,0.0,0.0,0,0
15.05,349.9803,0.0,131.8265,194.6643,27.3559,0.7456,-1,-1,-1,-1,0.0025,27.3559,0.0686,-0.6898,-0.162,-0.162,-6086.1307,-4618.3153,0.0,0.0,3775.5153,3600.8905,-0.1963,0.0,0.0,0,0
15.1,351.3426,0.0,132.8521,195.5609,27.2457,0.7107,-1,-1,-1,-1,0.0077,27.2449,0.2095,-0.6965,-0.1663,-0.1663,-6083.659,-5028.3196,0.0,0.0,3773.982,3597.2997,-0.1963,0.0,0.0,0,0
15.15,352.6991,0.0,133.8997,196.4228,27.1312,0.676,-1,-1,-1,-1,0.0124,27.1291,0.3373,-0.6946,-0.171,-0.171,-6081.1039,-5284.4755,0.0,0.0,3772.3969,3593.5877,-0.1963,0.0,0.0,0,0
15.2,354.0498,0.0,134.9682,197.249,27.0129,0.6416,-1,-1,-1,-1,0.0166,27.0092,0.4474,-0.6876,-0.1757,-0.1757,-6078.4636,-5438.7876,0.0,0.0,3770.759,3589.752,-0.1963,0.0,0.0,0,0
15.25,355.3943,0.0,136.0564,198.0387,26.8912,0.6078,-1,-1,-1,-1,0.02,26.8858,0.5375,-0.6775,-0.18,-0.18,-6075.7455,-5528.309,0.0,0.0,3769.0729,3585.8033,-0.1963,0.0,0.0,0,0
15.3,356.7327,0.0,137.1631,198.7912,26.7668,0.5745,-1,-1,-1,-1,0.0227,26.7599,0.6064,-0.6657,-0.1838,-0.1838,-6072.9621,-5577.6849,0.0,0.0,3767.3462,3581.7597,-0.1963,0.0,0.0,0,0
15.35,358.0647,0.0,138.2872,199.5059,26.6402,0.5418,-1,-1,-1,-1,0.0245,26.6322,0.6536,-0.653,-0.1868,-0.1868,-6070.1285,-5602.5102,0.0,0.0,3765.5884,3577.6432,-0.1963,0.0,0.0,0,0
15.4,359.3903,0.0,139.4272,200.1822,26.5123,0.5098,-1,-1,-1,-1,0.0256,26.5036,0.6791,-0.6399,-0.1892,-0.1892,-6067.2608,-5612.1196,0.0,0.0,3763.8095,3573.4772,-0.1963,0.0,0.0,0,0
15.45,360.7095,0.0,140.5821,200.8198,26.3837,0.4785,-1,-1,-1,-1,0.0259,26.3748,0.6833,-0.6267,-0.1908,-0.1908,-6064.3756,-5611.5832,0.0,0.0,3762.0196,3569.2858,-0.1963,0.0,0.0,0,0
15.5,362.0222,0.0,141.7506,201.418,26.2551,0.4478,-1,-1,-1,-1,0.0254,26.2466,0.6669,-0.6138,-0.1915,-0.1915,-6061.4891,-5602.9686,0.0,0.0,3760.229,3565.0924,-0.1963,0.0,0.0,0,0
15.55,363.3286,0.0,142.9315,201.9767,26.1272,0.4177,-1,-1,-1,-1,0.0241,26.1196,0.6309,-0.6013,-0.1915,-0.1915,-6058.6173,-5585.9976,0.0,0.0,3758.4474,3560.9203,-0.1963,0.0,0.0,0,0
15.6,364.6286,0.0,144.1236,202.4954,26.0007,0.3883,-1,-1,-1,-1,0.0222,25.9943,0.5769,-0.5896,-0.1907,-0.1907,-6055.7752,-5558.2796,0.0,0.0,3756.6844,3556.7915,-0.1963,0.0,0.0,0,0
15.65,365.9224,0.0,145.3256,202.974,25.8762,0.3593,-1,-1,-1,-1,0.0196,25.8713,0.5073,-0.5793,-0.1892,-0.1892,-6052.9773,-5515.4358,0.0,0.0,3754.9487,3552.7268,-0.1963,0.0,0.0,0,0
15.7,367.2102,0.0,146.5365,203.4123,25.7542,0.3307,-1,-1,-1,-1,0.0165,25.7507,0.4256,-0.571,-0.187,-0.187,-6050.2366,-5451.642,0.0,0.0,3753.2485,3548.7452,-0.1963,0.0,0.0,0,0
15.75,368.4919,0.0,147.7549,203.8101,25.6352,0.3025,-1,-1,-1,-1,0.0131,25.6329,0.3365,-0.5657,-0.1842,-0.1842,-6047.5639,-5361.3192,0.0,0.0,3751.5905,3544.8625,-0.1963,0.0,0.0,0,0
15.8,369.7679,0.0,148.9798,204.1675,25.5192,0.2742,-1,-1,-1,-1,0.0096,25.518,0.2461,-0.5642,-0.1809,-0.1809,-6044.9672,-5242.4926,0.0,0.0,3749.9797,3541.0902,-0.1963,0.0,0.0,0,0
15.85,371.0382,0.0,150.21,204.4845,25.4064,0.2459,-1,-1,-1,-1,0.0063,25.4059,0.161,-0.5673,-0.1774,-0.1774,-6042.4505,-5101.1758,0.0,0.0,3748.4184,3537.434,-0.1963,0.0,0.0,0,0
15.9,372.303,0.0,151.4441,204.7612,25.2965,0.2171,-1,-1,-1,-1,0.0035,25.2963,0.0876,-0.5752,-0.1738,-0.1738,-6040.0127,-4954.0145,0.0,0.0,3746.9062,3533.8925,-0.1963,0.0,0.0,0,0
15.95,373.5729,0.0,152.6914,204.9998,25.3969,0.1878,-1,-1,-1,-1,0.0012,25.3968,0.0307,-0.5873,-0.1704,-0.1704,-6037.6479,-4825.3886,0.0,2847.3476,3745.4392,3530.457,-0.1963,1.0,0.0,0,0
16.0,374.8484,0.0,153.9511,205.1999,25.5115,0.1576,-1,-1,-1,-1,-0.0,25.5115,-0.0008,-0.6028,-0.1677,-0.1677,-6039.8073,-4724.392,0.0,3021.2075,3746.7787,3533.594,-0.1963,1.0,0.0,0,0
16.05,376.13,0.0,155.2225,205.3615,25.6309,0.1266,-1,-1,-1,-1,-0.0003,25.6309,-0.0071,-0.6194,-0.1658,-0.1658,-6042.2834,-4694.8847,0.0,3077.2865,3748.3148,3537.1912,-0.1963,1.0,0.0,0,0
16.1,377.4173,0.0,156.504,205.4839,25.7469,0.0949,-1,-1,-1,-1,0.0003,25.7469,0.0085,-0.6348,-0.1648,-0.1648,-6044.8758,-4732.7548,0.0,3029.819,3749.9229,3540.9573,-0.1963,1.0,0.0,0,0
16.15,378.71,0.0,157.794,205.5667,25.8531,0.0625,-1,-1,-1,-1,0.0016,25.853,0.0411,-0.6474,-0.1648,-0.1648,-6047.404,-4817.6543,0.0,2904.2253,3751.4913,3544.6302,-0.1963,1.0,0.0,0,0
16.2,380.0072,0.0,159.0905,205.6095,25.9452,0.0297,-1,-1,-1,-1,0.0033,25.9451,0.0853,-0.6566,-0.1656,-0.1656,-6049.7279,-4925.4105,0.0,2728.5444,3752.9329,3548.0062,-0.1963,1.0,0.0,0,0
