Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
sec,m,1/m,m,m,m/s,rad,m,deg,g,g,deg,m/s,m/s,rad/s,deg,deg,N,N,N,N,N,N,deg,%,N,#,0-1
32.3,699.6194,0.0,254.203,20.7054,33.1337,-1.5752,-1,-1,-1,-1,-0.0,33.1337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3866.541,3814.0576,0.0,0.0,0.0,0,0
32.35,701.2744,0.0,254.1958,19.0503,33.1014,-1.5752,-1,-1,-1,-1,0.0,33.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.9764,3812.7356,0.0,0.0,0.0,0,0
32.4,702.9417,0.0,254.1885,17.3831,33.3459,-1.5752,-1,-1,-1,-1,-0.0,33.3459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3865.4135,3811.4174,0.0,1.0,0.0,0,0
32.45,704.6212,0.0,254.1812,15.7036,33.5899,-1.5752,-1,-1,-1,-1,0.0,33.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3869.6898,3821.4318,0.0,1.0,0.0,0,0
32.5,706.3129,0.0,254.1738,14.0119,33.8334,-1.5752,-1,-1,-1,-1,-0.0,33.8334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3873.9891,3831.5,0.0,1.0,0.0,0,0
32.55,708.0167,0.0,254.1664,12.3081,34.0765,-1.5752,-1,-1,-1,-1,0.0,34.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3878.3112,3841.6217,0.0,1.0,0.0,0,0
32.6,709.7327,0.0,254.1589,10.5922,34.3191,-1.5752,-1,-1,-1,-1,-0.0,34.3191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3882.6559,3851.7961,0.0,1.0,0.0,0,0
32.65,711.4607,0.0,254.1514,8.8641,34.5611,-1.5752,-1,-1,-1,-1,0.0,34.5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3887.0229,3862.0229,0.0,1.0,0.0,0,0
32.7,713.2009,0.0,254.1438,7.124,34.8027,-1.5752,-1,-1,-1,-1,-0.0,34.8027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3891.4119,3872.3014,0.0,1.0,0.0,0,0
32.75,714.953,0.0,254.1362,5.3718,35.0438,-1.5752,-1,-1,-1,-1,0.0,35.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3895.8229,3882.6311,0.0,1.0,0.0,0,0
32.8,716.7173,0.0,254.1285,3.6076,35.2844,-1.5752,-1,-1,-1,-1,-0.0,35.2844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3900.2555,3893.0115,0.0,1.0,0.0,0,0
32.85,718.4935,0.0,254.1208,1.8314,35.5245,-1.5752,-1,-1,-1,-1,0.0,35.5245,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3904.7094,3903.442,0.0,1.0,0.0,0,0
32.9,720.2817,0.0,254.113,0.0432,35.7641,-1.5752,-1,-1,-1,-1,-0.0,35.7641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3909.1846,3913.9221,0.0,1.0,0.0,0,0
32.95,722.0819,0.0,254.1051,-1.7569,36.0032,-1.5752,-1,-1,-1,-1,0.0,36.0032,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3791.0,3913.6807,3924.4512,0.0,1.0,0.0,0,0
33.0,723.894,0.0,254.0972,-3.569,36.2418,-1.5752,-1,-1,-1,-1,0.0,36.2418,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3918.1975,3935.0288,0.0,1.0,0.0,0,0
33.05,725.7179,0.0,254.0893,-5.393,36.4799,-1.5752,-1,-1,-1,-1,0.0,36.4799,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3922.7347,3945.6543,0.0,1.0,0.0,0,0
33.1,727.5538,0.0,254.0813,-7.2288,36.7175,-1.5752,-1,-1,-1,-1,0.0,36.7175,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3927.2922,3956.3272,0.0,1.0,0.0,0,0
33.15,729.4015,0.0,254.0732,-9.0765,36.9545,-1.5752,-1,-1,-1,-1,0.0,36.9545,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3931.8697,3967.0469,0.0,1.0,0.0,0,0
33.2,731.2611,0.0,254.0651,-10.9361,37.1911,-1.5752,-1,-1,-1,-1,0.0,37.1911,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3936.467,3977.813,0.0,1.0,0.0,0,0
33.25,733.1325,0.0,254.0569,-12.8074,37.4271,-1.5752,-1,-1,-1,-1,0.0,37.4271,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3941.0838,3988.6247,0.0,1.0,0.0,0,0
33.3,735.0156,0.0,254.0487,-14.6905,37.6627,-1.5752,-1,-1,-1,-1,0.0,37.6627,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3945.7198,3999.4817,0.0,1.0,0.0,0,0
33.35,736.9105,0.0,254.0405,-16.5854,37.8977,-1.5752,-1,-1,-1,-1,0.0,37.8977,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3950.375,4010.3833,0.0,1.0,0.0,0,0
33.4,738.8171,0.0,254.0322,-18.492,38.1321,-1.5752,-1,-1,-1,-1,0.0,38.1321,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3955.049,4021.329,0.0,1.0,0.0,0,0
33.45,740.7354,0.0,254.0238,-20.4103,38.3661,-1.5752,-1,-1,-1,-1,0.0,38.3661,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3959.7415,4032.3182,0.0,1.0,0.0,0,0
33.5,742.6654,0.0,254.0154,-22.3402,38.5995,-1.5752,-1,-1,-1,-1,0.0,38.5995,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3791.0,3964.4524,4043.3504,0.0,1.0,0.0,0,0
33.55,744.5934,0.0,253.9736,-24.2677,38.5598,-1.5827,-1,-1,-1,-1,-0.0098,38.5579,-0.3778,-0.1503,-0.6283,-0.6283,-6398.3205,-0.0,0.0,3791.0,3969.1815,4054.425,-0.6283,1.0,0.0,0,0
33.6,746.5194,0.0,253.8989,-26.1924,38.5214,-1.5991,-1,-1,-1,-1,-0.0105,38.5193,-0.404,-0.3286,-0.6135,-0.6135,-6397.0187,846.9811,0.0,3791.0,3968.3739,4052.5337,-0.6283,1.0,0.0,0,0
33.65,748.4437,0.0,253.7908,-28.1136,38.485,-1.6223,-1,-1,-1,-1,-0.0047,38.4846,-0.1815,-0.464,-0.6068,-0.6068,-6395.764,-448.3107,0.0,3791.0,3967.5955,4050.711,-0.6283,1.0,0.0,0,0
33.7,750.3661,0.0,253.6484,-30.0307,38.4479,-1.6489,-1,-1,-1,-1,0.004,38.4476,0.1543,-0.5328,-0.608,-0.608,-6394.5753,-2458.9745,0.0,3791.0,3966.8581,4048.9841,-0.6283,1.0,0.0,0,0
33.75,752.2864,0.0,253.4712,-31.9428,38.4058,-1.6765,-1,-1,-1,-1,0.0132,38.4024,0.5086,-0.5503,-0.6144,-0.6144,-6393.3642,-4005.832,0.0,3791.0,3966.1068,4047.2246,-0.6283,1.0,0.0,0,0
33.8,754.2186,0.0,253.2999,-33.8674,38.6441,-1.6935,-1,-1,-1,-1,0.034,38.6218,1.3129,-0.3417,0.0053,0.0053,1513.7583,-4970.3411,0.0,3791.0,3965.2549,4045.2296,0.0,1.0,0.0,0,0
33.85,756.1473,0.0,253.0958,-35.7853,38.5742,-1.708,-1,-1,-1,-1,0.0312,38.5554,1.2017,-0.2888,-0.0226,-0.0226,-4778.622,-5784.7774,0.0,0.0,3970.0877,4056.5471,0.0,0.0,0.0,0,0
33.9,758.0727,0.0,252.8599,-37.6962,38.5077,-1.72,-1,-1,-1,-1,0.0264,38.4943,1.0166,-0.2406,-0.0215,-0.0215,-4639.981,-5524.3452,0.0,0.0,3968.6662,4053.2183,0.0,0.0,0.0,0,0
33.95,759.995,0.0,252.5954,-39.6002,38.4469,-1.7297,-1,-1,-1,-1,0.0209,38.4385,0.8037,-0.1942,-0.0183,-0.0183,-4189.095,-5072.1267,0.0,0.0,3967.3187,4050.0626,0.0,0.0,0.0,0,0
34.0,761.9146,0.0,252.3069,-41.498,38.3918,-1.7372,-1,-1,-1,-1,0.0155,38.3872,0.5968,-0.1499,-0.0144,-0.0144,-3523.3098,-4425.0747,0.0,0.0,3966.0859,4047.1757,0.0,0.0,0.0,0,0
34.05,763.8317,0.0,251.9996,-43.3903,38.3417,-1.7427,-1,-1,-1,-1,0.0109,38.3394,0.4189,-0.1097,-0.0105,-0.0105,-2751.6967,-3627.8181,0.0,0.0,3964.9728,4044.5689,0.0,0.0,0.0,0,0
34.1,765.7464,0.0,251.6787,-45.278,38.2949,-1.7465,-1,-1,-1,-1,0.0073,38.2939,0.2801,-0.0758,-0.0072,-0.0072,-2003.5797,-2778.8472,0.0,0.0,3963.9594,4042.1958,0.0,0.0,0.0,0,0
34.15,767.659,0.0,251.3246,-47.1575,38.2524,-1.7545,-1,-1,-1,-1,-0.0025,38.2523,-0.0974,-0.1599,-0.6331,-0.6331,-6388.381,-1990.7379,0.0,3791.0,3963.0155,4039.9852,-0.6283,1.0,0.0,0,0
34.2,769.5697,0.0,250.9379,-49.0286,38.2134,-1.7687,-1,-1,-1,-1,-0.0059,38.2127,-0.2242,-0.2848,-0.6204,-0.6204,-6387.0018,-761.2076,0.0,3791.0,3962.1599,4037.9817,-0.6283,1.0,0.0,0,0
34.25,771.4785,0.0,250.5186,-50.8908,38.176,-1.7887,-1,-1,-1,-1,-0.0035,38.1757,-0.1345,-0.3997,-0.6128,-0.6128,-6385.7354,-1058.4137,0.0,3791.0,3961.3743,4036.1419,-0.6283,1.0,0.0,0,0
34.3,773.3854,0.0,250.0665,-52.7434,38.1384,-1.8124,-1,-1,-1,-1,0.0022,38.1383,0.0856,-0.4744,-0.6113,-0.6113,-6384.5222,-2272.692,0.0,3791.0,3960.6217,4034.3794,-0.6283,1.0,0.0,0,0
34.35,775.3046,0.0,249.6309,-54.6124,38.3828,-1.8253,-1,-1,-1,-1,0.0256,38.3703,0.9821,-0.258,0.0138,0.0138,3422.7844,-3534.2536,0.0,3791.0,3959.868,4032.6144,0.0,1.0,0.0,0,0
34.4,777.2207,0.0,249.169,-56.4721,38.323,-1.8356,-1,-1,-1,-1,0.0214,38.3143,0.8185,-0.2054,-0.0169,-0.0169,-3961.7751,-5059.7098,0.0,0.0,3964.7904,4044.1417,0.0,0.0,0.0,0,0
34.45,779.1341,0.0,248.6838,-58.3229,38.2678,-1.8435,-1,-1,-1,-1,0.0163,38.2627,0.6247,-0.1585,-0.0144,-0.0144,-3533.0147,-4512.7314,0.0,0.0,3963.5826,4041.3133,0.0,0.0,0.0,0,0
34.5,781.045,0.0,248.1797,-60.1661,38.2172,-1.8494,-1,-1,-1,-1,0.0116,38.2147,0.4448,-0.1166,-0.011,-0.011,-2852.4066,-3765.9183,0.0,0.0,3962.469,4038.7054,0.0,0.0,0.0,0,0
34.55,782.9673,0.0,247.6581,-62.0163,38.447,-1.8534,-1,-1,-1,-1,0.0078,38.4458,0.2996,-0.0811,-0.0077,-0.0077,-2116.4445,-2925.2981,0.0,3791.0,3961.4517,4036.3232,0.0,1.0,0.0,0,0
34.6,784.8875,0.0,247.1041,-63.8548,38.4036,-1.8615,-1,-1,-1,-1,-0.002,38.4036,-0.0756,-0.1616,-0.6334,-0.6334,-6393.3338,-2105.2147,0.0,3791.0,3966.088,4047.1806,-0.6283,1.0,0.0,0,0
34.65,786.8194,0.0,246.5589,-65.7083,38.6388,-1.8651,-1,-1,-1,-1,0.0083,38.6375,0.3196,-0.0728,0.0074,0.0074,2048.0409,-884.2684,0.0,3791.0,3965.2108,4045.1263,0.0,1.0,0.0,0,0
34.7,788.7491,0.0,246.0033,-67.5562,38.5929,-1.8677,-1,-1,-1,-1,0.0048,38.5924,0.1839,-0.0504,-0.0058,-0.0058,-1656.2387,-2130.5036,0.0,0.0,3969.9805,4056.2963,0.0,0.0,0.0,0,0
34.75,790.6765,0.0,245.442,-69.4001,38.5483,-1.8693,-1,-1,-1,-1,0.003,38.5482,0.1152,-0.032,-0.0031,-0.0031,-914.9908,-1357.2733,0.0,0.0,3969.0464,4054.1086,0.0,0.0,0.0,0,0
34.8,792.6019,0.0,244.8492,-71.2319,38.5075,-1.8769,-1,-1,-1,-1,-0.0069,38.5066,-0.2651,-0.1531,-0.6302,-0.6302,-6396.6452,-879.5029,0.0,3791.0,3968.1422,4051.9911,-0.6283,1.0,0.0,0,0
34.85,794.5253,0.0,244.2254,-73.0514,38.4687,-1.8924,-1,-1,-1,-1,-0.0086,38.4673,-0.3318,-0.3106,-0.6163,-0.6163,-6395.3089,220.7032,0.0,3791.0,3967.3132,4050.0498,-0.6283,1.0,0.0,0,0
34.9,796.4469,0.0,243.5705,-74.8579,38.4317,-1.9143,-1,-1,-1,-1,-0.0042,38.4313,-0.1625,-0.4379,-0.6093,-0.6093,-6394.0439,-693.0904,0.0,3791.0,3966.5285,4048.2121,-0.6283,1.0,0.0,0,0
34.95,798.3666,0.0,242.8841,-76.6507,38.3941,-1.9398,-1,-1,-1,-1,0.0033,38.3939,0.1277,-0.5092,-0.6094,-0.6094,-6392.8344,-2380.0853,0.0,3791.0,3965.7782,4046.455,-0.6283,1.0,0.0,0,0
35.0,800.2986,0.0,242.212,-78.462,38.639,-1.954,-1,-1,-1,-1,0.0278,38.624,1.076,-0.2833,0.0138,0.0138,3420.9663,-3821.9831,0.0,3791.0,3965.0184,4044.6757,0.0,1.0,0.0,0,0
35.05,802.2407,0.0,241.5084,-80.2722,38.8428,-1.9654,-1,-1,-1,-1,0.0239,38.8316,0.9299,-0.2296,-0.0184,-0.0184,-4196.9048,-5299.2376,0.0,3654.8071,3969.9839,4056.3041,0.0,1.0,0.0,0,0
35.1,804.1937,0.0,240.7753,-82.0824,39.0603,-1.9745,-1,-1,-1,-1,0.019,39.0533,0.7406,-0.1816,-0.0163,-0.0163,-3864.3195,-4837.1618,0.0,3791.0,3974.1399,4066.0368,0.0,1.0,0.0,0,0
35.15,806.144,0.0,240.0107,-83.8766,39.0054,-1.9842,-1,-1,-1,-1,0.0106,39.0033,0.4122,-0.1942,-0.6413,-0.6413,-6413.505,-4168.5122,0.0,3791.0,3978.6011,4076.4843,-0.6283,1.0,0.0,0,0
35.2,808.0918,0.0,239.2151,-85.6545,38.9566,-1.9962,-1,-1,-1,-1,0.0046,38.9561,0.1799,-0.2394,-0.6324,-0.6324,-6411.6869,-3183.9261,0.0,3791.0,3977.4733,4073.843,-0.6283,1.0,0.0,0,0
35.25,810.0375,0.0,238.4252,-87.4326,38.913,-2.0025,-1,-1,-1,-1,0.0137,38.9094,0.5313,-0.126,0.0033,0.0033,984.5205,-2557.6948,0.0,0.0,3976.4702,4071.494,0.0,0.0,0.0,0,0
35.3,811.9806,0.0,237.6201,-89.2011,38.8631,-2.0071,-1,-1,-1,-1,0.0091,38.8615,0.3544,-0.0916,-0.0095,-0.0095,-2527.279,-3255.0391,0.0,0.0,3975.5771,4069.4025,0.0,0.0,0.0,0,0
35.35,813.9215,0.0,236.7848,-90.953,38.8173,-2.0152,-1,-1,-1,-1,-0.0005,38.8173,-0.02,-0.1631,-0.6344,-0.6344,-6406.9838,-2385.2056,0.0,3791.0,3974.5557,4067.0106,-0.6283,1.0,0.0,0,0
35.4,815.8603,0.0,235.9197,-92.6881,38.7754,-2.029,-1,-1,-1,-1,-0.0043,38.775,-0.1668,-0.2749,-0.6224,-0.6224,-6405.4735,-1166.5463,0.0,3791.0,3973.6188,4064.8165,-0.6283,1.0,0.0,0,0
35.45,817.797,0.0,235.0253,-94.4059,38.7352,-2.0482,-1,-1,-1,-1,-0.0027,38.735,-0.1037,-0.3837,-0.6148,-0.6148,-6404.094,-1256.7655,0.0,3791.0,3972.763,4062.8124,-0.6283,1.0,0.0,0,0
35.5,819.7318,0.0,234.1013,-96.1058,38.695,-2.0711,-1,-1,-1,-1,0.0025,38.6949,0.0952,-0.4587,-0.6128,-0.6128,-6402.7723,-2277.079,0.0,3791.0,3971.9431,4060.8922,-0.6283,1.0,0.0,0,0
35.55,821.6644,0.0,233.1479,-97.7869,38.6524,-2.0958,-1,-1,-1,-1,0.0091,38.6508,0.3524,-0.4946,-0.6155,-0.6155,-6401.4533,-3456.2058,0.0,3791.0,3971.1249,4058.9761,-0.6283,1.0,0.0,0,0
35.6,823.5946,0.0,232.1651,-99.4482,38.6051,-2.1208,-1,-1,-1,-1,0.0158,38.6003,0.6098,-0.4995,-0.6209,-0.6209,-6400.0532,-4391.7379,0.0,3791.0,3970.2563,4056.9421,-0.6283,1.0,0.0,0,0
35.65,825.5223,0.0,231.1531,-101.0888,38.5523,-2.145,-1,-1,-1,-1,0.0215,38.5434,0.8299,-0.4837,-0.6274,-0.6274,-6398.5022,-5016.194,0.0,3791.0,3969.2941,4054.6888,-0.6283,1.0,0.0,0,0
35.7,827.446,0.0,230.1131,-102.7071,38.4742,-2.1678,-1,-1,-1,-1,0.0258,38.4614,0.9909,-0.4555,-0.6336,-0.6336,-6396.7752,-5387.9364,0.0,3510.7627,3968.2228,4052.18,-0.6283,1.0,0.0,0,0
35.75,829.3644,0.0,229.046,-104.3014,38.3688,-2.1888,-1,-1,-1,-1,0.0282,38.3535,1.0819,-0.4208,-0.6388,-0.6388,-6394.2215,-5579.4718,0.0,3185.768,3966.6387,4048.4701,-0.6283,1.0,0.0,0,0
35.8,831.277,0.0,227.9527,-105.8708,38.2525,-2.208,-1,-1,-1,-1,0.0288,38.2367,1.0999,-0.3842,-0.6423,-0.6423,-6390.7848,-5639.7093,0.0,3061.2988,3964.5067,4043.4774,-0.6283,1.0,0.0,0,0
35.85,833.1841,0.0,226.8336,-107.4149,38.1415,-2.2255,-1,-1,-1,-1,0.0275,38.1271,1.0491,-0.349,-0.6441,-0.6441,-6387.0057,-5591.216,0.0,3131.2028,3962.1623,4037.9873,-0.6283,1.0,0.0,0,0
35.9,835.0866,0.0,225.6884,-108.9342,38.0503,-2.2414,-1,-1,-1,-1,0.0247,38.0386,0.9406,-0.3189,-0.644,-0.644,-6383.407,-5436.4958,0.0,3377.0361,3959.9299,4032.7593,-0.6283,1.0,0.0,0,0
35.95,836.9861,0.0,224.5169,-110.4294,37.9901,-2.2563,-1,-1,-1,-1,0.0209,37.9819,0.793,-0.2975,-0.6422,-0.6422,-6380.4564,-5169.5345,0.0,3761.4818,3958.0995,4028.4728,-0.6283,1.0,0.0,0,0
36.0,838.8829,0.0,223.3194,-111.9004,37.9359,-2.2707,-1,-1,-1,-1,0.0166,37.9307,0.6312,-0.2885,-0.6391,-0.6391,-6378.5169,-4796.7386,0.0,3791.0,3956.8963,4025.6551,-0.6283,1.0,0.0,0,0
36.05,840.7772,0.0,222.0964,-113.3469,37.8855,-2.2854,-1,-1,-1,-1,0.0128,37.8824,0.4832,-0.2937,-0.6351,-0.6351,-6376.7703,-4365.2117,0.0,3791.0,3955.8128,4023.1178,-0.6283,1.0,0.0,0,0
36.1,842.6691,0.0,220.8484,-114.7689,37.8381,-2.301,-1,-1,-1,-1,0.0099,37.8363,0.3734,-0.312,-0.631,-0.631,-6375.1465,-3967.7023,0.0,3791.0,3954.8055,4020.7588,-0.6283,1.0,0.0,0,0
36.15,844.5587,0.0,219.5759,-116.1659,37.7929,-2.3179,-1,-1,-1,-1,0.0084,37.7916,0.3164,-0.3388,-0.6275,-0.6275,-6373.6251,-3711.3627,0.0,3791.0,3953.8617,4018.5487,-0.6283,1.0,0.0,0,0
36.2,846.4462,0.0,218.2794,-117.5376,37.7489,-2.3363,-1,-1,-1,-1,0.0083,37.7476,0.3133,-0.3674,-0.6251,-0.6251,-6372.1751,-3657.0105,0.0,3791.0,3952.9622,4016.4421,-0.6283,1.0,0.0,0,0
36.25,848.3316,0.0,216.9887,-118.912,37.7088,-2.3466,-1,-1,-1,-1,0.0218,37.6999,0.8214,-0.2057,0.0043,0.0043,1247.3373,-3785.9988,0.0,0.0,3952.086,4014.3902,0.0,0.0,0.0,0,0
36.3,850.2144,0.0,215.6816,-120.267,37.6547,-2.3545,-1,-1,-1,-1,0.0163,37.6496,0.6151,-0.1589,-0.0147,-0.0147,-3584.6185,-4555.1137,0.0,0.0,3951.2912,4012.529,0.0,0.0,0.0,0,0
36.35,852.0947,0.0,214.3512,-121.5959,37.6075,-2.3637,-1,-1,-1,-1,0.007,37.6066,0.2628,-0.1835,-0.6392,-0.6392,-6367.7486,-3773.7303,0.0,3791.0,3950.2163,4010.0115,-0.6283,1.0,0.0,0,0
36.4,853.973,0.0,212.9984,-122.8989,37.5662,-2.376,-1,-1,-1,-1,0.0011,37.5661,0.04,-0.246,-0.629,-0.629,-6366.242,-2629.1099,0.0,3791.0,3949.2816,4007.8228,-0.6283,1.0,0.0,0,0
36.45,855.8494,0.0,211.6236,-124.176,37.5278,-2.3924,-1,-1,-1,-1,-0.0007,37.5278,-0.025,-0.3269,-0.6209,-0.6209,-6364.9239,-2071.8579,0.0,3791.0,3948.464,4005.908,-0.6283,1.0,0.0,0,0
36.5,857.724,0.0,210.2273,-125.4266,37.4905,-2.4124,-1,-1,-1,-1,0.0012,37.4905,0.0437,-0.3998,-0.6164,-0.6164,-6363.7013,-2312.4548,0.0,3791.0,3947.7055,4004.1318,-0.6283,1.0,0.0,0,0
36.55,859.5966,0.0,208.8097,-126.6501,37.4525,-2.4348,-1,-1,-1,-1,0.0052,37.452,0.1963,-0.4489,-0.6157,-0.6157,-6362.5138,-3028.9865,0.0,3791.0,3946.9689,4002.4067,-0.6283,1.0,0.0,0,0
36.6,861.4672,0.0,207.371,-127.8458,37.4121,-2.4584,-1,-1,-1,-1,0.0102,37.4101,0.3829,-0.472,-0.6181,-0.6181,-6361.306,-3814.052,0.0,3791.0,3946.2196,4000.6521,-0.6283,1.0,0.0,0,0
36.65,863.3356,0.0,205.9119,-129.0128,37.368,-2.4821,-1,-1,-1,-1,0.0151,37.3638,0.5651,-0.4739,-0.6222,-0.6222,-6360.022,-4453.8568,0.0,3791.0,3945.4231,3998.7867,-0.6283,1.0,0.0,0,0
36.7,865.2016,0.0,204.4329,-130.1505,37.3201,-2.5051,-1,-1,-1,-1,0.0192,37.3132,0.7173,-0.461,-0.627,-0.627,-6358.6246,-4899.6748,0.0,3791.0,3944.5562,3996.7566,-0.6283,1.0,0.0,0,0
36.75,867.0646,0.0,202.9348,-131.258,37.2595,-2.5271,-1,-1,-1,-1,0.0221,37.2504,0.8242,-0.4389,-0.6316,-0.6316,-6357.1057,-5173.6408,0.0,3663.4423,3943.6139,3994.55,-0.6283,1.0,0.0,0,0
36.8,868.9236,0.0,201.4191,-132.3344,37.1812,-2.5477,-1,-1,-1,-1,0.0236,37.1708,0.8787,-0.4123,-0.6352,-0.6352,-6355.1877,-5311.7678,0.0,3452.0208,3942.4241,3991.7637,-0.6283,1.0,0.0,0,0
36.85,870.7785,0.0,199.8865,-133.3793,37.0978,-2.5669,-1,-1,-1,-1,0.0237,37.0873,0.8799,-0.3846,-0.6376,-0.6376,-6352.7133,-5340.9335,0.0,3396.1018,3940.8891,3988.1689,-0.6283,1.0,0.0,0,0
36.9,872.6296,0.0,198.3374,-134.3925,37.0214,-2.5849,-1,-1,-1,-1,0.0225,37.012,0.8331,-0.359,-0.6386,-0.6386,-6350.0853,-5274.9168,0.0,3486.7852,3939.2589,3984.3511,-0.6283,1.0,0.0,0,0
36.95,874.4777,0.0,196.7716,-135.3743,36.9621,-2.6018,-1,-1,-1,-1,0.0203,36.9546,0.7489,-0.3385,-0.6383,-0.6383,-6347.6828,-5120.131,0.0,3700.9,3937.7685,3980.8609,-0.6283,1.0,0.0,0,0
37.0,876.3233,0.0,195.1895,-136.3246,36.9118,-2.6181,-1,-1,-1,-1,0.0174,36.9061,0.6431,-0.3258,-0.6367,-0.6367,-6345.8228,-4885.4001,0.0,3791.0,3936.6146,3978.1588,-0.6283,1.0,0.0,0,0
37.05,878.1665,0.0,193.5917,-137.2434,36.864,-2.6342,-1,-1,-1,-1,0.0145,36.8601,0.5342,-0.3226,-0.6343,-0.6343,-6344.2434,-4595.8974,0.0,3791.0,3935.6349,3975.8643,-0.6283,1.0,0.0,0,0
37.1,880.0074,0.0,191.9786,-138.1306,36.8188,-2.6507,-1,-1,-1,-1,0.012,36.8161,0.4404,-0.3292,-0.6315,-0.6315,-6342.7485,-4299.8055,0.0,3791.0,3934.7075,3973.6926,-0.6283,1.0,0.0,0,0
37.15,881.8601,0.0,190.3536,-139.0205,37.0531,-2.6606,-1,-1,-1,-1,0.02,37.0457,0.7409,-0.1983,-0.0004,-0.0004,-124.376,-4060.1505,0.0,3791.0,3933.8302,3971.6381,0.0,1.0,0.0,0,0
37.2,883.724,0.0,188.7076,-139.8949,37.2788,-2.6681,-1,-1,-1,-1,0.0148,37.2747,0.5515,-0.1492,-0.0131,-0.0131,-3273.586,-4352.9044,0.0,3791.0,3938.3876,3982.3107,0.0,1.0,0.0,0,0
37.25,885.5994,0.0,187.0427,-140.7584,37.5084,-2.6734,-1,-1,-1,-1,0.0102,37.5065,0.3844,-0.1062,-0.0096,-0.0096,-2558.2056,-3538.7354,0.0,3791.0,3942.8029,3992.6508,0.0,1.0,0.0,0,0
37.3,887.4728,0.0,185.3643,-141.5904,37.4668,-2.6817,-1,-1,-1,-1,0.0004,37.4668,0.0133,-0.1674,-0.6349,-0.6349,-6363.0851,-2665.5622,0.0,3791.0,3947.3233,4003.2366,-0.6283,1.0,0.0,0,0
37.35,889.3442,0.0,183.6729,-142.3914,37.4294,-2.6953,-1,-1,-1,-1,-0.004,37.4291,-0.1512,-0.2704,-0.6229,-0.6229,-6361.7594,-1403.4699,0.0,3791.0,3946.5009,4001.3108,-0.6283,1.0,0.0,0,0
37.4,891.2139,0.0,181.9691,-143.1613,37.394,-2.714,-1,-1,-1,-1,-0.0032,37.3938,-0.1187,-0.3753,-0.6149,-0.6149,-6360.5734,-1341.8142,0.0,3791.0,3945.7651,3999.5878,-0.6283,1.0,0.0,0,0
37.45,893.0959,0.0,180.2638,-143.9572,37.6381,-2.7236,-1,-1,-1,-1,0.0186,37.6316,0.7005,-0.1905,0.0162,0.0162,3831.3426,-2221.9921,0.0,3791.0,3945.0669,3997.9526,0.0,1.0,0.0,0,0
37.5,894.989,0.0,178.539,-144.7377,37.8637,-2.7306,-1,-1,-1,-1,0.014,37.86,0.5296,-0.1416,-0.0121,-0.0121,-3076.9768,-4174.0604,0.0,3791.0,3949.889,4009.2451,0.0,1.0,0.0,0,0
37.55,896.8937,0.0,176.7965,-145.5068,38.0926,-2.7357,-1,-1,-1,-1,0.0097,38.0908,0.371,-0.1006,-0.0092,-0.0092,-2454.9818,-3390.0217,0.0,3791.0,3954.3719,4019.7433,0.0,1.0,0.0,0,0
37.6,898.7961,0.0,175.0425,-146.2435,38.0492,-2.744,-1,-1,-1,-1,-0.0,38.0492,-0.0002,-0.1661,-0.6346,-0.6346,-6381.825,-2546.0847,0.0,3791.0,3958.9485,4030.461,-0.6283,1.0,0.0,0,0
