Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.9,248.0312,0.0,50.3078,153.851,31.3962,2.9552,-1,-1,-1,-1,-0.0549,31.3489,-1.7217,0.5315,0.2285,0.2285,6188.7802,5951.2682,0.0,7.8979,3839.1937,3750.0148,0.1963,1.0,0.0,0,0
10.95,249.5929,0.0,48.782,154.1836,31.2327,2.9807,-1,-1,-1,-1,-0.0538,31.1875,-1.6784,0.5108,0.2293,0.2293,6184.3795,5941.0954,0.0,19.5367,3836.4637,3743.6216,0.1963,1.0,0.0,0,0
11.0,251.1466,0.0,47.2557,154.4738,31.0741,3.0052,-1,-1,-1,-1,-0.0515,31.0329,-1.5996,0.4904,0.229,0.229,6180.0347,5930.7325,0.0,66.9589,3833.7684,3737.3097,0.1963,1.0,0.0,0,0
11.05,252.6929,0.0,45.7294,154.7216,30.9261,3.0287,-1,-1,-1,-1,-0.0481,30.8903,-1.4863,0.4702,0.2275,0.2275,6175.8416,5918.7527,0.0,178.4863,3831.1673,3731.2182,0.1963,1.0,0.0,0,0
11.1,254.2327,0.0,44.2033,154.9271,30.7966,3.0513,-1,-1,-1,-1,-0.0435,30.7675,-1.34,0.4505,0.2248,0.2248,6171.9482,5899.9492,0.0,384.5333,3828.752,3725.5621,0.1963,1.0,0.0,0,0
11.15,255.7675,0.0,42.6772,155.0905,30.6957,3.0729,-1,-1,-1,-1,-0.0379,30.6736,-1.1637,0.4321,0.221,0.221,6168.5577,5861.3867,0.0,713.4701,3826.6487,3720.6365,0.1963,1.0,0.0,0,0
11.2,257.2992,0.0,41.1503,155.2119,30.6346,3.0937,-1,-1,-1,-1,-0.0314,30.6194,-0.9631,0.4162,0.2161,0.2161,6165.9239,5778.4127,0.0,1184.5533,3825.0148,3716.8102,0.1963,1.0,0.0,0,0
11.25,258.8304,0.0,39.6212,155.2917,30.6241,3.114,-1,-1,-1,-1,-0.0245,30.6149,-0.7492,0.4058,0.2102,0.2102,6164.3336,5615.374,0.0,1793.7543,3824.0283,3714.4999,0.1963,1.0,0.0,0,0
11.3,260.364,0.0,38.0881,155.33,30.6712,3.1342,-1,-1,-1,-1,-0.0176,30.6664,-0.5392,0.4044,0.2037,0.2037,6164.0614,5340.5137,0.0,2494.2926,3823.8594,3714.1045,0.1963,1.0,0.0,0,0
11.35,261.9075,0.0,36.5449,155.3618,30.8705,3.1464,-1,-1,-1,-1,-0.0254,30.8605,-0.7852,0.2449,0.0005,0.0005,164.5406,4961.4902,0.0,3187.3951,3824.6191,3715.8835,0.0,1.0,0.0,0,0
11.4,263.4605,0.0,34.9919,155.3666,31.0604,3.1557,-1,-1,-1,-1,-0.0172,31.0558,-0.5348,0.1856,0.0152,0.0152,3633.716,4973.8809,0.0,3190.3079,3827.8482,3723.4454,0.0,1.0,0.0,0,0
11.45,265.0256,0.0,33.4269,155.3519,31.301,3.1619,-1,-1,-1,-1,-0.0109,31.2991,-0.3423,0.124,0.0095,0.0095,2517.2619,4068.3082,0.0,3791.0,3830.9429,3730.6929,0.0,1.0,0.0,0,0
11.5,266.6028,0.0,31.8499,155.3241,31.5455,3.1656,-1,-1,-1,-1,-0.0063,31.5449,-0.1995,0.0734,0.0058,0.0058,1645.7284,2969.2831,0.0,3791.0,3834.8932,3739.9437,0.0,1.0,0.0,0,0
11.55,268.1924,0.0,30.2607,155.2881,31.7918,3.1675,-1,-1,-1,-1,-0.0033,31.7916,-0.1057,0.0392,0.0033,0.0033,979.4227,1891.5071,0.0,3791.0,3838.9385,3749.4172,0.0,1.0,0.0,0,0
11.6,269.7944,0.0,28.6593,155.2476,32.0385,3.1685,-1,-1,-1,-1,-0.0016,32.0384,-0.0525,0.0194,0.0017,0.0017,525.3328,1057.1057,0.0,3791.0,3843.0442,3759.032,0.0,1.0,0.0,0,0
11.65,271.4086,0.0,27.0456,155.2047,32.2849,3.169,-1,-1,-1,-1,-0.0008,32.2849,-0.0251,0.0093,0.0009,0.0009,263.0015,537.6779,0.0,3791.0,3847.1883,3768.7369,0.0,1.0,0.0,0,0
11.7,273.0352,0.0,25.4197,155.1604,32.531,3.1692,-1,-1,-1,-1,-0.0004,32.5309,-0.0119,0.0043,0.0004,0.0004,126.669,259.3294,0.0,3791.0,3851.361,3778.5086,0.0,1.0,0.0,0,0
11.75,274.674,0.0,23.7815,155.1153,32.7765,3.1693,-1,-1,-1,-1,-0.0002,32.7765,-0.0056,0.002,0.0002,0.0002,60.179,122.3754,0.0,3791.0,3855.5587,3788.339,0.0,1.0,0.0,0,0
11.8,276.3251,0.0,22.131,155.0696,33.0217,3.1693,-1,-1,-1,-1,-0.0001,33.0217,-0.0027,0.001,0.0001,0.0001,28.5581,57.4938,0.0,3791.0,3859.7805,3798.2257,0.0,1.0,0.0,0,0
11.85,277.9884,0.0,20.4684,155.0235,33.2663,3.1694,-1,-1,-1,-1,-0.0,33.2663,-0.0013,0.0005,0.0,0.0,13.6356,27.1321,0.0,3791.0,3864.0259,3808.1677,0.0,1.0,0.0,0,0
11.9,279.6639,0.0,18.7935,154.977,33.5105,3.1694,-1,-1,-1,-1,-0.0,33.5105,-0.0006,0.0002,0.0,0.0,6.5668,12.91,0.0,3791.0,3868.2946,3818.1644,0.0,1.0,0.0,0,0
11.95,281.3516,0.0,17.1064,154.9301,33.7542,3.1694,-1,-1,-1,-1,-0.0,33.7542,-0.0003,0.0001,0.0,0.0,3.1947,6.2043,0.0,3791.0,3872.5864,3828.2152,0.0,1.0,0.0,0,0
12.0,283.0515,0.0,15.4072,154.8829,33.9974,3.1694,-1,-1,-1,-1,-0.0,33.9974,-0.0002,0.0001,0.0,0.0,1.5703,3.0131,0.0,3791.0,3876.9011,3838.3195,0.0,1.0,0.0,0,0
12.05,284.7635,0.0,13.6959,154.8353,34.2401,3.1694,-1,-1,-1,-1,-0.0,34.2401,-0.0001,0.0,0.0,0.0,0.7799,1.4789,0.0,3791.0,3881.2385,3848.4768,0.0,1.0,0.0,0,0
12.1,286.4876,0.0,11.9724,154.7874,34.4823,3.1694,-1,-1,-1,-1,-0.0,34.4823,-0.0,0.0,0.0,0.0,0.3914,0.7336,0.0,3791.0,3885.5982,3858.6866,0.0,1.0,0.0,0,0
12.15,288.2238,0.0,10.2369,154.7392,34.7241,3.1694,-1,-1,-1,-1,-0.0,34.7241,-0.0,0.0,0.0,0.0,0.1984,0.3677,0.0,3791.0,3889.9801,3868.9483,0.0,1.0,0.0,0,0
12.2,289.9678,0.0,8.4951,154.6527,34.8788,3.1783,-1,-1,-1,-1,0.0129,34.876,0.4494,0.1788,0.1963,0.1963,6277.747,0.1861,0.0,3791.0,3894.384,3879.2614,0.1963,1.0,0.0,0,0
12.25,291.7195,0.0,6.7477,154.5286,35.0351,3.198,-1,-1,-1,-1,0.0145,35.0314,0.5075,0.3939,0.1768,0.1768,6282.3174,-1094.5193,0.0,3791.0,3897.2192,3885.9012,0.1963,1.0,0.0,0,0
12.3,293.4792,0.0,4.9956,154.3654,35.1938,3.2259,-1,-1,-1,-1,0.0085,35.1925,0.3003,0.5581,0.1673,0.1673,6286.9534,448.7476,0.0,3791.0,3900.0952,3892.6362,0.1963,1.0,0.0,0,0
12.35,295.2468,0.0,3.2399,154.1612,35.3516,3.2583,-1,-1,-1,-1,-0.0009,35.3516,-0.033,0.6473,0.1673,0.1673,6291.6824,2717.8601,0.0,3791.0,3903.0288,3899.5061,0.1963,1.0,0.0,0,0
12.4,297.0219,0.0,1.4819,153.9148,35.5032,3.2925,-1,-1,-1,-1,-0.0116,35.5008,-0.4105,0.6833,0.1736,0.1736,6296.4062,4327.486,0.0,3791.0,3905.9592,3906.3686,0.1963,1.0,0.0,0,0
12.45,298.8023,0.0,-0.2748,153.6256,35.6068,3.3268,-1,-1,-1,-1,-0.0221,35.5981,-0.7865,0.6877,0.183,0.183,6300.9637,5284.3439,0.0,3261.7095,3908.7864,3912.9896,0.1963,1.0,0.0,0,0
12.5,300.5835,0.0,-2.025,153.2942,35.6252,3.3606,-1,-1,-1,-1,-0.0319,35.6071,-1.1356,0.675,0.1935,0.1935,6304.089,5801.603,0.0,2234.7219,3910.7252,3917.5298,0.1963,1.0,0.0,0,0
12.55,302.3623,0.0,-3.7642,152.9215,35.5743,3.3933,-1,-1,-1,-1,-0.0406,35.545,-1.4441,0.654,0.2037,0.2037,6304.6463,6055.3667,0.0,1414.6,3911.0709,3918.3395,0.1963,1.0,0.0,0,0
12.6,304.1358,0.0,-5.489,152.5085,35.4706,3.4248,-1,-1,-1,-1,-0.0481,35.4296,-1.7053,0.6294,0.2132,0.2132,6303.1068,6162.2942,0.0,806.5711,3910.1159,3916.1029,0.1963,1.0,0.0,0,0
12.65,305.9023,0.0,-7.1965,152.056,35.3298,3.4549,-1,-1,-1,-1,-0.0543,35.2777,-1.917,0.6036,0.2215,0.2215,6299.9829,6195.3746,0.0,390.2487,3908.178,3911.5648,0.1963,1.0,0.0,0,0
12.7,307.6651,0.0,-8.89,151.5664,35.2567,3.4831,-1,-1,-1,-1,-0.0601,35.1931,-2.1166,0.5626,0.0322,0.0322,5655.7735,6196.3921,0.0,136.5715,3905.5529,3905.4171,0.0,1.0,0.0,0,0
12.75,309.4235,0.0,-10.5672,151.0382,35.1678,3.5097,-1,-1,-1,-1,-0.063,35.098,-2.2141,0.5326,0.0395,0.0395,6031.9624,6192.8396,0.0,12.6645,3904.1955,3902.2386,0.0,1.0,0.0,0,0
12.8,311.1772,0.0,-12.2267,150.4711,35.0748,3.535,-1,-1,-1,-1,-0.0641,35.0027,-2.2481,0.5063,0.0434,0.0434,6152.8069,6186.7221,0.0,0.3898,3902.546,3898.3756,0.0,1.0,0.0,0,0
12.85,312.9263,0.0,-13.8675,149.8654,34.9808,3.5591,-1,-1,-1,-1,-0.0638,34.9096,-2.2308,0.4815,0.0455,0.0455,6195.0012,6180.3347,0.0,0.3894,3900.8273,3894.3508,0.0,1.0,0.0,0,0
12.9,314.6707,0.0,-15.4886,149.2213,34.8875,3.5819,-1,-1,-1,-1,-0.0622,34.8201,-2.1678,0.4571,0.046,0.046,6202.5592,6173.8943,0.0,1.8192,3899.0945,3890.2927,0.0,1.0,0.0,0,0
12.95,316.4106,0.0,-17.0894,148.5395,34.7998,3.6036,-1,-1,-1,-1,-0.0593,34.7386,-2.0619,0.4324,0.0453,0.0453,6185.7737,6167.281,0.0,53.6687,3897.3778,3886.2725,0.0,1.0,0.0,0,0
13.0,318.1469,0.0,-18.6697,147.8202,34.7254,3.6239,-1,-1,-1,-1,-0.0552,34.6726,-1.9153,0.4067,0.0432,0.0432,6138.9573,6158.5063,0.0,193.1964,3895.7691,3882.5053,0.0,1.0,0.0,0,0
13.05,319.8806,0.0,-20.2299,147.0641,34.6745,3.6428,-1,-1,-1,-1,-0.0499,34.6313,-1.7311,0.3787,0.0401,0.0401,6042.2981,6139.7476,0.0,453.5622,3894.4082,3879.3181,0.0,1.0,0.0,0,0
13.1,321.6136,0.0,-21.7711,146.2718,34.6595,3.6602,-1,-1,-1,-1,-0.0437,34.6264,-1.5146,0.3471,0.0358,0.0358,5859.9597,6091.6297,0.0,867.0133,3893.478,3877.1397,0.0,1.0,0.0,0,0
13.15,323.3483,0.0,-23.2957,145.4441,34.6946,3.6757,-1,-1,-1,-1,-0.0367,34.6711,-1.2747,0.3101,0.0308,0.0308,5542.341,5976.9815,0.0,1456.9995,3893.2044,3876.4992,0.0,1.0,0.0,0,0
13.2,325.088,0.0,-24.8072,144.5829,34.7934,3.689,-1,-1,-1,-1,-0.0295,34.7783,-1.0253,0.2664,0.0252,0.0252,5042.0839,5738.7445,0.0,2223.3386,3893.8444,3877.9978,0.0,1.0,0.0,0,0
13.25,326.8363,0.0,-26.3105,143.6903,34.9657,3.6998,-1,-1,-1,-1,-0.0224,34.9569,-0.7835,0.2167,0.0196,0.0196,4347.3587,5311.3598,0.0,3122.2753,3895.6517,3882.2303,0.0,1.0,0.0,0,0
13.3,328.596,0.0,-27.8103,142.7699,35.1937,3.7081,-1,-1,-1,-1,-0.0161,35.1892,-0.5662,0.1645,0.0144,0.0144,3512.1691,4653.5338,0.0,3791.0,3898.8158,3889.6401,0.0,1.0,0.0,0,0
13.35,330.3673,0.0,-29.3098,141.827,35.4269,3.7138,-1,-1,-1,-1,-0.0109,35.4248,-0.3856,0.1157,0.01,0.01,2646.6417,3793.2316,0.0,3791.0,3903.0273,3899.5027,0.0,1.0,0.0,0,0
13.4,332.1505,0.0,-30.8119,140.8661,35.6632,3.7176,-1,-1,-1,-1,-0.0069,35.6624,-0.2471,0.0756,0.0067,0.0067,1861.144,2843.4482,0.0,3791.0,3907.3618,3909.6534,0.0,1.0,0.0,0,0
13.45,333.9455,0.0,-32.3191,139.8911,35.9011,3.7199,-1,-1,-1,-1,-0.0042,35.9008,-0.1502,0.0463,0.0042,0.0042,1221.1894,1953.1717,0.0,3791.0,3911.7842,3920.01,0.0,1.0,0.0,0,0
13.5,335.7525,0.0,-33.8333,138.905,36.1393,3.7213,-1,-1,-1,-1,-0.0024,36.1392,-0.0878,0.0271,0.0025,0.0025,753.9238,1240.8319,0.0,3791.0,3916.2644,3930.5019,0.0,1.0,0.0,0,0
13.55,337.5714,0.0,-35.3556,137.9095,36.3775,3.7221,-1,-1,-1,-1,-0.0014,36.3774,-0.0501,0.0154,0.0015,0.0015,444.9337,743.1159,0.0,3791.0,3920.7824,3941.0822,0.0,1.0,0.0,0,0
13.6,339.4021,0.0,-36.8868,136.906,36.6152,3.7225,-1,-1,-1,-1,-0.0008,36.6152,-0.0282,0.0087,0.0008,0.0008,255.3148,428.5335,0.0,3791.0,3925.3275,3951.7262,0.0,1.0,0.0,0,0
13.65,341.2448,0.0,-38.4273,135.8951,36.8525,3.7227,-1,-1,-1,-1,-0.0004,36.8525,-0.0159,0.0048,0.0005,0.0005,144.4145,242.1309,0.0,3791.0,3929.8953,3962.4231,0.0,1.0,0.0,0,0
13.7,343.0992,0.0,-39.9775,134.8772,37.0892,3.7229,-1,-1,-1,-1,-0.0002,37.0892,-0.0089,0.0027,0.0003,0.0003,81.2678,135.6419,0.0,3791.0,3934.4836,3973.1683,0.0,1.0,0.0,0,0
13.75,344.9655,0.0,-41.5373,133.8525,37.3255,3.723,-1,-1,-1,-1,-0.0001,37.3255,-0.005,0.0015,0.0001,0.0001,45.7535,75.8807,0.0,3791.0,3939.0919,3983.9602,0.0,1.0,0.0,0,0
13.8,346.8436,0.0,-43.1068,132.8212,37.5612,3.723,-1,-1,-1,-1,-0.0001,37.5612,-0.0029,0.0008,0.0001,0.0001,25.8518,42.5619,0.0,3791.0,3943.7197,3994.7976,0.0,1.0,0.0,0,0
13.85,348.7334,0.0,-44.6862,131.7834,37.7965,3.723,-1,-1,-1,-1,-0.0,37.7965,-0.0016,0.0005,0.0,0.0,14.6841,23.989,0.0,3791.0,3948.3666,4005.68,0.0,1.0,0.0,0,0
13.9,350.6349,0.0,-46.2753,130.739,38.0312,3.723,-1,-1,-1,-1,-0.0,38.0312,-0.0009,0.0003,0.0,0.0,8.392,13.6016,0.0,3791.0,3953.0325,4016.6068,0.0,1.0,0.0,0,0
13.95,352.5482,0.0,-47.8742,129.6882,38.2653,3.723,-1,-1,-1,-1,-0.0,38.2653,-0.0005,0.0002,0.0,0.0,4.8274,7.7624,0.0,3791.0,3957.7171,4027.5773,0.0,1.0,0.0,0,0
14.0,354.4732,0.0,-49.4828,128.631,38.499,3.723,-1,-1,-1,-1,-0.0,38.499,-0.0003,0.0001,0.0,0.0,2.7955,4.4599,0.0,3791.0,3962.4201,4038.591,0.0,1.0,0.0,0,0
14.05,356.4098,0.0,-51.1011,127.5673,38.7321,3.723,-1,-1,-1,-1,-0.0,38.7321,-0.0002,0.0001,0.0,0.0,1.6297,2.5799,0.0,3791.0,3967.1414,4049.6474,0.0,1.0,0.0,0,0
14.1,358.358,0.0,-52.7292,126.4973,38.9647,3.7231,-1,-1,-1,-1,-0.0,38.9647,-0.0001,0.0,0.0,0.0,0.9564,1.5025,0.0,3791.0,3971.8806,4060.7459,0.0,1.0,0.0,0,0
14.15,360.3178,0.0,-54.367,125.4208,39.1968,3.7231,-1,-1,-1,-1,-0.0,39.1968,-0.0001,0.0,0.0,0.0,0.565,0.881,0.0,3791.0,3976.6376,4071.886,0.0,1.0,0.0,0,0
14.2,362.2893,0.0,-56.0144,124.338,39.4283,3.7231,-1,-1,-1,-1,-0.0,39.4283,-0.0,0.0,0.0,0.0,0.3359,0.5199,0.0,3791.0,3981.4121,4083.0671,0.0,1.0,0.0,0,0
14.25,364.2722,0.0,-57.6715,123.2489,39.6593,3.7231,-1,-1,-1,-1,-0.0,39.6593,-0.0,0.0,0.0,0.0,0.201,0.3089,0.0,3791.0,3986.2039,4094.2887,0.0,1.0,0.0,0,0
14.3,366.2667,0.0,-59.3382,122.1535,39.8898,3.7231,-1,-1,-1,-1,-0.0,39.8898,-0.0,0.0,0.0,0.0,0.121,0.1846,0.0,3791.0,3991.0127,4105.5502,0.0,1.0,0.0,0,0
14.35,368.2727,0.0,-61.0145,121.0517,40.1197,3.7231,-1,-1,-1,-1,-0.0,40.1197,-0.0,0.0,0.0,0.0,0.0733,0.1111,0.0,3791.0,3995.8384,4116.8511,0.0,1.0,0.0,0,0
14.4,370.2902,0.0,-62.7005,119.9436,40.3491,3.7231,-1,-1,-1,-1,-0.0,40.3491,-0.0,0.0,0.0,0.0,0.0447,0.0672,0.0,3791.0,4000.6806,4128.1907,0.0,1.0,0.0,0,0
14.45,372.3191,0.0,-64.3959,118.8292,40.5779,3.7231,-1,-1,-1,-1,-0.0,40.5779,-0.0,0.0,0.0,0.0,0.0274,0.0409,0.0,3791.0,4005.5391,4139.5687,0.0,1.0,0.0,0,0
14.5,374.3594,0.0,-66.1009,117.7086,40.8062,3.7231,-1,-1,-1,-1,-0.0,40.8062,-0.0,0.0,0.0,0.0,0.0169,0.0251,0.0,3791.0,4010.4138,4150.9843,0.0,1.0,0.0,0,0
14.55,376.4111,0.0,-67.8155,116.5817,41.034,3.7231,-1,-1,-1,-1,-0.0,41.034,-0.0,0.0,0.0,0.0,0.0105,0.0155,0.0,3791.0,4015.3043,4162.4371,0.0,1.0,0.0,0,0
14.6,378.4741,0.0,-69.5395,115.4486,41.2612,3.7231,-1,-1,-1,-1,-0.0,41.2612,-0.0,0.0,0.0,0.0,0.0065,0.0096,0.0,3791.0,4020.2105,4173.9265,0.0,1.0,0.0,0,0
14.65,380.5485,0.0,-71.273,114.3093,41.4878,3.7231,-1,-1,-1,-1,-0.0,41.4878,-0.0,0.0,0.0,0.0,0.0041,0.006,0.0,3791.0,4025.132,4185.452,0.0,1.0,0.0,0,0
14.7,382.6342,0.0,-73.0159,113.1637,41.7139,3.7231,-1,-1,-1,-1,-0.0,41.7139,-0.0,0.0,0.0,0.0,0.0026,0.0037,0.0,3791.0,4030.0687,4197.013,0.0,1.0,0.0,0,0
14.75,384.7312,0.0,-74.7683,112.012,41.9394,3.7231,-1,-1,-1,-1,-0.0,41.9394,-0.0,0.0,0.0,0.0,0.0016,0.0024,0.0,3791.0,4035.0204,4208.609,0.0,1.0,0.0,0,0
14.8,386.8394,0.0,-76.53,110.854,42.1644,3.7231,-1,-1,-1,-1,-0.0,42.1644,-0.0,0.0,0.0,0.0,0.001,0.0015,0.0,3791.0,4039.9867,4220.2393,0.0,1.0,0.0,0,0
14.85,388.9588,0.0,-78.3012,109.6899,42.3889,3.7231,-1,-1,-1,-1,-0.0,42.3889,-0.0,0.0,0.0,0.0,0.0007,0.0009,0.0,3791.0,4044.9675,4231.9036,0.0,1.0,0.0,0,0
14.9,391.085,0.0,-80.0538,108.4864,42.5223,3.7323,-1,-1,-1,-1,0.011,42.5198,0.4674,0.1859,0.1963,0.1963,6528.5397,0.0006,0.0,3791.0,4049.9626,4243.6012,0.1963,1.0,0.0,0,0
14.95,393.2178,0.0,-81.7873,107.2437,42.6572,3.7525,-1,-1,-1,-1,0.011,42.6546,0.4707,0.4034,0.1797,0.1797,6533.3487,-947.0073,0.0,3791.0,4052.9458,4250.5874,0.1963,1.0,0.0,0,0
15.0,395.3575,0.0,-83.5006,105.962,42.7944,3.781,-1,-1,-1,-1,0.0029,42.7942,0.1237,0.5691,0.1731,0.1731,6538.2236,618.2404,0.0,3791.0,4055.97,4257.6695,0.1963,1.0,0.0,0,0
15.05,397.504,0.0,-85.1928,104.6414,42.9293,3.8137,-1,-1,-1,-1,-0.0094,42.9274,-0.4035,0.6546,0.1763,0.1763,6543.1972,3042.6507,0.0,3791.0,4059.0554,4264.8949,0.1963,1.0,0.0,0,0
15.1,399.6567,0.0,-86.8623,103.2823,43.0547,3.8477,-1,-1,-1,-1,-0.0229,43.0435,-0.9849,0.6801,0.186,0.186,6548.1047,4861.6167,0.0,3791.0,4062.0997,4272.0243,0.1963,1.0,0.0,0,0
15.15,401.8133,0.0,-88.5065,101.8868,43.1321,3.8812,-1,-1,-1,-1,-0.0359,43.1043,-1.547,0.6704,0.1988,0.1988,6552.6812,5924.65,0.0,3317.5394,4064.9387,4278.6728,0.1963,1.0,0.0,0,0
15.2,403.961,0.0,-90.1154,100.4642,42.9534,3.9134,-1,-1,-1,-1,-0.0478,42.9044,-2.0512,0.6432,0.2121,0.2121,6555.509,6458.3405,0.0,0.0,4066.6929,4282.7808,0.1963,0.0,0.0,0,0
15.25,406.0991,0.0,-91.6881,99.0157,42.7626,3.9438,-1,-1,-1,-1,-0.0579,42.6909,-2.4747,0.6085,0.2248,0.2248,6548.9828,6679.4448,0.0,0.0,4062.6444,4273.2999,0.1963,0.0,0.0,0,0
15.3,408.2319,0.0,-93.2279,97.54,42.6557,3.9721,-1,-1,-1,-1,-0.0663,42.5618,-2.8279,0.5654,0.0395,0.0395,6210.1747,6744.0523,0.0,0.0,4058.3389,4263.2171,0.0,0.0,0.0,0,0
15.35,410.3589,0.0,-94.7328,96.0368,42.539,3.9986,-1,-1,-1,-1,-0.0721,42.4284,-3.0656,0.5296,0.0492,0.0492,6473.4049,6754.4636,0.0,0.0,4055.9356,4257.5891,0.0,0.0,0.0,0,0
15.4,412.4797,0.0,-96.2016,94.5069,42.4164,4.0233,-1,-1,-1,-1,-0.076,42.294,-3.2203,0.4957,0.0561,0.0561,6526.3757,6747.0245,0.0,0.0,4053.3188,4251.4609,0.0,0.0,0.0,0,0
15.45,414.5896,0.0,-97.6314,92.9554,42.1983,4.0463,-1,-1,-1,-1,-0.0785,42.0683,-3.3093,0.4585,0.2573,0.2573,6529.5311,6736.8808,0.0,0.0,4050.5776,4245.0415,0.1963,0.0,0.0,0,0
15.5,416.6885,0.0,-99.0219,91.3832,41.9784,4.0674,-1,-1,-1,-1,-0.0791,41.8472,-3.3163,0.4216,0.2608,0.2608,6521.6984,6718.8224,0.0,0.0,4045.7186,4233.6625,0.1963,0.0,0.0,0,0
15.55,418.7765,0.0,-100.3726,89.791,41.7588,4.0866,-1,-1,-1,-1,-0.0777,41.6327,-3.2431,0.3852,0.2625,0.2625,6513.8457,6700.7177,0.0,0.0,4040.8472,4222.2544,0.1963,0.0,0.0,0,0
15.6,420.8535,0.0,-101.6832,88.1796,41.5415,4.1041,-1,-1,-1,-1,-0.0745,41.4263,-3.0913,0.3491,0.2622,0.2622,6506.0441,6682.7311,0.0,0.0,4036.0075,4210.9207,0.1963,0.0,0.0,0,0
15.65,422.92,0.0,-102.9534,86.5496,41.3283,4.1197,-1,-1,-1,-1,-0.0693,41.2291,-2.8628,0.3134,0.26,0.26,6498.3625,6664.3641,0.0,0.0,4031.2422,4199.7611,0.1963,0.0,0.0,0,0
15.7,424.976,0.0,-104.1829,84.9017,41.1213,4.1337,-1,-1,-1,-1,-0.0623,41.0415,-2.5597,0.2784,0.2559,0.2559,6490.8672,6637.8773,0.0,0.0,4026.5925,4188.8723,0.1963,0.0,0.0,0,0
15.75,427.0221,0.0,-105.3717,83.2363,40.9223,4.1459,-1,-1,-1,-1,-0.0535,40.8639,-2.1869,0.2452,0.2499,0.2499,6483.6236,6575.6076,0.0,0.0,4022.099,4178.3492,0.1963,0.0,0.0,0,0
15.8,429.0588,0.0,-106.5195,81.5539,40.7334,4.1568,-1,-1,-1,-1,-0.0431,40.6956,-1.756,0.2172,0.2421,0.2421,6476.6974,6415.1535,0.0,0.0,4017.8023,4168.2871,0.1963,0.0,0.0,0,0
15.85,431.0866,0.0,-107.6265,79.8549,40.5562,4.1668,-1,-1,-1,-1,-0.0319,40.5356,-1.2928,0.2009,0.2326,0.2326,6470.1525,6055.0401,0.0,0.0,4013.7422,4158.779,0.1963,0.0,0.0,0,0
15.9,433.1062,0.0,-108.6926,78.1397,40.391,4.1771,-1,-1,-1,-1,-0.0209,40.3822,-0.8434,0.2062,0.2218,0.2218,6464.0383,5396.1695,0.0,0.0,4009.9493,4149.8967,0.1963,0.0,0.0,0,0
15.95,435.118,0.0,-109.7181,76.4089,40.2363,4.1892,-1,-1,-1,-1,-0.0117,40.2335,-0.4714,0.2422,0.2106,0.2106,6458.3638,4466.9111,0.0,0.0,4006.4292,4141.653,0.1963,0.0,0.0,0,0
16.0,437.1224,0.0,-110.703,74.6631,40.089,4.2047,-1,-1,-1,-1,-0.0059,40.0883,-0.237,0.3082,0.2003,0.2003,6453.0718,3556.6706,0.0,0.0,4003.1463,4133.965,0.1963,0.0,0.0,0,0
16.05,439.1197,0.0,-111.6473,72.9031,39.9459,4.2241,-1,-1,-1,-1,-0.0042,39.9456,-0.1669,0.3892,0.1923,0.1923,6448.0523,3098.9681,0.0,0.0,4000.0324,4126.6729,0.1963,0.0,0.0,0,0
16.1,441.11,0.0,-112.5507,71.1298,39.8044,4.2473,-1,-1,-1,-1,-0.0061,39.8036,-0.2435,0.464,0.1879,0.1879,6443.193,3279.7121,0.0,0.0,3997.018,4119.6136,0.1963,0.0,0.0,0,0
16.15,443.0982,0.0,-113.4662,69.3648,39.7655,4.2606,-1,-1,-1,-1,-0.0266,39.7514,-1.0591,0.265,-0.009,-0.009,-2413.6785,3890.8536,0.0,0.0,3994.047,4112.656,0.0,0.0,0.0,0,0
16.2,445.0833,0.0,-114.3544,67.5895,39.7012,4.2713,-1,-1,-1,-1,-0.0228,39.6909,-0.9054,0.2142,0.018,0.018,4150.3352,5172.5351,0.0,0.0,3993.2327,4110.7489,0.0,0.0,0.0,0,0
16.25,447.0653,0.0,-115.2176,65.8053,39.6412,4.2797,-1,-1,-1,-1,-0.018,39.6348,-0.712,0.1691,0.0158,0.0158,3789.1704,4684.6513,0.0,0.0,3991.8872,4107.5982,0.0,0.0,0.0,0,0
16.3,449.04,0.0,-116.0392,64.0097,39.4921,4.2907,-1,-1,-1,-1,-0.0075,39.491,-0.2946,0.2198,0.2088,0.2088,6432.9029,4000.0413,0.0,0.0,3990.6346,4104.6646,0.1963,0.0,0.0,0,0
16.35,451.0075,0.0,-116.8195,62.2036,39.3504,4.3061,-1,-1,-1,-1,-0.0015,39.3503,-0.0593,0.308,0.1966,0.1966,6427.8954,2863.9989,0.0,0.0,3987.5281,4097.3899,0.1963,0.0,0.0,0,0
16.4,452.9681,0.0,-117.5585,60.3875,39.2124,4.3266,-1,-1,-1,-1,-0.0007,39.2124,-0.0259,0.4094,0.1877,0.1877,6423.1552,2460.0155,0.0,0.0,3984.5876,4090.5036,0.1963,0.0,0.0,0,0
