Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
sec,m,1/m,m,m,m/s,rad,m,deg,g,g,deg,m/s,m/s,rad/s,deg,deg,N,N,N,N,N,N,deg,%,N,#,0-1
17.55,404.6195,0.0,106.8889,-190.3145,17.8129,6.2773,-1,-1,-1,-1,0.0221,17.8086,0.3928,-0.0755,0.0195,0.0195,4235.6382,-4585.9355,0.0,2618.5124,3658.8032,3327.5698,0.0,1.0,0.0,0,0
17.6,405.5216,0.0,107.7909,-190.3279,18.0424,6.2748,-1,-1,-1,-1,-0.0065,18.042,-0.117,-0.0507,-0.0166,-0.0166,-3812.9246,-4093.3386,0.0,3346.5557,3660.5204,3331.5911,0.0,1.0,0.0,0,0
17.65,406.4371,0.0,108.7064,-190.3273,18.3101,6.2753,-1,-1,-1,-1,0.0086,18.3095,0.1571,0.0093,0.0101,0.0101,2631.6561,497.5004,0.0,3791.0,3662.6865,3336.6637,0.0,1.0,0.0,0,0
17.7,407.366,0.0,109.6351,-190.3423,18.5769,6.2747,-1,-1,-1,-1,-0.0076,18.5764,-0.1419,-0.0107,-0.0092,-0.0092,-2442.1706,-1537.1696,0.0,3791.0,3665.2484,3342.6632,0.0,1.0,0.0,0,0
17.75,408.3082,0.0,110.5773,-190.3432,18.8435,6.2752,-1,-1,-1,-1,0.007,18.843,0.1312,0.0099,0.0084,0.0084,2252.9142,1352.7695,0.0,3791.0,3667.8388,3348.7297,0.0,1.0,0.0,0,0
17.8,409.2637,0.0,111.5327,-190.3573,19.1098,6.2747,-1,-1,-1,-1,-0.0063,19.1094,-0.1209,-0.0094,-0.0076,-0.0076,-2082.426,-1244.2088,0.0,3791.0,3670.4644,3354.8784,0.0,1.0,0.0,0,0
17.85,410.2186,0.0,112.4876,-190.3594,19.099,6.2752,-1,-1,-1,-1,0.0058,19.0987,0.1111,0.0088,0.007,0.007,1920.3208,1136.1298,0.0,0.0,3673.1244,3361.1077,0.0,0.0,0.0,0,0
17.9,411.173,0.0,113.442,-190.3727,19.0883,6.2748,-1,-1,-1,-1,-0.0055,19.088,-0.1042,-0.0084,-0.0064,-0.0064,-1786.9853,-1048.9251,0.0,0.0,3673.0164,3360.8547,0.0,0.0,0.0,0,0
17.95,412.1269,0.0,114.3958,-190.3754,19.0776,6.2752,-1,-1,-1,-1,0.0052,19.0773,0.0993,0.0081,0.006,0.006,1691.8077,986.7299,0.0,0.0,3672.9086,3360.6024,0.0,0.0,0.0,0,0
18.0,413.0802,0.0,115.3491,-190.3882,19.0669,6.2748,-1,-1,-1,-1,-0.005,19.0667,-0.0955,-0.0078,-0.0057,-0.0057,-1621.7484,-941.6096,0.0,0.0,3672.8012,3360.3507,0.0,0.0,0.0,0,0
18.05,414.0331,0.0,116.3019,-190.3912,19.0563,6.2752,-1,-1,-1,-1,0.0049,19.056,0.0927,0.0077,0.0055,0.0055,1569.1441,908.0086,0.0,0.0,3672.6939,3360.0995,0.0,0.0,0.0,0,0
18.1,414.9853,0.0,117.2541,-190.4037,19.0456,6.2748,-1,-1,-1,-1,-0.0048,19.0454,-0.0906,-0.0075,-0.0054,-0.0054,-1529.1981,-882.6514,0.0,0.0,3672.5869,3359.8488,0.0,0.0,0.0,0,0
18.15,415.9371,0.0,118.2058,-190.4069,19.035,6.2752,-1,-1,-1,-1,0.0047,19.0348,0.089,0.0074,0.0053,0.0053,1498.7282,863.3944,0.0,0.0,3672.48,3359.5986,0.0,0.0,0.0,0,0
18.2,416.8883,0.0,119.157,-190.4193,19.0243,6.2748,-1,-1,-1,-1,-0.0046,19.0241,-0.0877,-0.0073,-0.0052,-0.0052,-1475.5298,-848.7768,0.0,0.0,3672.3734,3359.3488,0.0,0.0,0.0,0,0
18.25,417.839,0.0,120.1077,-190.4226,19.0137,6.2751,-1,-1,-1,-1,0.0046,19.0135,0.0868,0.0073,0.0051,0.0051,1458.0214,837.7641,0.0,0.0,3672.2669,3359.0995,0.0,0.0,0.0,0,0
18.3,418.7891,0.0,121.0577,-190.4349,19.0031,6.2748,-1,-1,-1,-1,-0.0045,19.0029,-0.0861,-0.0072,-0.0051,-0.0051,-1445.0355,-829.6009,0.0,0.0,3672.1606,3358.8506,0.0,0.0,0.0,0,0
18.35,419.7388,0.0,122.0073,-190.4382,18.9925,6.2751,-1,-1,-1,-1,0.0045,18.9923,0.0856,0.0072,0.005,0.005,1435.6895,823.7212,0.0,0.0,3672.0545,3358.6021,0.0,0.0,0.0,0,0
18.4,420.6879,0.0,122.9564,-190.4505,18.9819,6.2748,-1,-1,-1,-1,-0.0045,18.9818,-0.0853,-0.0072,-0.005,-0.005,-1429.303,-819.692,0.0,0.0,3671.9486,3358.3541,0.0,0.0,0.0,0,0
18.45,421.6364,0.0,123.9049,-190.4538,18.9714,6.2751,-1,-1,-1,-1,0.0045,18.9712,0.0852,0.0072,0.005,0.005,1425.3423,817.176,0.0,0.0,3671.8428,3358.1064,0.0,0.0,0.0,0,0
