Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
5.35,96.5575,0.0,94.7514,-8.8016,19.1217,-0.5839,-1,-1,-1,-1,-0.019,19.1182,-0.3634,-0.4842,-0.1621,-0.1621,-5922.7405,-4406.7244,0.0,0.0,3674.1567,3363.525,-0.1963,0.0,0.0,0,0
5.4,97.5095,0.0,95.5148,-9.3704,19.0399,-0.6115,-1,-1,-1,-1,-0.0289,19.0319,-0.5503,-0.5503,-0.1446,-0.1446,-5921.2696,-3094.2519,0.0,0.0,3673.2442,3361.3882,-0.1963,0.0,0.0,0,0
5.45,98.4577,0.0,96.254,-9.964,18.9626,-0.6433,-1,-1,-1,-1,-0.0333,18.9521,-0.6314,-0.6368,-0.1301,-0.1301,-5919.9455,-2477.8782,0.0,0.0,3672.4228,3359.4645,-0.1963,0.0,0.0,0,0
5.5,99.4021,0.0,96.968,-10.5823,18.8888,-0.6789,-1,-1,-1,-1,-0.0348,18.8774,-0.6579,-0.7118,-0.1197,-0.1197,-5918.6997,-2825.6667,0.0,0.0,3671.6499,3357.6546,-0.1963,0.0,0.0,0,0
5.55,100.343,0.0,97.655,-11.2252,18.8175,-0.7173,-1,-1,-1,-1,-0.0349,18.806,-0.6562,-0.7684,-0.1129,-0.1129,-5917.5142,-3376.6028,0.0,0.0,3670.9145,3355.9325,-0.1963,0.0,0.0,0,0
5.6,101.2804,0.0,98.3135,-11.8922,18.7474,-0.7578,-1,-1,-1,-1,-0.034,18.7366,-0.6381,-0.8094,-0.1088,-0.1088,-5916.3725,-3848.7682,0.0,0.0,3670.2063,3354.2739,-0.1963,0.0,0.0,0,0
5.65,102.2142,0.0,98.9422,-12.5829,18.6778,-0.7997,-1,-1,-1,-1,-0.0327,18.6678,-0.6107,-0.8384,-0.1067,-0.1067,-5915.2562,-4211.9989,0.0,0.0,3669.5138,3352.6522,-0.1963,0.0,0.0,0,0
5.7,103.1446,0.0,99.5395,-13.2962,18.6079,-0.8426,-1,-1,-1,-1,-0.0311,18.5989,-0.5788,-0.8583,-0.1058,-0.1058,-5914.1507,-4482.5421,0.0,0.0,3668.828,3351.0461,-0.1963,0.0,0.0,0,0
5.75,104.0715,0.0,100.1042,-14.0312,18.5374,-0.8862,-1,-1,-1,-1,-0.0294,18.5294,-0.5456,-0.8717,-0.1058,-0.1058,-5913.0454,-4681.1958,0.0,0.0,3668.1423,3349.4404,-0.1963,0.0,0.0,0,0
5.8,104.9948,0.0,100.6352,-14.7865,18.466,-0.9302,-1,-1,-1,-1,-0.0278,18.4589,-0.5135,-0.8802,-0.1063,-0.1063,-5911.9339,-4825.7202,0.0,0.0,3667.4528,3347.8257,-0.1963,0.0,0.0,0,0
5.85,105.9145,0.0,101.1315,-15.5608,18.3937,-0.9745,-1,-1,-1,-1,-0.0263,18.3873,-0.4841,-0.8852,-0.1071,-0.1071,-5910.8128,-4929.9603,0.0,0.0,3666.7573,3346.197,-0.1963,0.0,0.0,0,0
5.9,106.8305,0.0,101.5921,-16.3526,18.3203,-1.0189,-1,-1,-1,-1,-0.025,18.3146,-0.4586,-0.8878,-0.108,-0.108,-5909.6809,-5004.3433,0.0,0.0,3666.0552,3344.5526,-0.1963,0.0,0.0,0,0
5.95,107.7428,0.0,102.0163,-17.1603,18.2462,-1.0633,-1,-1,-1,-1,-0.024,18.241,-0.4378,-0.8885,-0.1089,-0.1089,-5908.5389,-5056.5743,0.0,0.0,3665.3467,3342.8936,-0.1963,0.0,0.0,0,0
6.0,108.6514,0.0,102.4032,-17.9823,18.1714,-1.1077,-1,-1,-1,-1,-0.0232,18.1665,-0.422,-0.8881,-0.1096,-0.1096,-5907.3886,-5092.2582,0.0,0.0,3664.6331,3341.2224,-0.1963,0.0,0.0,0,0
6.05,109.5604,0.0,102.8068,-18.7969,18.1809,-1.135,-1,-1,-1,-1,0.0243,18.1755,0.4424,-0.5472,0.0862,0.0862,5906.2324,-5115.4006,0.0,0.0,3663.9159,3339.5429,0.0,0.0,0.0,0,0
6.1,110.469,0.0,103.2156,-19.6083,18.1716,-1.1486,-1,-1,-1,-1,0.0444,18.1537,0.8074,-0.2704,0.0146,0.0146,3486.6014,-5299.4118,0.0,0.0,3664.0069,3339.756,0.0,0.0,0.0,0,0
6.15,111.3758,0.0,103.5915,-20.4335,18.1357,-1.1604,-1,-1,-1,-1,0.017,18.1331,0.3088,-0.2371,-0.0252,-0.0252,-4895.9817,-5296.6655,0.0,0.0,3663.9183,3339.5484,0.0,0.0,0.0,0,0
6.2,112.2818,0.0,103.9578,-21.2622,18.1206,-1.1646,-1,-1,-1,-1,0.0101,18.1197,0.1824,-0.0846,-0.0001,-0.0001,-38.1049,-4638.2809,0.0,0.0,3663.5748,3338.744,0.0,0.0,0.0,0,0
6.25,113.2011,0.0,104.3183,-22.1079,18.3861,-1.1658,-1,-1,-1,-1,-0.0021,18.386,-0.0393,-0.0221,-0.004,-0.004,-1173.0405,-2913.5626,0.0,3791.0,3663.4312,3338.4078,0.0,1.0,0.0,0,0
6.3,114.1338,0.0,104.6891,-22.9636,18.6529,-1.1654,-1,-1,-1,-1,0.0035,18.6528,0.0657,0.0066,0.0037,0.0037,1080.478,78.5791,0.0,3791.0,3665.9817,3344.3805,0.0,1.0,0.0,0,0
6.35,115.0798,0.0,105.0586,-23.8344,18.9195,-1.1657,-1,-1,-1,-1,-0.0038,18.9193,-0.0711,-0.0062,-0.004,-0.004,-1159.593,-629.6457,0.0,3791.0,3668.5837,3350.4741,0.0,1.0,0.0,0,0
6.4,116.039,0.0,105.4403,-24.7145,19.1857,-1.1654,-1,-1,-1,-1,0.0038,19.1856,0.0734,0.0063,0.0042,0.0042,1213.1251,686.4089,0.0,3791.0,3671.2196,3356.6469,0.0,1.0,0.0,0,0
6.45,117.0116,0.0,105.8202,-25.6098,19.4516,-1.1657,-1,-1,-1,-1,-0.0038,19.4515,-0.0736,-0.0063,-0.0043,-0.0043,-1231.8156,-698.4054,0.0,3791.0,3673.8898,3362.9001,0.0,1.0,0.0,0,0
6.5,117.9975,0.0,106.2123,-26.5144,19.7172,-1.1654,-1,-1,-1,-1,0.0037,19.7171,0.072,0.0062,0.0042,0.0042,1219.233,691.7758,0.0,3791.0,3676.5942,3369.2333,0.0,1.0,0.0,0,0
6.55,118.9966,0.0,106.6028,-27.434,19.9825,-1.1657,-1,-1,-1,-1,-0.0035,19.9824,-0.0691,-0.0059,-0.0041,-0.0041,-1180.5276,-669.2505,0.0,3791.0,3679.3326,3375.6462,0.0,1.0,0.0,0,0
6.6,120.009,0.0,107.0051,-28.363,20.2475,-1.1654,-1,-1,-1,-1,0.0032,20.2474,0.065,0.0056,0.0038,0.0038,1121.5245,634.4852,0.0,3791.0,3682.1049,3382.1384,0.0,1.0,0.0,0,0
6.65,121.0346,0.0,107.4065,-29.3068,20.5121,-1.1657,-1,-1,-1,-1,-0.0029,20.5121,-0.0603,-0.0052,-0.0036,-0.0036,-1047.8178,-591.0295,0.0,3791.0,3684.9108,3388.7096,0.0,1.0,0.0,0,0
6.7,122.0734,0.0,107.8187,-30.2604,20.7765,-1.1655,-1,-1,-1,-1,0.0026,20.7764,0.055,0.0048,0.0033,0.0033,964.3308,542.0024,0.0,3791.0,3687.7503,3395.3592,0.0,1.0,0.0,0,0
6.75,123.1254,0.0,108.231,-31.2282,21.0405,-1.1657,-1,-1,-1,-1,-0.0024,21.0404,-0.0496,-0.0044,-0.0029,-0.0029,-875.1892,-489.981,0.0,3791.0,3690.6232,3402.0871,0.0,1.0,0.0,0,0
6.8,124.1906,0.0,108.6531,-32.2063,21.3042,-1.1655,-1,-1,-1,-1,0.0021,21.3041,0.0441,0.0039,0.0026,0.0026,783.7584,437.0182,0.0,3791.0,3693.5294,3408.8927,0.0,1.0,0.0,0,0
6.85,125.269,0.0,109.0763,-33.1981,21.5676,-1.1657,-1,-1,-1,-1,-0.0018,21.5675,-0.0387,-0.0035,-0.0023,-0.0023,-692.7442,-384.7128,0.0,3791.0,3696.4685,3415.7757,0.0,1.0,0.0,0,0
6.9,126.3606,0.0,109.5082,-34.2005,21.8306,-1.1655,-1,-1,-1,-1,0.0015,21.8306,0.0335,0.003,0.002,0.002,604.3004,334.289,0.0,3791.0,3699.4405,3422.7358,0.0,1.0,0.0,0,0
6.95,127.4652,0.0,109.9424,-35.2163,22.0933,-1.1656,-1,-1,-1,-1,-0.0013,22.0933,-0.0287,-0.0026,-0.0017,-0.0017,-520.1197,-286.6662,0.0,3791.0,3702.4453,3429.7724,0.0,1.0,0.0,0,0
7.0,128.583,0.0,110.3842,-36.2431,22.3557,-1.1655,-1,-1,-1,-1,0.0011,22.3556,0.0241,0.0022,0.0014,0.0014,441.5,242.5135,0.0,3791.0,3705.4825,3436.8851,0.0,1.0,0.0,0,0
7.05,129.7139,0.0,110.829,-37.2828,22.6177,-1.1656,-1,-1,-1,-1,-0.0009,22.6177,-0.02,-0.0018,-0.0012,-0.0012,-369.3915,-202.2891,0.0,3791.0,3708.5521,3444.0736,0.0,1.0,0.0,0,0
7.1,130.8579,0.0,111.2808,-38.3338,22.8793,-1.1655,-1,-1,-1,-1,0.0007,22.8793,0.0164,0.0015,0.001,0.001,304.4286,166.2696,0.0,3791.0,3711.6539,3451.3374,0.0,1.0,0.0,0,0
7.15,132.0149,0.0,111.7363,-39.3974,23.1407,-1.1656,-1,-1,-1,-1,-0.0006,23.1407,-0.0132,-0.0012,-0.0008,-0.0008,-246.9535,-134.5712,0.0,3791.0,3714.7876,3458.676,0.0,1.0,0.0,0,0
7.2,133.185,0.0,112.1981,-40.4725,23.4016,-1.1655,-1,-1,-1,-1,0.0004,23.4016,0.0104,0.001,0.0006,0.0006,197.0395,107.1689,0.0,3791.0,3717.9531,3466.0891,0.0,1.0,0.0,0,0
7.25,134.3681,0.0,112.6641,-41.56,23.6622,-1.1656,-1,-1,-1,-1,-0.0003,23.6622,-0.0081,-0.0007,-0.0005,-0.0005,-154.517,-83.914,0.0,3791.0,3721.1502,3473.5762,0.0,1.0,0.0,0,0
7.3,135.5642,0.0,113.1359,-42.6591,23.9225,-1.1656,-1,-1,-1,-1,0.0003,23.9225,0.0062,0.0006,0.0004,0.0004,119.0061,64.5544,0.0,3791.0,3724.3787,3481.1368,0.0,1.0,0.0,0,0
7.35,136.7733,0.0,113.6124,-43.7704,24.1824,-1.1656,-1,-1,-1,-1,-0.0002,24.1824,-0.0046,-0.0004,-0.0003,-0.0003,-89.957,-48.7567,0.0,3791.0,3727.6384,3488.7706,0.0,1.0,0.0,0,0
7.4,137.9954,0.0,114.0943,-44.8934,24.4419,-1.1656,-1,-1,-1,-1,0.0001,24.4419,0.0034,0.0003,0.0002,0.0002,66.696,36.1301,0.0,3791.0,3730.9292,3496.477,0.0,1.0,0.0,0,0
7.45,139.2305,0.0,114.5811,-46.0285,24.701,-1.1656,-1,-1,-1,-1,-0.0001,24.701,-0.0024,-0.0002,-0.0002,-0.0002,-48.475,-26.2525,0.0,3791.0,3734.2507,3504.2555,0.0,1.0,0.0,0,0
7.5,140.4646,0.0,115.0677,-47.1627,24.6831,-1.1656,-1,-1,-1,-1,0.0001,24.6831,0.0017,0.0002,0.0001,0.0001,34.5203,18.6942,0.0,0.0,3737.6029,3512.1058,0.0,0.0,0.0,0,0
7.55,141.6938,0.0,115.5817,-48.2792,24.5832,-1.157,-1,-1,-1,-1,0.0176,24.5794,0.4319,0.1722,0.1963,0.1963,6024.6399,-13.186,0.0,0.0,3737.3697,3511.5596,0.1963,0.0,0.0,0,0
7.6,142.9181,0.0,116.1205,-49.3785,24.4857,-1.1374,-1,-1,-1,-1,0.0223,24.4796,0.5463,0.3914,0.1697,0.1697,6022.5513,-1440.0239,0.0,0.0,3736.074,3508.5253,0.1963,0.0,0.0,0,0
7.65,144.1377,0.0,116.6862,-50.459,24.3924,-1.1097,-1,-1,-1,-1,0.0212,24.3869,0.5182,0.5538,0.1534,0.1534,6020.5209,272.5607,0.0,0.0,3734.8145,3505.5757,0.1963,0.0,0.0,0,0
7.7,145.3528,0.0,117.2812,-51.5185,24.302,-1.0772,-1,-1,-1,-1,0.0181,24.298,0.4398,0.6499,0.1458,0.1458,6018.5867,2274.669,0.0,0.0,3733.6146,3502.7657,0.1963,0.0,0.0,0,0
7.75,146.5634,0.0,117.9065,-52.5551,24.2116,-1.0419,-1,-1,-1,-1,0.0139,24.2093,0.3356,0.7057,0.1437,0.1437,6016.7193,3487.2273,0.0,0.0,3732.4561,3500.0529,0.1963,0.0,0.0,0,0
7.8,147.7693,0.0,118.5622,-53.5672,24.1193,-1.0051,-1,-1,-1,-1,0.0092,24.1182,0.2221,0.7363,0.1448,0.1448,6014.8581,4248.7895,0.0,0.0,3731.3016,3497.3491,0.1963,0.0,0.0,0,0
7.85,148.9705,0.0,119.2482,-54.5533,24.0239,-0.9676,-1,-1,-1,-1,0.0046,24.0237,0.1098,0.7509,0.1477,0.1477,6012.9642,4728.0285,0.0,0.0,3730.1267,3494.5977,0.1963,0.0,0.0,0,0
7.9,150.1668,0.0,119.9637,-55.5119,23.9252,-0.9298,-1,-1,-1,-1,0.0002,23.9252,0.0051,0.7556,0.1514,0.1514,6011.0168,5027.4678,0.0,0.0,3728.9186,3491.7686,0.1963,0.0,0.0,0,0
7.95,151.3579,0.0,120.7081,-56.4419,23.8232,-0.8921,-1,-1,-1,-1,-0.0037,23.823,-0.0881,0.754,0.1553,0.1553,6009.0087,5212.2388,0.0,0.0,3727.6729,3488.8513,0.1963,0.0,0.0,0,0
8.0,152.5438,0.0,121.4803,-57.3419,23.7181,-0.8546,-1,-1,-1,-1,-0.0071,23.7175,-0.1676,0.7487,0.1591,0.1591,6006.9412,5324.2276,0.0,0.0,3726.3903,3485.8477,0.1963,0.0,0.0,0,0
8.05,153.7244,0.0,122.2792,-58.211,23.6103,-0.8176,-1,-1,-1,-1,-0.0098,23.6091,-0.2322,0.7412,0.1626,0.1626,6004.8206,5390.3605,0.0,0.0,3725.0748,3482.7671,0.1963,0.0,0.0,0,0
8.1,154.8994,0.0,123.1038,-59.0481,23.5003,-0.781,-1,-1,-1,-1,-0.012,23.4987,-0.2812,0.7324,0.1656,0.1656,6002.6562,5427.7826,0.0,0.0,3723.7321,3479.6227,0.1963,0.0,0.0,0,0
8.15,156.0688,0.0,123.9528,-59.8523,23.3888,-0.7448,-1,-1,-1,-1,-0.0134,23.3867,-0.3145,0.7228,0.168,0.168,6000.4587,5447.188,0.0,0.0,3722.3689,3476.4302,0.1963,0.0,0.0,0,0
8.2,157.2326,0.0,124.8252,-60.6227,23.2762,-0.7092,-1,-1,-1,-1,-0.0143,23.2738,-0.3321,0.7129,0.1698,0.1698,5998.2392,5454.984,0.0,0.0,3720.9921,3473.2059,0.1963,0.0,0.0,0,0
8.25,158.3908,0.0,125.7195,-61.3585,23.1631,-0.674,-1,-1,-1,-1,-0.0144,23.1606,-0.3344,0.703,0.171,0.171,5996.0094,5454.6771,0.0,0.0,3719.6088,3469.9665,0.1963,0.0,0.0,0,0
8.3,159.5433,0.0,126.6347,-62.059,23.05,-0.6394,-1,-1,-1,-1,-0.014,23.0478,-0.3218,0.6933,0.1715,0.1715,5993.7805,5447.7122,0.0,0.0,3718.2261,3466.7285,0.1963,0.0,0.0,0,0
8.35,160.6902,0.0,127.5694,-62.7236,22.9376,-0.6052,-1,-1,-1,-1,-0.0129,22.9357,-0.2951,0.6839,0.1714,0.1714,5991.5637,5433.9216,0.0,0.0,3716.8509,3463.5081,0.1963,0.0,0.0,0,0
8.4,161.8315,0.0,128.5224,-63.3515,22.8262,-0.5714,-1,-1,-1,-1,-0.0112,22.8248,-0.2556,0.6752,0.1707,0.1707,5989.3695,5411.735,0.0,0.0,3715.4898,3460.3205,0.1963,0.0,0.0,0,0
8.45,162.9673,0.0,129.4925,-63.9424,22.7165,-0.538,-1,-1,-1,-1,-0.009,22.7156,-0.205,0.6676,0.1693,0.1693,5987.2079,5378.359,0.0,0.0,3714.1488,3457.1801,0.1963,0.0,0.0,0,0
8.5,164.0977,0.0,130.4783,-64.4956,22.6088,-0.505,-1,-1,-1,-1,-0.0064,22.6084,-0.1457,0.6615,0.1674,0.1674,5985.0876,5330.2341,0.0,0.0,3712.8335,3454.0999,0.1963,0.0,0.0,0,0
8.55,165.2229,0.0,131.4786,-65.0109,22.5034,-0.4721,-1,-1,-1,-1,-0.0036,22.5033,-0.0809,0.6575,0.165,0.165,5983.0163,5264.1405,0.0,0.0,3711.5486,3451.0908,0.1963,0.0,0.0,0,0
8.6,166.3429,0.0,132.492,-65.4878,22.4006,-0.4393,-1,-1,-1,-1,-0.0006,22.4006,-0.0144,0.6563,0.1622,0.1622,5980.9992,5179.1552,0.0,0.0,3710.2973,3448.1605,0.1963,0.0,0.0,0,0
8.65,167.4579,0.0,133.5171,-65.9263,22.3003,-0.4064,-1,-1,-1,-1,0.0022,22.3002,0.0493,0.6583,0.1591,0.1591,5979.0394,5079.0353,0.0,0.0,3709.0815,3445.3133,0.1963,0.0,0.0,0,0
8.7,168.5681,0.0,134.5528,-66.326,22.2023,-0.3732,-1,-1,-1,-1,0.0048,22.2021,0.1062,0.6638,0.156,0.156,5977.1365,4973.6118,0.0,0.0,3707.9011,3442.5489,0.1963,0.0,0.0,0,0
8.75,169.6734,0.0,135.5975,-66.6869,22.1066,-0.3395,-1,-1,-1,-1,0.0069,22.106,0.1531,0.6724,0.1529,0.1529,5975.2875,4877.3648,0.0,0.0,3706.7541,3439.8628,0.1963,0.0,0.0,0,0
8.8,170.774,0.0,136.65,-67.0089,22.0126,-0.3054,-1,-1,-1,-1,0.0086,22.0117,0.1883,0.6834,0.1501,0.1501,5973.4867,4804.7875,0.0,0.0,3705.6369,3437.2467,0.1963,0.0,0.0,0,0
8.85,171.87,0.0,137.7089,-67.2916,21.9199,-0.2706,-1,-1,-1,-1,0.0096,21.9189,0.2115,0.6956,0.1477,0.1477,5971.7268,4764.9248,0.0,0.0,3704.5451,3434.6899,0.1963,0.0,0.0,0,0
8.9,172.9614,0.0,138.7728,-67.535,21.8283,-0.2352,-1,-1,-1,-1,0.0103,21.8271,0.2239,0.708,0.1457,0.1457,5969.9999,4758.6274,0.0,0.0,3703.4739,3432.1811,0.1963,0.0,0.0,0,0
8.95,174.0483,0.0,139.8404,-67.739,21.7372,-0.1992,-1,-1,-1,-1,0.0105,21.736,0.2274,0.7196,0.1442,0.1442,5968.2984,4779.8564,0.0,0.0,3702.4184,3429.7093,0.1963,0.0,0.0,0,0
9.0,175.1306,0.0,140.9102,-67.9032,21.6465,-0.1627,-1,-1,-1,-1,0.0104,21.6453,0.2242,0.7299,0.1431,0.1431,5966.6156,4819.2902,0.0,0.0,3701.3744,3427.2646,0.1963,0.0,0.0,0,0
9.05,176.2084,0.0,141.9808,-68.0277,21.5559,-0.1258,-1,-1,-1,-1,0.01,21.5548,0.2166,0.7386,0.1424,0.1424,5964.9458,4867.6947,0.0,0.0,3700.3386,3424.8389,0.1963,0.0,0.0,0,0
9.1,177.2817,0.0,143.0507,-68.1123,21.4652,-0.0885,-1,-1,-1,-1,0.0096,21.4642,0.2065,0.7455,0.1421,0.1421,5963.2848,4917.7889,0.0,0.0,3699.3082,3422.4258,0.1963,0.0,0.0,0,0
9.15,178.3504,0.0,144.1185,-68.157,21.3744,-0.051,-1,-1,-1,-1,0.0092,21.3735,0.1956,0.7508,0.1419,0.1419,5961.6295,4964.7103,0.0,0.0,3698.2813,3420.021,0.1963,0.0,0.0,0,0
9.2,179.4222,0.0,145.1903,-68.1619,21.4357,-0.0132,-1,-1,-1,-1,0.0086,21.4349,0.1853,0.7547,0.1418,0.1418,5959.9781,5005.6929,0.0,2088.128,3697.2569,3417.622,0.1963,1.0,0.0,0,0
9.25,180.4968,0.0,146.2643,-68.1269,21.4925,0.0247,-1,-1,-1,-1,0.0079,21.4918,0.1704,0.7578,0.1422,0.1422,5961.0927,5031.7818,0.0,2031.3279,3697.9484,3419.2413,0.1963,1.0,0.0,0,0
9.3,181.574,0.0,147.3389,-68.0518,21.5434,0.0627,-1,-1,-1,-1,0.0071,21.5428,0.1524,0.7599,0.1429,0.1429,5962.1263,5062.6553,0.0,1959.7215,3698.5895,3420.7427,0.1963,1.0,0.0,0,0
9.35,182.6534,0.0,148.4121,-67.9367,21.5877,0.1007,-1,-1,-1,-1,0.0061,21.5873,0.1327,0.761,0.1437,0.1437,5963.0554,5094.9007,0.0,1880.4881,3699.1659,3422.0925,0.1963,1.0,0.0,0,0
9.4,183.7346,0.0,149.4822,-67.7816,21.6254,0.1388,-1,-1,-1,-1,0.0052,21.6251,0.1124,0.761,0.1447,0.1447,5963.8672,5125.9222,0.0,1799.8621,3699.6695,3423.2719,0.1963,1.0,0.0,0,0
9.45,184.8175,0.0,150.5473,-67.5866,21.6566,0.1768,-1,-1,-1,-1,0.0043,21.6564,0.0927,0.7602,0.1457,0.1457,5964.558,5153.9672,0.0,1722.937,3700.098,3424.2755,0.1963,1.0,0.0,0,0
9.5,185.9016,0.0,151.6057,-67.352,21.6821,0.2147,-1,-1,-1,-1,0.0034,21.6819,0.0745,0.7586,0.1467,0.1467,5965.132,5178.0009,0.0,1653.6572,3700.4541,3425.1094,0.1963,1.0,0.0,0,0
9.55,186.9867,0.0,152.6557,-67.0781,21.7025,0.2525,-1,-1,-1,-1,0.0027,21.7024,0.0586,0.7563,0.1477,0.1477,5965.5995,5197.5244,0.0,1594.9083,3700.7441,3425.7885,0.1963,1.0,0.0,0,0
9.6,188.0726,0.0,153.6956,-66.7652,21.7189,0.2902,-1,-1,-1,-1,0.0021,21.7189,0.0456,0.7535,0.1486,0.1486,5965.9754,5212.3992,0.0,1548.6482,3700.9773,3426.3345,0.1963,1.0,0.0,0,0
9.65,189.1537,0.0,154.7186,-66.4155,21.6218,0.3277,-1,-1,-1,-1,0.0016,21.6217,0.0356,0.7505,0.1494,0.1494,5966.2779,5222.7034,0.0,0.0,3701.1649,3426.774,0.1963,0.0,0.0,0,0
9.7,190.2299,0.0,155.7233,-66.0298,21.5244,0.3651,-1,-1,-1,-1,0.0015,21.5244,0.0331,0.747,0.1499,0.1499,5964.4915,5231.4183,0.0,0.0,3700.0568,3424.1789,0.1963,0.0,0.0,0,0
9.75,191.3013,0.0,156.7084,-65.6086,21.4271,0.4022,-1,-1,-1,-1,0.0018,21.4271,0.0379,0.7436,0.15,0.15,5962.7093,5230.8883,0.0,0.0,3698.9512,3421.5897,0.1963,0.0,0.0,0,0
9.8,192.3678,0.0,157.6726,-65.1528,21.3302,0.4393,-1,-1,-1,-1,0.0023,21.3301,0.0492,0.7404,0.1497,0.1497,5960.9362,5222.1879,0.0,0.0,3697.8512,3419.0138,0.1963,0.0,0.0,0,0
9.85,193.4295,0.0,158.6147,-64.6633,21.2338,0.4761,-1,-1,-1,-1,0.0031,21.2337,0.0662,0.7376,0.1492,0.1492,5959.1772,5205.9942,0.0,0.0,3696.76,3416.4584,0.1963,0.0,0.0,0,0
9.9,194.4864,0.0,159.5334,-64.1408,21.1382,0.5129,-1,-1,-1,-1,0.0042,21.138,0.0879,0.7356,0.1484,0.1484,5957.4366,5182.8553,0.0,0.0,3695.6803,3413.9298,0.1963,0.0,0.0,0,0
9.95,195.5386,0.0,160.4277,-63.5864,21.0436,0.5496,-1,-1,-1,-1,0.0054,21.0433,0.1129,0.7345,0.1472,0.1472,5955.7183,5153.481,0.0,0.0,3694.6143,3411.4335,0.1963,0.0,0.0,0,0
10.0,196.5861,0.0,161.2963,-63.0009,20.9501,0.5864,-1,-1,-1,-1,0.0067,20.9497,0.14,0.7345,0.1459,0.1459,5954.0251,5119.0209,0.0,0.0,3693.564,3408.9738,0.1963,0.0,0.0,0,0
10.05,197.629,0.0,162.1383,-62.3855,20.8578,0.6232,-1,-1,-1,-1,0.008,20.8571,0.1676,0.7357,0.1444,0.1444,5952.3591,5081.2571,0.0,0.0,3692.5305,3406.5535,0.1963,0.0,0.0,0,0
10.1,198.6673,0.0,162.9525,-61.7412,20.7667,0.6601,-1,-1,-1,-1,0.0094,20.7658,0.1945,0.7382,0.1428,0.1428,5950.7214,5042.6188,0.0,0.0,3691.5145,3404.1743,0.1963,0.0,0.0,0,0
10.15,199.7012,0.0,163.738,-61.069,20.6767,0.6972,-1,-1,-1,-1,0.0106,20.6755,0.2194,0.7418,0.1411,0.1411,5949.1119,5005.9551,0.0,0.0,3690.516,3401.836,0.1963,0.0,0.0,0,0
10.2,200.7305,0.0,164.4939,-60.3702,20.5878,0.7345,-1,-1,-1,-1,0.0117,20.5864,0.2414,0.7464,0.1394,0.1394,5947.5298,4974.0901,0.0,0.0,3689.5346,3399.5376,0.1963,0.0,0.0,0,0
10.25,201.7555,0.0,165.2191,-59.6459,20.4999,0.7721,-1,-1,-1,-1,0.0127,20.4983,0.2601,0.7518,0.1378,0.1378,5945.9736,4949.2949,0.0,0.0,3688.5692,3397.2769,0.1963,0.0,0.0,0,0
10.3,202.7762,0.0,165.9129,-58.8973,20.4129,0.8099,-1,-1,-1,-1,0.0135,20.4111,0.2752,0.7577,0.1363,0.1363,5944.4412,4932.8698,0.0,0.0,3687.6186,3395.0507,0.1963,0.0,0.0,0,0
10.35,203.7925,0.0,166.5742,-58.1256,20.3266,0.8481,-1,-1,-1,-1,0.0141,20.3246,0.2869,0.7638,0.1349,0.1349,5942.9304,4924.9847,0.0,0.0,3686.6814,3392.8559,0.1963,0.0,0.0,0,0
10.4,204.8046,0.0,167.2024,-57.3321,20.241,0.8866,-1,-1,-1,-1,0.0146,20.2388,0.2955,0.7699,0.1337,0.1337,5941.4388,4924.8051,0.0,0.0,3685.7561,3390.689,0.1963,0.0,0.0,0,0
10.45,205.8124,0.0,167.7964,-56.518,20.1558,0.9254,-1,-1,-1,-1,0.015,20.1535,0.3016,0.7757,0.1327,0.1327,5939.9641,4930.8128,0.0,0.0,3684.8413,3388.5466,0.1963,0.0,0.0,0,0
10.5,206.8159,0.0,168.3557,-55.6847,20.071,0.9645,-1,-1,-1,-1,0.0152,20.0687,0.3058,0.7811,0.1317,0.1317,5938.5044,4941.1832,0.0,0.0,3683.9357,3386.426,0.1963,0.0,0.0,0,0
10.55,207.8152,0.0,168.8794,-54.8336,19.9867,1.0038,-1,-1,-1,-1,0.0154,19.9843,0.3086,0.7861,0.1309,0.1309,5937.058,4954.1059,0.0,0.0,3683.0384,3384.3247,0.1963,0.0,0.0,0,0
10.6,208.8148,0.0,169.4204,-53.9931,19.9922,1.0262,-1,-1,-1,-1,-0.0274,19.9847,-0.5476,0.4492,-0.0662,-0.0662,-5935.6235,4967.9961,0.0,0.0,3682.1486,3382.2407,0.0,0.0,0.0,0,0
10.65,209.8134,0.0,169.9542,-53.1491,19.971,1.0391,-1,-1,-1,-1,-0.0322,19.9606,-0.6437,0.2577,-0.0017,-0.0017,-505.6514,5338.4699,0.0,0.0,3682.2064,3382.3763,0.0,0.0,0.0,0,0
10.7,210.8105,0.0,170.4624,-52.2913,19.9422,1.0487,-1,-1,-1,-1,-0.0127,19.9406,-0.2531,0.191,0.0156,0.0156,3655.4866,5219.0087,0.0,0.0,3681.9837,3381.8546,0.0,0.0,0.0,0,0
10.75,211.8069,0.0,170.9629,-51.4298,19.927,1.0517,-1,-1,-1,-1,-0.0073,19.9265,-0.1451,0.0615,0.0003,0.0003,96.0882,3991.9018,0.0,0.0,3681.6812,3381.1462,0.0,0.0,0.0,0,0
