Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
sec,m,1/m,m,m,m/s,rad,m,deg,g,g,deg,m/s,m/s,rad/s,deg,deg,N,N,N,N,N,N,deg,%,N,#,0-1
14.4,294.8385,0.0,146.582,1.124,24.6418,-0.4249,-1,-1,-1,-1,0.0155,24.6389,0.3828,0.3243,0.1819,0.1819,6025.8741,1804.1446,0.0,0.0,3738.1353,3513.3525,0.1963,0.0,0.0,0,0
14.45,296.0797,0.0,147.7335,0.6609,24.8227,-0.4015,-1,-1,-1,-1,0.0191,24.8181,0.4735,0.4691,0.1638,0.1638,6023.7765,806.5998,0.0,3791.0,3736.8341,3510.3053,0.1963,1.0,0.0,0,0
14.5,297.33,0.0,148.9061,0.2271,25.006,-0.3723,-1,-1,-1,-1,0.0179,25.002,0.448,0.584,0.1529,0.1529,6027.5718,1714.8968,0.0,3791.0,3739.1885,3515.819,0.1963,1.0,0.0,0,0
14.55,298.5895,0.0,150.0997,-0.175,25.1901,-0.3393,-1,-1,-1,-1,0.0143,25.1875,0.3612,0.6598,0.1483,0.1483,6031.4487,2895.6135,0.0,3791.0,3741.5935,3521.4511,0.1963,1.0,0.0,0,0
14.6,299.8581,0.0,151.3138,-0.5432,25.3727,-0.304,-1,-1,-1,-1,0.0095,25.3716,0.2407,0.7053,0.1482,0.1482,6035.3698,3814.2346,0.0,3791.0,3744.0259,3527.1474,0.1963,1.0,0.0,0,0
14.65,301.1343,0.0,152.5459,-0.8755,25.5235,-0.2675,-1,-1,-1,-1,0.0041,25.5233,0.1037,0.7297,0.1509,0.1509,6039.2869,4458.2551,0.0,3399.7178,3746.4559,3532.838,0.1963,1.0,0.0,0,0
14.7,302.4154,0.0,153.7927,-1.1701,25.6227,-0.2305,-1,-1,-1,-1,-0.0015,25.6227,-0.0377,0.7396,0.1553,0.1553,6042.5431,4893.9046,0.0,2751.0097,3748.4759,3537.5685,0.1963,1.0,0.0,0,0
14.75,303.6992,0.0,155.0508,-1.4256,25.6754,-0.1935,-1,-1,-1,-1,-0.0068,25.6748,-0.1744,0.7402,0.1605,0.1605,6044.6959,5179.9698,0.0,2177.6191,3749.8114,3540.696,0.1963,1.0,0.0,0,0
14.8,304.9774,0.0,156.3109,-1.64,25.5647,-0.1568,-1,-1,-1,-1,-0.0118,25.5629,-0.3005,0.7348,0.1659,0.1659,6045.8438,5360.838,0.0,0.0,3750.5235,3542.3637,0.1963,0.0,0.0,0,0
14.85,306.2555,0.0,157.5675,-1.8731,25.561,-0.1363,-1,-1,-1,-1,-0.0471,25.5326,-1.2033,0.4092,-0.0254,-0.0254,-4971.7412,5470.7965,0.0,0.0,3749.0296,3538.8652,0.0,0.0,0.0,0,0
14.9,307.5264,0.0,158.8239,-2.0646,25.4181,-0.1165,-1,-1,-1,-1,-0.0348,25.4027,-0.8834,0.3954,0.2227,0.2227,6043.3556,5613.1446,0.0,0.0,3748.9799,3538.7489,0.1963,0.0,0.0,0,0
14.95,308.7907,0.0,160.0793,-2.2148,25.2862,-0.0973,-1,-1,-1,-1,-0.0218,25.2803,-0.5501,0.3845,0.211,0.211,6040.265,5523.0076,0.0,0.0,3747.0627,3534.259,0.1963,0.0,0.0,0,0
15.0,310.049,0.0,161.3328,-2.3242,25.1659,-0.0781,-1,-1,-1,-1,-0.009,25.1649,-0.2261,0.385,0.1984,0.1984,6037.4283,5175.4342,0.0,0.0,3745.3029,3530.1379,0.1963,0.0,0.0,0,0
15.05,311.3018,0.0,162.5837,-2.394,25.056,-0.0576,-1,-1,-1,-1,0.0019,25.056,0.0468,0.4092,0.1856,0.1856,6034.8525,4456.8869,0.0,0.0,3743.705,3526.396,0.1963,0.0,0.0,0,0
15.1,312.5495,0.0,163.831,-2.4257,24.9536,-0.0345,-1,-1,-1,-1,0.0091,24.9526,0.2282,0.4621,0.1734,0.1734,6032.5109,3591.9804,0.0,0.0,3742.2524,3522.9941,0.1963,0.0,0.0,0,0
15.15,313.7923,0.0,165.0737,-2.42,24.8556,-0.008,-1,-1,-1,-1,0.0125,24.8537,0.3104,0.5308,0.1633,0.1633,6030.3378,3109.6536,0.0,0.0,3740.9043,3519.8372,0.1963,0.0,0.0,0,0
15.2,315.0302,0.0,166.311,-2.3772,24.7599,0.0218,-1,-1,-1,-1,0.0128,24.7579,0.317,0.596,0.1563,0.1563,6028.2662,3214.781,0.0,0.0,3739.6192,3516.8277,0.1963,0.0,0.0,0,0
15.25,316.2635,0.0,167.5416,-2.2966,24.665,0.0542,-1,-1,-1,-1,0.0112,24.6635,0.2765,0.647,0.1524,0.1524,6026.2518,3641.3747,0.0,0.0,3738.3696,3513.9013,0.1963,0.0,0.0,0,0
15.3,317.492,0.0,168.7643,-2.1778,24.5697,0.0883,-1,-1,-1,-1,0.0086,24.5688,0.2101,0.6823,0.1513,0.1513,6024.2621,4112.5626,0.0,0.0,3737.1353,3511.0107,0.1963,0.0,0.0,0,0
15.35,318.7204,0.0,169.9892,-2.084,24.5691,0.1063,-1,-1,-1,-1,-0.0298,24.5582,-0.7331,0.3602,-0.0444,-0.0444,-5948.3892,4509.7316,0.0,0.0,3735.8992,3508.1159,0.0,0.0,0.0,0,0
15.4,319.9471,0.0,171.2102,-1.9665,24.534,0.1195,-1,-1,-1,-1,-0.0236,24.5272,-0.5784,0.2635,0.0109,0.0109,2802.299,5376.8476,0.0,0.0,3735.8921,3508.0994,0.0,0.0,0.0,0,0
15.45,321.1724,0.0,172.4276,-1.8275,24.5045,0.1282,-1,-1,-1,-1,-0.0145,24.5019,-0.3548,0.1739,0.0097,0.0097,2550.0464,4939.7936,0.0,0.0,3735.4388,3507.0377,0.0,0.0,0.0,0,0
15.5,322.406,0.0,173.6483,-1.6493,24.6726,0.139,-1,-1,-1,-1,0.0059,24.6721,0.1458,0.2171,0.2017,0.2017,6020.912,3871.6548,0.0,3791.0,3735.0571,3506.1438,0.1963,1.0,0.0,0,0
15.55,323.6485,0.0,174.8723,-1.4358,24.8502,0.1561,-1,-1,-1,-1,0.0166,24.8467,0.4121,0.342,0.1791,0.1791,6024.4195,1410.4935,0.0,3791.0,3737.2329,3511.2394,0.1963,1.0,0.0,0,0
15.6,324.9001,0.0,176.099,-1.1877,25.031,0.1805,-1,-1,-1,-1,0.019,25.0265,0.4754,0.488,0.162,0.162,6028.1513,774.8367,0.0,3791.0,3739.548,3516.6608,0.1963,1.0,0.0,0,0
15.65,326.1512,0.0,177.3309,-0.9688,25.0234,0.1932,-1,-1,-1,-1,-0.0173,25.0197,-0.4326,0.2529,-0.0442,-0.0442,-5952.4363,1878.0877,0.0,0.0,3741.9226,3522.2218,0.0,0.0,0.0,0,0
15.7,327.4011,0.0,178.559,-0.7365,24.998,0.2001,-1,-1,-1,-1,-0.0132,24.9958,-0.3309,0.1394,0.0042,0.0042,1225.5014,4503.0712,0.0,0.0,3741.8225,3521.9873,0.0,0.0,0.0,0,0
15.75,328.6499,0.0,179.7832,-0.4899,24.9754,0.2038,-1,-1,-1,-1,-0.005,24.9751,-0.1254,0.0725,0.006,0.006,1695.5643,3506.6178,0.0,0.0,3741.4875,3521.203,0.0,0.0,0.0,0,0
15.8,329.8977,0.0,181.0054,-0.2387,24.9564,0.205,-1,-1,-1,-1,-0.0023,24.9563,-0.0562,0.0241,0.0013,0.0013,388.3059,1799.7152,0.0,0.0,3741.1908,3520.5081,0.0,0.0,0.0,0,0
15.85,331.1405,0.0,182.2156,0.0442,24.8553,0.2135,-1,-1,-1,-1,0.0162,24.8521,0.4015,0.1704,0.1974,0.1974,6030.396,767.1004,0.0,0.0,3740.9404,3519.9217,0.1963,0.0,0.0,0,0
15.9,332.3783,0.0,183.4137,0.3554,24.7572,0.2326,-1,-1,-1,-1,0.0215,24.7515,0.5321,0.3826,0.1713,0.1713,6028.2596,-1221.1228,0.0,0.0,3739.6151,3516.8181,0.1963,0.0,0.0,0,0
15.95,333.6115,0.0,184.5986,0.6969,24.6631,0.2599,-1,-1,-1,-1,0.0207,24.6578,0.5105,0.5449,0.1549,0.1549,6026.1942,279.9811,0.0,0.0,3738.3339,3513.8176,0.1963,0.0,0.0,0,0
16.0,334.8401,0.0,185.7688,1.0712,24.5718,0.292,-1,-1,-1,-1,0.0176,24.568,0.432,0.6429,0.1471,0.1471,6024.221,2220.3526,0.0,0.0,3737.1098,3510.9511,0.1963,0.0,0.0,0,0
16.05,336.0779,0.0,186.9357,1.4842,24.7573,0.327,-1,-1,-1,-1,0.0131,24.7551,0.3253,0.7001,0.145,0.145,6022.3147,3451.4011,0.0,3791.0,3735.9272,3508.1816,0.1963,1.0,0.0,0,0
16.1,337.3245,0.0,188.0972,1.9368,24.9304,0.3636,-1,-1,-1,-1,0.0079,24.9296,0.1975,0.7323,0.1467,0.1467,6026.1959,4209.6279,0.0,3657.2711,3738.3349,3513.8201,0.1963,1.0,0.0,0,0
16.15,338.577,0.0,189.2492,2.4285,25.0507,0.401,-1,-1,-1,-1,0.0024,25.0506,0.0609,0.7477,0.1505,0.1505,6029.8464,4719.8577,0.0,2985.5451,3740.5995,3519.1234,0.1963,1.0,0.0,0,0
16.2,339.8331,0.0,190.388,2.9586,25.1225,0.4386,-1,-1,-1,-1,-0.003,25.1224,-0.0745,0.7519,0.1554,0.1554,6032.3977,5058.1808,0.0,2381.4027,3742.1822,3522.8298,0.1963,1.0,0.0,0,0
16.25,341.0839,0.0,191.5043,3.5228,25.0159,0.4761,-1,-1,-1,-1,-0.0081,25.0151,-0.202,0.749,0.1606,0.1606,6033.9259,5275.0723,0.0,0.0,3743.1302,3525.0498,0.1963,0.0,0.0,0,0
16.3,342.3347,0.0,192.6298,4.0682,25.015,0.4967,-1,-1,-1,-1,-0.0455,24.9891,-1.1383,0.4129,-0.0306,-0.0306,-5402.9093,5410.3207,0.0,0.0,3741.7236,3521.7557,0.0,0.0,0.0,0,0
16.35,343.5784,0.0,193.7308,4.6469,24.8747,0.5167,-1,-1,-1,-1,-0.0328,24.8613,-0.8148,0.3997,0.2205,0.2205,6031.6399,5585.3893,0.0,0.0,3741.7121,3521.7288,0.1963,0.0,0.0,0,0
16.4,344.8157,0.0,194.8065,5.2582,24.7456,0.5362,-1,-1,-1,-1,-0.0194,24.741,-0.4798,0.3898,0.2083,0.2083,6028.6685,5482.8614,0.0,0.0,3739.8688,3517.4122,0.1963,0.0,0.0,0,0
16.45,346.0471,0.0,195.8567,5.9012,24.6283,0.5558,-1,-1,-1,-1,-0.0064,24.6278,-0.1587,0.3926,0.1954,0.1954,6025.952,5095.535,0.0,0.0,3738.1836,3513.4657,0.1963,0.0,0.0,0,0
16.5,347.2732,0.0,196.8815,6.5743,24.5213,0.5769,-1,-1,-1,-1,0.0043,24.5211,0.1046,0.421,0.1822,0.1822,6023.4943,4322.851,0.0,0.0,3736.659,3509.8953,0.1963,0.0,0.0,0,0
16.55,348.4942,0.0,197.881,7.2757,24.4214,0.6008,-1,-1,-1,-1,0.0111,24.4199,0.2718,0.478,0.1699,0.1699,6021.2625,3455.6171,0.0,0.0,3735.2745,3506.653,0.1963,0.0,0.0,0,0
16.6,349.7105,0.0,198.8549,8.0042,24.3255,0.6282,-1,-1,-1,-1,0.0141,24.3231,0.3418,0.5483,0.1599,0.1599,6019.1871,3051.2466,0.0,0.0,3733.987,3503.638,0.1963,0.0,0.0,0,0
16.65,350.9221,0.0,199.8024,8.7594,24.2318,0.6588,-1,-1,-1,-1,0.0141,24.2294,0.3418,0.6126,0.1532,0.1532,6017.2042,3233.713,0.0,0.0,3732.7569,3500.7573,0.1963,0.0,0.0,0,0
16.7,352.1429,0.0,200.7328,9.5497,24.4155,0.6919,-1,-1,-1,-1,0.0123,24.4137,0.2995,0.6617,0.1496,0.1496,6015.2734,3687.561,0.0,3791.0,3731.5592,3497.9524,0.1963,1.0,0.0,0,0
16.75,353.3725,0.0,201.6443,10.375,24.5931,0.7267,-1,-1,-1,-1,0.0091,24.5921,0.2241,0.6964,0.1491,0.1491,6019.065,4129.5037,0.0,3722.9976,3733.9113,3503.4606,0.1963,1.0,0.0,0,0
16.8,354.5974,0.0,202.5254,11.2258,24.4967,0.7626,-1,-1,-1,-1,0.0053,24.4963,0.1295,0.7179,0.1507,0.1507,6022.7582,4527.7531,0.0,0.0,3736.2024,3508.826,0.1963,0.0,0.0,0,0
16.85,355.8172,0.0,203.3749,12.1014,24.3976,0.799,-1,-1,-1,-1,0.0015,24.3976,0.0359,0.7284,0.1532,0.1532,6020.7497,4859.9753,0.0,0.0,3734.9564,3505.908,0.1963,0.0,0.0,0,0
16.9,357.032,0.0,204.1916,13.0007,24.2957,0.8356,-1,-1,-1,-1,-0.0021,24.2957,-0.0507,0.7314,0.1563,0.1563,6018.6947,5082.7368,0.0,0.0,3733.6816,3502.9227,0.1963,0.0,0.0,0,0
16.95,358.2416,0.0,204.9744,13.9227,24.1911,0.8721,-1,-1,-1,-1,-0.0052,24.1908,-0.1269,0.7296,0.1595,0.1595,6016.5898,5228.0532,0.0,0.0,3732.3758,3499.8647,0.1963,0.0,0.0,0,0
17.0,359.4458,0.0,205.7226,14.8663,24.0841,0.9083,-1,-1,-1,-1,-0.0079,24.0833,-0.1905,0.7247,0.1626,0.1626,6014.4375,5320.3877,0.0,0.0,3731.0407,3496.7381,0.1963,0.0,0.0,0,0
17.05,360.6445,0.0,206.4352,15.8302,23.9749,0.9442,-1,-1,-1,-1,-0.01,23.9737,-0.2402,0.7178,0.1654,0.1654,6012.2444,5377.1048,0.0,0.0,3729.6801,3493.552,0.1963,0.0,0.0,0,0
17.1,361.8378,0.0,207.1116,16.8132,23.8642,0.9797,-1,-1,-1,-1,-0.0115,23.8626,-0.2754,0.7097,0.1677,0.1677,6010.0191,5409.9504,0.0,0.0,3728.2997,3490.3192,0.1963,0.0,0.0,0,0
17.15,363.0254,0.0,207.751,17.814,23.7524,1.0147,-1,-1,-1,-1,-0.0125,23.7506,-0.296,0.7011,0.1694,0.1694,6007.7716,5426.4934,0.0,0.0,3726.9055,3487.0541,0.1963,0.0,0.0,0,0
17.2,364.2074,0.0,208.3528,18.8313,23.64,1.0494,-1,-1,-1,-1,-0.0128,23.6381,-0.3022,0.6922,0.1707,0.1707,6005.5124,5431.2586,0.0,0.0,3725.504,3483.772,0.1963,0.0,0.0,0,0
17.25,365.3837,0.0,208.9166,19.8638,23.5275,1.0835,-1,-1,-1,-1,-0.0125,23.5257,-0.2944,0.6834,0.1713,0.1713,6003.2521,5426.5321,0.0,0.0,3724.1018,3480.4884,0.1963,0.0,0.0,0,0
17.3,366.5545,0.0,209.4418,20.9102,23.4155,1.1173,-1,-1,-1,-1,-0.0117,23.4139,-0.2736,0.675,0.1713,0.1713,6001.0011,5412.9009,0.0,0.0,3722.7054,3477.2183,0.1963,0.0,0.0,0,0
17.35,367.7197,0.0,209.9281,21.9691,23.3044,1.1506,-1,-1,-1,-1,-0.0103,23.3031,-0.241,0.6673,0.1708,0.1708,5998.7694,5389.6374,0.0,0.0,3721.321,3473.9762,0.1963,0.0,0.0,0,0
17.4,368.8795,0.0,210.375,23.0392,23.1945,1.1837,-1,-1,-1,-1,-0.0086,23.1937,-0.1984,0.6607,0.1697,0.1697,5996.5663,5355.0942,0.0,0.0,3719.9543,3470.7756,0.1963,0.0,0.0,0,0
17.45,370.0338,0.0,210.7825,24.1192,23.0864,1.2165,-1,-1,-1,-1,-0.0064,23.086,-0.1481,0.6556,0.1681,0.1681,5994.3999,5307.3154,0.0,0.0,3718.6104,3467.6283,0.1963,0.0,0.0,0,0
17.5,371.188,0.0,211.208,25.1921,23.0835,1.2328,-1,-1,-1,-1,-0.0396,23.0654,-0.9132,0.3263,-0.0303,-0.0303,-5358.3997,5245.0487,0.0,0.0,3717.2933,3464.5441,0.0,0.0,0.0,0,0
17.55,372.3401,0.0,211.6016,26.2749,23.0417,1.2466,-1,-1,-1,-1,-0.0244,23.0349,-0.563,0.2762,0.0213,0.0213,4496.6085,5456.0679,0.0,0.0,3717.2577,3464.4606,0.0,0.0,0.0,0,0
17.6,373.4908,0.0,211.9745,27.3635,23.014,1.2555,-1,-1,-1,-1,-0.0148,23.0115,-0.3402,0.1788,0.0089,0.0089,2383.0382,5027.1002,0.0,0.0,3716.7507,3463.2733,0.0,0.0,0.0,0,0
17.65,374.6404,0.0,212.3337,28.4556,22.9934,1.2599,-1,-1,-1,-1,-0.0068,22.9929,-0.1562,0.0866,0.0047,0.0047,1361.8093,3977.6728,0.0,0.0,3716.4142,3462.4854,0.0,0.0,0.0,0,0
17.7,375.7893,0.0,212.6859,29.5491,22.9767,1.2612,-1,-1,-1,-1,-0.002,22.9766,-0.0465,0.0278,0.0019,0.0019,581.381,2286.0442,0.0,0.0,3716.1647,3461.9011,0.0,0.0,0.0,0,0
17.75,376.9373,0.0,213.0358,30.6426,22.961,1.2615,-1,-1,-1,-1,-0.0004,22.961,-0.0101,0.0057,0.0005,0.0005,142.9413,792.7538,0.0,0.0,3715.9626,3461.4276,0.0,0.0,0.0,0,0
17.8,378.0846,0.0,213.385,31.7354,22.9455,1.2616,-1,-1,-1,-1,-0.0,22.9455,-0.0011,0.001,0.0001,0.0001,38.0027,174.7069,0.0,0.0,3715.7735,3460.9849,0.0,0.0,0.0,0,0
17.85,379.2311,0.0,213.7339,32.8275,22.9301,1.2616,-1,-1,-1,-1,-0.0,22.9301,-0.0006,0.0001,-0.0,-0.0,-2.141,24.693,0.0,0.0,3715.5861,3460.546,0.0,0.0,0.0,0,0
17.9,380.3866,0.0,214.0556,33.9373,23.11,1.2701,-1,-1,-1,-1,0.0185,23.106,0.4286,0.1704,0.1964,0.1964,5989.2234,7.4926,0.0,3791.0,3715.3991,3460.1082,0.1963,1.0,0.0,0,0
17.95,381.5512,0.0,214.3522,35.0635,23.2918,1.2897,-1,-1,-1,-1,0.0236,23.2853,0.5501,0.3913,0.1683,0.1683,5992.7386,-1514.7127,0.0,3791.0,3717.5798,3465.2149,0.1963,1.0,0.0,0,0
18.0,382.7251,0.0,214.6202,36.2064,23.4777,1.3174,-1,-1,-1,-1,0.0231,23.4715,0.5421,0.5538,0.151,0.151,5996.319,250.0513,0.0,3791.0,3719.8009,3470.4163,0.1963,1.0,0.0,0,0
18.05,383.9126,0.0,214.9189,37.3557,23.7501,1.3327,-1,-1,-1,-1,-0.0163,23.747,-0.3859,0.3071,-0.0536,-0.0536,-5998.0354,2187.0207,0.0,3791.0,3722.0894,3475.7757,0.0,1.0,0.0,0,0
18.1,385.1097,0.0,215.213,38.5161,23.9418,1.3401,-1,-1,-1,-1,-0.0175,23.9382,-0.419,0.1475,-0.0005,-0.0005,-146.4419,4689.8818,0.0,2927.6063,3725.4756,3483.7057,0.0,1.0,0.0,0,0
18.15,386.3194,0.0,215.4903,39.6937,24.1952,1.3445,-1,-1,-1,-1,-0.0049,24.1949,-0.1185,0.0874,0.0095,0.0095,2514.738,4021.7815,0.0,3791.0,3727.8823,3489.3416,0.0,1.0,0.0,0,0
18.2,387.5421,0.0,215.7669,40.8847,24.454,1.3457,-1,-1,-1,-1,-0.0031,24.4539,-0.0765,0.0248,0.0002,0.0002,71.0171,1951.6132,0.0,3791.0,3731.0929,3496.8605,0.0,1.0,0.0,0,0
18.25,388.7778,0.0,216.042,42.0893,24.713,1.3462,-1,-1,-1,-1,0.0001,24.713,0.0029,0.0092,0.0018,0.0018,550.8582,952.4418,0.0,3791.0,3734.4072,3504.6219,0.0,1.0,0.0,0,0
18.3,390.0264,0.0,216.3208,43.3064,24.9717,1.3462,-1,-1,-1,-1,-0.0006,24.9717,-0.0152,0.0007,-0.0006,-0.0006,-186.0487,93.8643,0.0,3791.0,3737.758,3512.469,0.0,1.0,0.0,0,0
18.35,391.2879,0.0,216.6013,44.5363,25.2301,1.3463,-1,-1,-1,-1,0.0003,25.2301,0.0071,0.0012,0.0006,0.0006,176.777,141.0099,0.0,3791.0,3741.1421,3520.394,0.0,1.0,0.0,0,0
18.4,392.5623,0.0,216.8854,45.7786,25.4881,1.3462,-1,-1,-1,-1,-0.0002,25.4881,-0.0055,-0.0004,-0.0003,-0.0003,-106.5976,-46.9722,0.0,3791.0,3744.5563,3528.3895,0.0,1.0,0.0,0,0
18.45,393.8454,0.0,217.1394,47.0364,25.6633,1.3548,-1,-1,-1,-1,0.0168,25.6597,0.4306,0.1703,0.1966,0.1966,6041.777,42.7465,0.0,3791.0,3748.0006,3536.4555,0.1963,1.0,0.0,0,0
18.5,395.1374,0.0,217.3651,48.3086,25.8403,1.3742,-1,-1,-1,-1,0.021,25.8346,0.543,0.3887,0.171,0.171,6045.5793,-1397.0553,0.0,3791.0,3750.3593,3541.9793,0.1963,1.0,0.0,0,0
18.55,396.4385,0.0,217.5596,49.595,26.0207,1.4018,-1,-1,-1,-1,0.0189,26.0161,0.4925,0.5526,0.1559,0.1559,6049.4477,253.8577,0.0,3791.0,3752.7591,3547.5992,0.1963,1.0,0.0,0,0
18.6,397.7486,0.0,217.7193,50.8954,26.203,1.4342,-1,-1,-1,-1,0.0143,26.2003,0.3752,0.6487,0.15,0.15,6053.4184,2303.811,0.0,3791.0,3755.2223,3553.3676,0.1963,1.0,0.0,0,0
18.65,399.0586,0.0,217.9068,52.1919,26.2003,1.452,-1,-1,-1,-1,-0.0248,26.1923,-0.6502,0.355,-0.0463,-0.0463,-6006.8389,3601.1076,0.0,0.0,3757.7274,3559.2341,0.0,0.0,0.0,0,0
18.7,400.367,0.0,218.0754,53.4893,26.1671,1.464,-1,-1,-1,-1,-0.0224,26.1605,-0.5869,0.2401,0.0073,0.0073,2007.7614,5228.0736,0.0,0.0,3757.691,3559.1488,0.0,0.0,0.0,0,0
18.75,401.6803,0.0,218.2047,54.7963,26.2664,1.4767,-1,-1,-1,-1,-0.0045,26.2662,-0.1182,0.2542,0.2069,0.2069,6056.6598,4783.0558,0.0,3001.2052,3757.2332,3558.0766,0.1963,1.0,0.0,0,0
18.8,403.0021,0.0,218.297,56.1148,26.4357,1.4928,-1,-1,-1,-1,0.0081,26.4348,0.215,0.3208,0.1883,0.1883,6058.8695,3195.9217,0.0,3791.0,3758.6039,3561.2868,0.1963,1.0,0.0,0,0
18.85,404.3232,0.0,218.4133,57.4308,26.4211,1.4987,-1,-1,-1,-1,-0.016,26.4177,-0.4231,0.1187,-0.0238,-0.0238,-4814.698,1881.6806,0.0,0.0,3760.9519,3566.7852,0.0,0.0,0.0,0,0
18.9,405.6386,0.0,218.4909,58.7439,26.3086,1.5072,-1,-1,-1,-1,0.0046,26.3083,0.1207,0.1704,0.2066,0.2066,6062.3272,3652.7153,0.0,0.0,3760.7489,3566.3099,0.1963,0.0,0.0,0,0
18.95,406.9627,0.0,218.5344,60.0673,26.4825,1.5227,-1,-1,-1,-1,0.0153,26.4794,0.4048,0.3092,0.1834,0.1834,6059.8106,1019.3315,0.0,3791.0,3759.1877,3562.6538,0.1963,1.0,0.0,0,0
19.0,408.2819,0.0,218.544,61.3864,26.3827,1.5461,-1,-1,-1,-1,0.0174,26.3787,0.4597,0.4682,0.166,0.166,6063.7062,413.2989,0.0,0.0,3761.6044,3568.3133,0.1963,0.0,0.0,0,0
19.05,409.6005,0.0,218.5838,62.7045,26.3731,1.5581,-1,-1,-1,-1,-0.0175,26.369,-0.4628,0.2406,-0.0404,-0.0404,-5888.0764,1708.5666,0.0,0.0,3760.2156,3565.061,0.0,0.0,0.0,0,0
19.1,410.9178,0.0,218.6082,64.0215,26.3451,1.5651,-1,-1,-1,-1,-0.0128,26.343,-0.3374,0.1409,0.0058,0.0058,1626.6579,4437.0951,0.0,0.0,3760.0815,3564.7471,0.0,0.0,0.0,0,0
19.15,412.2338,0.0,218.6182,65.3375,26.3206,1.5689,-1,-1,-1,-1,-0.0057,26.3202,-0.1512,0.0755,0.0059,0.0059,1662.5124,3430.4761,0.0,0.0,3759.6941,3563.8397,0.0,0.0,0.0,0,0
19.2,413.5626,0.0,218.622,66.6663,26.5761,1.5704,-1,-1,-1,-1,-0.0025,26.576,-0.0659,0.0299,0.002,0.002,614.5574,1916.2703,0.0,3791.0,3759.3542,3563.0438,0.0,1.0,0.0,0,0
19.25,414.8904,0.0,218.6228,67.994,26.5551,1.5709,-1,-1,-1,-1,-0.0007,26.5551,-0.0199,0.0106,0.001,0.001,314.7479,858.8564,0.0,0.0,3762.9106,3571.3722,0.0,0.0,0.0,0,0
19.3,416.2171,0.0,218.6228,69.3208,26.5344,1.5711,-1,-1,-1,-1,-0.0003,26.5344,-0.0076,0.0032,0.0002,0.0002,73.1686,287.8679,0.0,0.0,3762.6177,3570.6863,0.0,0.0,0.0,0,0
19.35,417.5428,0.0,218.6224,70.6464,26.5136,1.5712,-1,-1,-1,-1,-0.0001,26.5136,-0.0014,0.001,0.0001,0.0001,41.2044,100.569,0.0,0.0,3762.3276,3570.0071,0.0,0.0,0.0,0,0
19.4,418.8674,0.0,218.6219,71.9711,26.493,1.5712,-1,-1,-1,-1,-0.0,26.493,-0.0009,0.0003,0.0,0.0,1.2985,24.3354,0.0,0.0,3762.0385,3569.3299,0.0,0.0,0.0,0,0
19.45,420.191,0.0,218.6214,73.2947,26.4723,1.5712,-1,-1,-1,-1,0.0,26.4723,0.0,0.0001,0.0,0.0,6.9875,10.7825,0.0,0.0,3761.75,3568.6544,0.0,0.0,0.0,0,0
19.5,421.5136,0.0,218.6209,74.6173,26.4517,1.5712,-1,-1,-1,-1,-0.0,26.4517,-0.0002,0.0,-0.0,-0.0,-1.9406,1.0017,0.0,0.0,3761.4623,3567.9805,0.0,0.0,0.0,0,0
19.55,422.8352,0.0,218.6204,75.9388,26.4311,1.5712,-1,-1,-1,-1,0.0,26.4311,0.0001,0.0,0.0,0.0,1.8485,1.6065,0.0,0.0,3761.1752,3567.3082,0.0,0.0,0.0,0,0
19.6,424.1516,0.0,218.653,77.2548,26.3278,1.5625,-1,-1,-1,-1,-0.0165,26.3243,-0.434,-0.1726,-0.1964,-0.1964,-6062.5527,-0.328,0.0,0.0,3760.8887,3566.6374,-0.1963,0.0,0.0,0,0
19.65,425.467,0.0,218.6561,78.5703,26.3088,1.5588,-1,-1,-1,-1,0.0096,26.3076,0.253,-0.0746,0.025,0.025,4933.8329,1365.3035,0.0,0.0,3759.4542,3563.2779,0.0,0.0,0.0,0,0
19.7,426.7813,0.0,218.6722,79.8845,26.2864,1.5568,-1,-1,-1,-1,0.0017,26.2863,0.0451,-0.0399,-0.006,-0.006,-1676.5932,-2516.3302,0.0,0.0,3759.191,3562.6615,0.0,0.0,0.0,0,0
19.75,428.0946,0.0,218.6891,81.1977,26.266,1.5563,-1,-1,-1,-1,0.0016,26.2659,0.0431,-0.0104,0.0002,0.0002,77.5959,-822.8831,0.0,0.0,3758.8798,3561.9328,0.0,0.0,0.0,0,0
19.8,429.4069,0.0,218.7086,82.5098,26.2456,1.5561,-1,-1,-1,-1,-0.0001,26.2456,-0.0031,-0.0048,-0.0011,-0.0011,-346.3907,-474.0171,0.0,0.0,3758.5974,3561.2715,0.0,0.0,0.0,0,0
19.85,430.7182,0.0,218.7275,83.821,26.2254,1.556,-1,-1,-1,-1,0.0003,26.2254,0.0088,-0.0005,0.0004,0.0004,109.3592,-33.0421,0.0,0.0,3758.3162,3560.6129,0.0,0.0,0.0,0,0
