Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
sec,m,1/m,m,m,m/s,rad,m,deg,g,g,deg,m/s,m/s,rad/s,deg,deg,N,N,N,N,N,N,deg,%,N,#,0-1
5.45,102.7745,0.0,61.829,82.3041,26.7174,0.584,-1,-1,-1,-1,0.0152,26.7143,0.4064,0.1718,0.1972,0.1972,6065.1058,580.0287,0.0,3791.0,3762.4726,3570.3465,0.1963,1.0,0.0,0,0
5.5,104.1191,0.0,62.9213,83.0884,26.8922,0.6031,-1,-1,-1,-1,0.0196,26.8871,0.5264,0.3832,0.1728,0.1728,6069.0074,-1165.0354,0.0,3791.0,3764.8929,3576.0145,0.1963,1.0,0.0,0,0
5.55,105.4727,0.0,64.0006,83.9051,27.0702,0.6304,-1,-1,-1,-1,0.0173,27.0661,0.4687,0.5459,0.1584,0.1584,6072.9848,309.9899,0.0,3791.0,3767.3603,3581.7927,0.1963,1.0,0.0,0,0
5.6,106.8396,0.0,65.1087,84.7055,27.3394,0.6452,-1,-1,-1,-1,-0.0197,27.3341,-0.5374,0.2958,-0.0434,-0.0434,-5975.2506,2312.2169,0.0,3791.0,3769.888,3587.7123,0.0,1.0,0.0,0,0
5.65,108.2164,0.0,66.2154,85.5245,27.5351,0.6544,-1,-1,-1,-1,-0.0173,27.531,-0.475,0.1838,0.0057,0.0057,1605.8215,4787.6913,0.0,3107.9873,3773.7432,3596.7404,0.0,1.0,0.0,0,0
5.7,109.6011,0.0,67.3044,86.3798,27.6944,0.6654,-1,-1,-1,-1,0.0003,27.6944,0.0085,0.2207,0.205,0.205,6087.8318,4119.4186,0.0,3791.0,3776.5706,3603.3618,0.1963,1.0,0.0,0,0
5.75,110.9804,0.0,68.3661,87.2603,27.5868,0.6816,-1,-1,-1,-1,0.0108,27.5852,0.2966,0.3227,0.1857,0.1857,6091.5642,2159.8515,0.0,0.0,3778.886,3608.7839,0.1963,0.0,0.0,0,0
5.8,112.359,0.0,69.4441,88.1196,27.5708,0.6882,-1,-1,-1,-1,-0.0153,27.5676,-0.4205,0.1331,-0.0259,-0.0259,-5036.104,1309.3593,0.0,0.0,3777.3201,3605.1169,0.0,0.0,0.0,0,0
5.85,113.7361,0.0,70.5093,88.9924,27.5429,0.6924,-1,-1,-1,-1,-0.0059,27.5424,-0.163,0.0825,0.009,0.009,2404.9058,3634.7637,0.0,0.0,3777.088,3604.5734,0.0,0.0,0.0,0,0
5.9,115.1078,0.0,71.547,89.8896,27.4344,0.7019,-1,-1,-1,-1,0.0111,27.4327,0.3036,0.1903,0.1984,0.1984,6088.014,1979.0774,0.0,0.0,3776.6836,3603.6264,0.1963,0.0,0.0,0,0
5.95,116.4882,0.0,72.5689,90.8175,27.6075,0.7204,-1,-1,-1,-1,0.0168,27.6035,0.465,0.3696,0.1763,0.1763,6085.4834,-180.8777,0.0,3791.0,3775.1138,3599.9501,0.1963,1.0,0.0,0,0
6.0,117.8817,0.0,73.6213,91.7309,27.8695,0.7296,-1,-1,-1,-1,-0.0148,27.8664,-0.413,0.1852,-0.0341,-0.0341,-5653.0047,613.0651,0.0,3791.0,3777.621,3605.8215,0.0,1.0,0.0,0,0
6.05,119.2737,0.0,74.6627,92.6546,27.841,0.735,-1,-1,-1,-1,-0.0093,27.8398,-0.2603,0.1074,0.0062,0.0062,1747.3059,3880.1785,0.0,0.0,3781.4475,3614.7826,0.0,0.0,0.0,0,0
6.1,120.6602,0.0,75.6747,93.6024,27.7297,0.7446,-1,-1,-1,-1,0.0081,27.7288,0.224,0.1914,0.2007,0.2007,6095.0194,2703.9496,0.0,0.0,3781.0294,3613.8035,0.1963,0.0,0.0,0,0
6.15,122.0415,0.0,76.659,94.5714,27.6249,0.7621,-1,-1,-1,-1,0.0155,27.6216,0.4275,0.35,0.1793,0.1793,6092.395,448.7468,0.0,0.0,3779.4014,3609.991,0.1963,0.0,0.0,0,0
6.2,123.4315,0.0,77.6249,95.5709,27.7999,0.7871,-1,-1,-1,-1,0.0154,27.7966,0.4294,0.5011,0.1645,0.1645,6089.933,675.8035,0.0,3791.0,3777.874,3606.4142,0.1963,1.0,0.0,0,0
6.25,124.8348,0.0,78.6216,96.5588,28.0666,0.8002,-1,-1,-1,-1,-0.0193,28.0613,-0.5407,0.261,-0.0387,-0.0387,-5860.2874,2110.9848,0.0,3791.0,3780.4277,3612.3946,0.0,1.0,0.0,0,0
6.3,126.249,0.0,79.6135,97.5668,28.2837,0.8085,-1,-1,-1,-1,-0.015,28.2806,-0.4239,0.1659,0.0072,0.0072,1995.68,4621.0763,0.0,3417.4185,3784.3487,3621.5769,0.0,1.0,0.0,0,0
6.35,127.6617,0.0,80.5925,98.5853,28.2545,0.8134,-1,-1,-1,-1,-0.0083,28.2535,-0.2339,0.0997,0.0074,0.0074,2035.0948,3782.0174,0.0,0.0,3787.5703,3629.1212,0.0,0.0,0.0,0,0
6.4,129.087,0.0,81.5733,99.6195,28.5058,0.8159,-1,-1,-1,-1,-0.004,28.5056,-0.1144,0.0493,0.0037,0.0037,1089.5761,2477.6026,0.0,3791.0,3787.135,3628.1018,0.0,1.0,0.0,0,0
6.45,130.5249,0.0,82.5592,100.6661,28.7582,0.817,-1,-1,-1,-1,-0.0017,28.7581,-0.0488,0.0211,0.0018,0.0018,538.9393,1321.4691,0.0,3791.0,3790.89,3636.8956,0.0,1.0,0.0,0,0
6.5,131.9712,0.0,83.525,101.7428,28.9262,0.8258,-1,-1,-1,-1,0.0139,28.9234,0.4017,0.1759,0.1971,0.1971,6117.0463,588.2169,0.0,3791.0,3794.6938,3645.8032,0.1963,1.0,0.0,0,0
6.55,133.426,0.0,84.4714,102.8477,29.0963,0.8449,-1,-1,-1,-1,0.0176,29.0918,0.5117,0.3837,0.1746,0.1746,6121.1579,-1012.0295,0.0,3791.0,3797.2444,3651.7763,0.1963,1.0,0.0,0,0
6.6,134.8895,0.0,85.3964,103.9817,29.2693,0.8722,-1,-1,-1,-1,0.0144,29.2663,0.4212,0.5449,0.1617,0.1617,6125.3478,399.5305,0.0,3791.0,3799.8436,3657.8632,0.1963,1.0,0.0,0,0
6.65,136.3663,0.0,86.3536,105.1063,29.5359,0.8869,-1,-1,-1,-1,-0.0213,29.5293,-0.6285,0.2942,-0.0384,-0.0384,-5875.6711,2419.4104,0.0,3791.0,3802.5005,3664.0853,0.0,1.0,0.0,0,0
6.7,137.853,0.0,87.3024,106.2508,29.734,0.8968,-1,-1,-1,-1,-0.0182,29.729,-0.5421,0.199,0.0084,0.0084,2269.8684,4863.5877,0.0,3215.1594,3806.628,3673.7512,0.0,1.0,0.0,0,0
6.75,139.3518,0.0,88.2435,107.4174,29.9763,0.9034,-1,-1,-1,-1,-0.0114,29.9744,-0.3428,0.1319,0.0096,0.0096,2534.8247,4247.5964,0.0,3791.0,3809.7176,3680.9867,0.0,1.0,0.0,0,0
6.8,140.8491,0.0,89.1734,108.591,29.9463,0.9072,-1,-1,-1,-1,-0.0065,29.9457,-0.1943,0.076,0.0057,0.0057,1627.7173,3114.943,0.0,0.0,3813.5265,3689.9064,0.0,0.0,0.0,0,0
6.85,142.3451,0.0,90.0962,109.7683,29.9187,0.9092,-1,-1,-1,-1,-0.0032,29.9186,-0.0951,0.0384,0.0032,0.0032,949.5797,1967.5503,0.0,0.0,3813.0531,3688.7977,0.0,0.0,0.0,0,0
6.9,143.8354,0.0,90.9868,110.9633,29.8068,0.9181,-1,-1,-1,-1,0.0122,29.8045,0.3635,0.1789,0.1979,0.1979,6145.9407,1042.3184,0.0,0.0,3812.6183,3687.7796,0.1963,0.0,0.0,0,0
6.95,145.3203,0.0,91.8466,112.174,29.6981,0.937,-1,-1,-1,-1,0.0163,29.6942,0.4855,0.3771,0.1764,0.1764,6143.1033,-702.5218,0.0,0.0,3810.8582,3683.6576,0.1963,0.0,0.0,0,0
7.0,146.7999,0.0,92.6741,113.4006,29.5927,0.9637,-1,-1,-1,-1,0.0136,29.59,0.4022,0.5352,0.1636,0.1636,6140.3612,506.5723,0.0,0.0,3809.1571,3679.674,0.1963,0.0,0.0,0,0
7.05,148.279,0.0,93.5267,114.6092,29.5818,0.978,-1,-1,-1,-1,-0.0216,29.575,-0.6377,0.2859,-0.037,-0.037,-5821.2906,2423.0015,0.0,0.0,3807.5112,3675.8196,0.0,0.0,0.0,0,0
7.1,149.7563,0.0,94.362,115.8277,29.5449,0.9878,-1,-1,-1,-1,-0.0179,29.5401,-0.5295,0.1954,0.0091,0.0091,2419.711,4854.2893,0.0,0.0,3807.3422,3675.4238,0.0,0.0,0.0,0,0
7.15,151.2274,0.0,95.1607,117.0631,29.422,0.9993,-1,-1,-1,-1,-0.0024,29.4219,-0.0718,0.2308,0.2057,0.2057,6136.5079,4204.7737,0.0,0.0,3806.7667,3674.0761,0.1963,0.0,0.0,0,0
7.2,152.6928,0.0,95.9243,118.3138,29.309,1.0154,-1,-1,-1,-1,0.0073,29.3083,0.2147,0.3206,0.1886,0.1886,6133.4332,2562.2854,0.0,0.0,3804.8593,3669.6093,0.1963,0.0,0.0,0,0
7.25,154.1573,0.0,96.708,119.551,29.2901,1.0219,-1,-1,-1,-1,-0.0158,29.2864,-0.4622,0.1311,-0.0215,-0.0215,-4560.7289,1724.75,0.0,0.0,3803.1135,3665.521,0.0,0.0,0.0,0,0
7.3,155.6165,0.0,97.5143,120.7671,29.1826,1.0137,-1,-1,-1,-1,-0.0283,29.1709,-0.8262,-0.1646,-0.1864,-0.1864,-6130.1476,3654.6792,0.0,0.0,3802.8211,3664.8361,-0.1963,0.0,0.0,0,0
7.35,157.0702,0.0,98.3428,121.9617,29.0758,0.9911,-1,-1,-1,-1,-0.0268,29.0654,-0.7787,-0.4508,-0.1607,-0.1607,-6127.4804,3372.8156,0.0,0.0,3801.1665,3660.9613,-0.1963,0.0,0.0,0,0
7.4,158.5233,0.0,99.1412,123.1757,29.0605,0.9761,-1,-1,-1,-1,0.0131,29.0581,0.3793,-0.3015,0.0468,0.0468,6073.6236,816.2396,0.0,0.0,3799.5291,3657.1269,0.0,0.0,0.0,0,0
7.45,159.9749,0.0,99.9426,124.3861,29.0321,0.9682,-1,-1,-1,-1,0.0177,29.0275,0.5146,-0.1571,0.0004,0.0004,111.9591,-4259.0605,0.0,0.0,3799.2956,3656.5799,0.0,0.0,0.0,0,0
7.5,161.4204,0.0,100.7732,125.5692,28.9115,0.9583,-1,-1,-1,-1,0.0004,28.9115,0.0118,-0.1988,-0.2071,-0.2071,-6123.7627,-4006.4606,0.0,0.0,3798.8602,3655.5605,-0.1963,0.0,0.0,0,0
7.55,162.8605,0.0,101.6306,126.7261,28.801,0.943,-1,-1,-1,-1,-0.0099,28.7996,-0.2863,-0.3063,-0.1879,-0.1879,-6120.7978,-2017.7188,0.0,0.0,3797.021,3651.2532,-0.1963,0.0,0.0,0,0
7.6,164.2996,0.0,102.4663,127.8978,28.7827,0.9366,-1,-1,-1,-1,0.0146,28.7796,0.4212,-0.1276,0.0237,0.0237,4819.8782,-1169.8835,0.0,0.0,3795.3433,3647.3243,0.0,0.0,0.0,0,0
7.65,165.7373,0.0,103.3158,129.0576,28.7531,0.9325,-1,-1,-1,-1,0.0061,28.7526,0.1747,-0.0805,-0.0089,-0.0089,-2382.5793,-3509.7915,0.0,0.0,3795.0651,3646.6729,0.0,0.0,0.0,0,0
7.7,167.1694,0.0,104.1915,130.1908,28.6419,0.9231,-1,-1,-1,-1,-0.0101,28.6404,-0.2906,-0.1898,-0.1988,-0.1988,-6116.9223,-1960.2478,0.0,0.0,3794.6168,3645.623,-0.1963,0.0,0.0,0,0
7.75,168.5962,0.0,105.0907,131.2986,28.5356,0.9047,-1,-1,-1,-1,-0.0158,28.532,-0.4506,-0.3666,-0.1776,-0.1776,-6114.2147,80.9038,0.0,0.0,3792.9372,3641.6896,-0.1963,0.0,0.0,0,0
7.8,170.0221,0.0,105.9651,132.4249,28.5196,0.8956,-1,-1,-1,-1,0.0151,28.5163,0.43,-0.183,0.0324,0.0324,5564.1268,-664.7102,0.0,0.0,3791.3365,3637.9411,0.0,0.0,0.0,0,0
7.85,171.4466,0.0,106.8511,133.5404,28.4897,0.8901,-1,-1,-1,-1,0.0095,28.4885,0.2702,-0.1092,-0.0068,-0.0068,-1884.3005,-3880.4161,0.0,0.0,3791.0962,3637.3783,0.0,0.0,0.0,0,0
7.9,172.8655,0.0,107.7627,134.6277,28.3769,0.8805,-1,-1,-1,-1,-0.0074,28.3761,-0.2104,-0.1931,-0.2009,-0.2009,-6110.5258,-2721.4083,0.0,0.0,3790.6488,3636.3305,-0.1963,0.0,0.0,0,0
7.95,174.279,0.0,108.6973,135.6881,28.2705,0.863,-1,-1,-1,-1,-0.0147,28.2675,-0.4143,-0.3486,-0.1801,-0.1801,-6107.8026,-555.1963,0.0,0.0,3788.9594,3632.3743,-0.1963,0.0,0.0,0,0
8.0,175.6874,0.0,109.6545,136.7212,28.1673,0.8381,-1,-1,-1,-1,-0.0147,28.1643,-0.4127,-0.498,-0.1658,-0.1658,-6105.2458,-740.2528,0.0,0.0,3787.3733,3628.66,-0.1963,0.0,0.0,0,0
8.05,177.0907,0.0,110.635,137.7251,28.066,0.8081,-1,-1,-1,-1,-0.0109,28.0643,-0.3058,-0.6003,-0.1589,-0.1589,-6102.7736,-2157.8435,0.0,0.0,3785.8397,3625.0685,-0.1963,0.0,0.0,0,0
8.1,178.4889,0.0,111.639,138.6982,27.9639,0.7751,-1,-1,-1,-1,-0.0054,27.9634,-0.1514,-0.66,-0.1578,-0.1578,-6100.3561,-3441.0775,0.0,0.0,3784.34,3621.5564,-0.1963,0.0,0.0,0,0
8.15,179.8868,0.0,112.624,139.6902,27.9591,0.7576,-1,-1,-1,-1,0.0313,27.9454,0.8747,-0.3496,0.0359,0.0359,5747.4522,-4332.8106,0.0,0.0,3782.834,3618.0297,0.0,0.0,0.0,0,0
8.2,181.2781,0.0,113.633,140.6481,27.8253,0.7405,-1,-1,-1,-1,0.019,27.8203,0.5283,-0.3425,-0.2115,-0.2115,-6097.8164,-5457.3326,0.0,0.0,3782.7645,3617.8668,-0.1963,0.0,0.0,0,0
8.25,182.6632,0.0,114.6647,141.5723,27.7025,0.7228,-1,-1,-1,-1,0.0076,27.7017,0.2111,-0.3539,-0.1994,-0.1994,-6094.6497,-4895.5759,0.0,0.0,3780.8001,3613.2664,-0.1963,0.0,0.0,0,0
8.3,184.0426,0.0,115.7179,142.4631,27.5887,0.7032,-1,-1,-1,-1,-0.0011,27.5887,-0.0312,-0.3929,-0.1875,-0.1875,-6091.7559,-4061.796,0.0,0.0,3779.0049,3609.0625,-0.1963,0.0,0.0,0,0
8.35,185.4213,0.0,116.7577,143.3684,27.573,0.6953,-1,-1,-1,-1,0.021,27.5669,0.5802,-0.1575,0.0195,0.0195,4294.3228,-3342.7326,0.0,0.0,3777.3481,3605.1825,0.0,0.0,0.0,0,0
8.4,186.7983,0.0,117.8124,144.2537,27.541,0.6897,-1,-1,-1,-1,0.0086,27.54,0.2365,-0.1112,-0.0137,-0.0137,-3350.024,-4332.0536,0.0,0.0,3777.1204,3604.6493,0.0,0.0,0.0,0,0
8.45,188.1699,0.0,118.8865,145.1067,27.4307,0.6799,-1,-1,-1,-1,-0.0087,27.4297,-0.2383,-0.1975,-0.1997,-0.1997,-6087.9694,-2631.1377,0.0,0.0,3776.6559,3603.5616,-0.1963,0.0,0.0,0,0
8.5,189.5362,0.0,119.9774,145.9294,27.3267,0.662,-1,-1,-1,-1,-0.0159,27.3232,-0.4332,-0.3571,-0.1784,-0.1784,-6085.3967,-412.901,0.0,0.0,3775.06,3599.8241,-0.1963,0.0,0.0,0,0
8.55,190.8975,0.0,121.0847,146.7212,27.2258,0.6367,-1,-1,-1,-1,-0.0159,27.2224,-0.4332,-0.5066,-0.1636,-0.1636,-6082.9795,-717.0809,0.0,0.0,3773.5605,3596.3126,-0.1963,0.0,0.0,0,0
8.6,192.2583,0.0,122.1738,147.5371,27.2167,0.6235,-1,-1,-1,-1,0.0194,27.2116,0.5277,-0.2636,0.04,0.04,5890.7622,-2171.8778,0.0,0.0,3772.1126,3592.9218,0.0,0.0,0.0,0,0
8.65,193.6132,0.0,123.2816,148.3171,27.0965,0.6094,-1,-1,-1,-1,0.0041,27.0962,0.1114,-0.2826,-0.2032,-0.2032,-6080.434,-4653.3469,0.0,0.0,3771.9814,3592.6145,-0.1963,0.0,0.0,0,0
8.7,194.9625,0.0,124.4063,149.0625,26.9871,0.592,-1,-1,-1,-1,-0.0067,26.9865,-0.1811,-0.3466,-0.187,-0.187,-6077.6635,-3292.2547,0.0,0.0,3770.2627,3588.5898,-0.1963,0.0,0.0,0,0
