Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
5.25,90.4987,0.0,-68.9151,-26.3389,19.6293,2.4782,-1,-1,-1,-1,0.0399,19.6137,0.7827,0.7937,0.1055,0.1055,5926.3581,-2455.7312,0.0,3791.0,3676.4008,3368.7805,0.1963,1.0,0.0,0,0
5.3,91.4906,0.0,-69.7409,-25.7895,19.8369,2.5209,-1,-1,-1,-1,0.0337,19.8257,0.6675,0.8543,0.1044,0.1044,5929.6162,3269.7388,0.0,3791.0,3678.4219,3373.5136,0.1963,1.0,0.0,0,0
5.35,92.4908,0.0,-70.5943,-25.2677,20.005,2.565,-1,-1,-1,-1,0.0278,19.9973,0.5552,0.8827,0.1072,0.1072,5933.0932,4244.188,0.0,3276.5194,3680.5789,3378.5649,0.1963,1.0,0.0,0,0
5.4,93.4966,0.0,-71.4722,-24.7769,20.1158,2.6098,-1,-1,-1,-1,0.022,20.111,0.4428,0.8951,0.1117,0.1117,5935.9348,4728.8721,0.0,2541.0187,3682.3417,3382.693,0.1963,1.0,0.0,0,0
5.45,94.5056,0.0,-72.3716,-24.3197,20.1786,2.6547,-1,-1,-1,-1,0.0165,20.1759,0.3336,0.8982,0.117,0.117,5937.8218,5010.5821,0.0,1939.0216,3683.5123,3385.4344,0.1963,1.0,0.0,0,0
5.5,95.5156,0.0,-73.2894,-23.898,20.201,2.6995,-1,-1,-1,-1,0.0114,20.1997,0.2305,0.8958,0.1224,0.1224,5938.8952,5177.6124,0.0,1443.8369,3684.1782,3386.9938,0.1963,1.0,0.0,0,0
5.55,96.5251,0.0,-74.2228,-23.5134,20.1899,2.744,-1,-1,-1,-1,0.0067,20.1894,0.1359,0.8903,0.1277,0.1277,5939.2787,5274.3506,0.0,1040.7051,3684.4161,3387.5509,0.1963,1.0,0.0,0,0
5.6,97.5327,0.0,-75.169,-23.1671,20.1514,2.7882,-1,-1,-1,-1,0.0025,20.1514,0.0512,0.883,0.1327,0.1327,5939.0877,5327.315,0.0,718.9028,3684.2976,3387.2734,0.1963,1.0,0.0,0,0
5.65,98.5372,0.0,-76.1254,-22.8599,20.0914,2.8319,-1,-1,-1,-1,-0.0011,20.0914,-0.0225,0.8747,0.1372,0.1372,5938.4299,5353.5504,0.0,469.3638,3683.8895,3386.3178,0.1963,1.0,0.0,0,0
5.7,99.538,0.0,-77.0897,-22.5923,20.0149,2.8752,-1,-1,-1,-1,-0.0042,20.0147,-0.0846,0.8662,0.1412,0.1412,5937.4047,5364.2264,0.0,283.6924,3683.2536,3384.8285,0.1963,1.0,0.0,0,0
5.75,100.5343,0.0,-78.0597,-22.3649,19.9264,2.9181,-1,-1,-1,-1,-0.0068,19.9259,-0.1347,0.8574,0.1447,0.1447,5936.1024,5366.5239,0.0,153.5489,3682.4456,3382.9365,0.1963,1.0,0.0,0,0
5.8,101.5258,0.0,-79.0334,-22.1779,19.8298,2.9605,-1,-1,-1,-1,-0.0087,19.8291,-0.1726,0.8488,0.1475,0.1475,5934.6026,5364.8037,0.0,70.164,3681.5153,3380.7577,0.1963,1.0,0.0,0,0
5.85,102.5122,0.0,-80.0089,-22.0314,19.7284,3.0025,-1,-1,-1,-1,-0.01,19.7275,-0.198,0.8401,0.1497,0.1497,5932.974,5361.454,0.0,23.9767,3680.505,3378.3917,0.1963,1.0,0.0,0,0
5.9,103.4935,0.0,-80.9844,-21.9254,19.6247,3.0441,-1,-1,-1,-1,-0.0107,19.6236,-0.211,0.8316,0.1514,0.1514,5931.2723,5357.5825,0.0,4.4557,3679.4493,3375.9196,0.1963,1.0,0.0,0,0
5.95,104.4695,0.0,-81.9582,-21.8599,19.5202,3.0853,-1,-1,-1,-1,-0.0108,19.519,-0.2116,0.8231,0.1523,0.1523,5929.5397,5353.5899,0.0,0.3373,3678.3745,3373.4026,0.1963,1.0,0.0,0,0
6.0,105.4403,0.0,-82.9287,-21.8347,19.4158,3.126,-1,-1,-1,-1,-0.0103,19.4148,-0.2001,0.8147,0.1527,0.1527,5927.8041,5349.5881,0.0,1.1954,3677.2978,3370.8811,0.1963,1.0,0.0,0,0
6.05,106.4059,0.0,-83.8942,-21.8498,19.3129,3.1663,-1,-1,-1,-1,-0.0091,19.3121,-0.1765,0.8064,0.1524,0.1524,5926.08,5345.5998,0.0,12.0431,3676.2283,3368.3764,0.1963,1.0,0.0,0,0
6.1,107.3666,0.0,-84.8533,-21.9048,19.2134,3.2062,-1,-1,-1,-1,-0.0073,19.2129,-0.1412,0.7982,0.1515,0.1515,5924.3878,5341.5201,0.0,45.2926,3675.1786,3365.9182,0.1963,1.0,0.0,0,0
6.15,108.3226,0.0,-85.8046,-21.9995,19.1206,3.2457,-1,-1,-1,-1,-0.0049,19.1204,-0.0944,0.7901,0.15,0.15,5922.7624,5336.7463,0.0,114.0384,3674.1702,3363.5568,0.1963,1.0,0.0,0,0
6.2,109.2745,0.0,-86.7471,-22.1336,19.0385,3.2848,-1,-1,-1,-1,-0.0019,19.0385,-0.0369,0.7822,0.1479,0.1479,5921.253,5329.4671,0.0,231.3173,3673.2339,3361.3641,0.1963,1.0,0.0,0,0
6.25,110.2231,0.0,-87.6797,-22.3067,18.972,3.3236,-1,-1,-1,-1,0.0016,18.9719,0.0303,0.7747,0.1452,0.1452,5919.9235,5315.7091,0.0,408.9855,3672.4091,3359.4325,0.1963,1.0,0.0,0,0
6.3,111.1694,0.0,-88.602,-22.5187,18.9264,3.362,-1,-1,-1,-1,0.0056,18.9261,0.1052,0.7681,0.142,0.142,5918.8499,5288.524,0.0,655.1041,3671.7431,3357.8729,0.1963,1.0,0.0,0,0
6.35,112.1148,0.0,-89.5135,-22.7693,18.9069,3.4001,-1,-1,-1,-1,0.0097,18.906,0.1843,0.7631,0.1384,0.1384,5918.1165,5238.3412,0.0,969.2315,3671.2881,3356.8074,0.1963,1.0,0.0,0,0
6.4,113.0607,0.0,-90.4142,-23.0583,18.9176,3.4382,-1,-1,-1,-1,0.0139,18.9158,0.2629,0.7609,0.1345,0.1345,5917.8047,5156.2197,0.0,1336.1772,3671.0948,3356.3545,0.1963,1.0,0.0,0,0
6.45,114.0087,0.0,-91.3039,-23.3855,18.9596,3.4763,-1,-1,-1,-1,0.0177,18.9567,0.3349,0.7624,0.1305,0.1305,5917.9766,5041.0471,0.0,1721.638,3671.2014,3356.6043,0.1963,1.0,0.0,0,0
6.5,114.9602,0.0,-92.1825,-23.7507,19.0302,3.5147,-1,-1,-1,-1,0.0207,19.0261,0.3942,0.7684,0.1268,0.1268,5918.6517,4907.4557,0.0,2075.9712,3671.6202,3357.585,0.1963,1.0,0.0,0,0
6.55,115.9163,0.0,-93.0497,-24.1535,19.1228,3.5537,-1,-1,-1,-1,0.0228,19.1178,0.4363,0.7785,0.1235,0.1235,5919.7893,4785.471,0.0,2349.4685,3672.3259,3359.2376,0.1963,1.0,0.0,0,0
6.6,116.8777,0.0,-93.9044,-24.5937,19.2285,3.5932,-1,-1,-1,-1,0.0239,19.2231,0.4595,0.7913,0.121,0.121,5921.2881,4706.3707,0.0,2511.5068,3673.2557,3361.4151,0.1963,1.0,0.0,0,0
6.65,117.8447,0.0,-94.7455,-25.0707,19.3384,3.6335,-1,-1,-1,-1,0.024,19.3328,0.465,0.8047,0.1194,0.1194,5923.0089,4685.1189,0.0,2559.2178,3674.3232,3363.9149,0.1963,1.0,0.0,0,0
6.7,118.8169,0.0,-95.5712,-25.5839,19.4448,3.6743,-1,-1,-1,-1,0.0234,19.4395,0.4555,0.8173,0.1186,0.1186,5924.8069,4715.7876,0.0,2511.0869,3675.4385,3366.5269,0.1963,1.0,0.0,0,0
6.75,119.794,0.0,-96.3797,-26.1327,19.5422,3.7157,-1,-1,-1,-1,0.0222,19.5373,0.4344,0.8277,0.1187,0.1187,5926.5574,4780.629,0.0,2394.3557,3676.5245,3369.0701,0.1963,1.0,0.0,0,0
6.8,120.7754,0.0,-97.1688,-26.716,19.627,3.7575,-1,-1,-1,-1,0.0206,19.6228,0.405,0.8355,0.1195,0.1195,5928.1681,4861.0045,0.0,2235.5558,3677.5236,3371.4099,0.1963,1.0,0.0,0,0
6.85,121.7602,0.0,-97.9367,-27.3328,19.6976,3.7995,-1,-1,-1,-1,0.0188,19.6941,0.3706,0.8406,0.1208,0.1208,5929.5784,4942.994,0.0,2056.3779,3678.3985,3373.4588,0.1963,1.0,0.0,0,0
6.9,122.7479,0.0,-98.6812,-27.9818,19.7533,3.8417,-1,-1,-1,-1,0.0169,19.7505,0.3337,0.8433,0.1225,0.1225,5930.7558,5018.2533,0.0,1872.9887,3679.1289,3375.1693,0.1963,1.0,0.0,0,0
6.95,123.7376,0.0,-99.4004,-28.6617,19.7947,3.8839,-1,-1,-1,-1,0.015,19.7925,0.2965,0.8439,0.1244,0.1244,5931.6892,5082.8169,0.0,1696.7566,3679.7079,3376.5252,0.1963,1.0,0.0,0,0
7.0,124.7288,0.0,-100.0927,-29.3711,19.8228,3.926,-1,-1,-1,-1,0.0132,19.8211,0.261,0.8427,0.1264,0.1264,5932.3836,5135.5638,0.0,1535.3029,3680.1387,3377.534,0.1963,1.0,0.0,0,0
7.05,125.7156,0.0,-100.7528,-30.1046,19.7373,3.968,-1,-1,-1,-1,0.0116,19.736,0.2284,0.8402,0.1283,0.1283,5932.8555,5176.9753,0.0,0.0,3680.4315,3378.2196,0.1963,0.0,0.0,0,0
7.1,126.6982,0.0,-101.3799,-30.861,19.6508,4.0099,-1,-1,-1,-1,0.0104,19.6497,0.2042,0.8365,0.1298,0.1298,5931.4213,5210.5316,0.0,0.0,3679.5418,3376.1361,0.1963,0.0,0.0,0,0
7.15,127.6811,0.0,-102.0221,-31.6052,19.6583,4.0344,-1,-1,-1,-1,-0.034,19.6469,-0.6687,0.4911,-0.0653,-0.0653,-5929.9742,5230.1538,0.0,0.0,3678.6441,3374.0338,0.0,0.0,0.0,0,0
7.2,128.6627,0.0,-102.6532,-32.357,19.6324,4.0508,-1,-1,-1,-1,-0.0368,19.6191,-0.7223,0.3288,0.0017,0.0017,520.5292,5354.6873,0.0,0.0,3678.7217,3374.2156,0.0,0.0,0.0,0,0
7.25,129.6445,0.0,-103.2619,-33.1273,19.6354,4.0637,-1,-1,-1,-1,-0.0201,19.6314,-0.394,0.2564,0.0151,0.0151,3586.0652,5331.7053,0.0,486.8377,3678.4541,3373.589,0.0,1.0,0.0,0,0
7.3,130.6338,0.0,-103.8637,-33.9125,19.7864,4.0699,-1,-1,-1,-1,-0.0114,19.7851,-0.2251,0.124,0.0032,0.0032,940.1703,4820.6757,0.0,2329.4647,3678.485,3373.6613,0.0,1.0,0.0,0,0
7.35,131.6362,0.0,-104.464,-34.7153,20.0489,4.0719,-1,-1,-1,-1,-0.0016,20.0489,-0.0315,0.0405,0.0033,0.0033,965.8419,3367.2307,0.0,3791.0,3680.0516,3377.33,0.0,1.0,0.0,0,0
7.4,132.6519,0.0,-105.0721,-35.5289,20.3137,4.0719,-1,-1,-1,-1,-0.0013,20.3137,-0.0271,0.0002,-0.001,-0.001,-319.8598,936.3236,0.0,3791.0,3682.8046,3383.7771,0.0,1.0,0.0,0,0
7.45,133.6808,0.0,-105.6859,-36.3546,20.5783,4.072,-1,-1,-1,-1,0.0011,20.5783,0.0233,0.0023,0.0013,0.0013,403.2916,289.8223,0.0,3791.0,3685.6182,3390.366,0.0,1.0,0.0,0,0
7.5,134.719,0.0,-106.2812,-37.2051,20.7624,4.0809,-1,-1,-1,-1,0.0208,20.7579,0.4313,0.1786,0.1951,0.1951,5945.8072,-209.1691,0.0,3791.0,3688.466,3397.0351,0.1963,1.0,0.0,0,0
7.55,135.7664,0.0,-106.8595,-38.0785,20.9484,4.101,-1,-1,-1,-1,0.0266,20.9411,0.5562,0.4005,0.1645,0.1645,5949.0359,-1585.5899,0.0,3791.0,3690.4689,3401.7257,0.1963,1.0,0.0,0,0
7.6,136.8234,0.0,-107.417,-38.9764,21.1394,4.1289,-1,-1,-1,-1,0.0279,21.1312,0.5888,0.5583,0.1451,0.1451,5952.3292,353.9001,0.0,3791.0,3692.5119,3406.51,0.1963,1.0,0.0,0,0
7.65,137.8762,0.0,-107.943,-39.8885,21.0577,4.1618,-1,-1,-1,-1,0.0274,21.0497,0.5776,0.6588,0.1344,0.1344,5955.7402,2087.1529,0.0,0.0,3694.6279,3411.4653,0.1963,0.0,0.0,0,0
7.7,138.9251,0.0,-108.4354,-40.8147,20.9779,4.198,-1,-1,-1,-1,0.0258,20.9709,0.5406,0.7239,0.1285,0.1285,5954.2757,3152.465,0.0,0.0,3693.7194,3409.3378,0.1963,0.0,0.0,0,0
7.75,139.9701,0.0,-108.8924,-41.7543,20.8985,4.2363,-1,-1,-1,-1,0.0234,20.8928,0.4887,0.766,0.1261,0.1261,5952.853,3849.1328,0.0,0.0,3692.8369,3407.271,0.1963,0.0,0.0,0,0
7.8,141.011,0.0,-109.3128,-42.7066,20.8183,4.2759,-1,-1,-1,-1,0.0207,20.8139,0.4299,0.7923,0.1257,0.1257,5951.4423,4320.286,0.0,0.0,3691.9617,3405.2215,0.1963,0.0,0.0,0,0
7.85,142.0478,0.0,-109.6957,-43.6701,20.7368,4.3163,-1,-1,-1,-1,0.0178,20.7335,0.3701,0.8081,0.1266,0.1266,5950.0235,4641.0687,0.0,0.0,3691.0816,3403.1604,0.1963,0.0,0.0,0,0
7.9,143.0805,0.0,-110.0401,-44.6437,20.6534,4.3572,-1,-1,-1,-1,0.0152,20.6511,0.3129,0.8165,0.1282,0.1282,5948.585,4859.2423,0.0,0.0,3690.1892,3401.0707,0.1963,0.0,0.0,0,0
7.95,144.1089,0.0,-110.3456,-45.6257,20.5683,4.3982,-1,-1,-1,-1,0.0127,20.5666,0.2611,0.82,0.1302,0.1302,5947.1215,5006.8616,0.0,0.0,3689.2813,3398.9445,0.1963,0.0,0.0,0,0
8.0,145.133,0.0,-110.6115,-46.6146,20.4813,4.4392,-1,-1,-1,-1,0.0106,20.4802,0.2161,0.8202,0.1322,0.1322,5945.6318,5105.8292,0.0,0.0,3688.3572,3396.7803,0.1963,0.0,0.0,0,0
8.05,146.1526,0.0,-110.8375,-47.6089,20.3929,4.4801,-1,-1,-1,-1,0.0088,20.3921,0.1792,0.8182,0.1341,0.1341,5944.1178,5171.1657,0.0,0.0,3687.418,3394.5809,0.1963,0.0,0.0,0,0
8.1,147.1678,0.0,-111.0233,-48.6069,20.3031,4.5208,-1,-1,-1,-1,0.0074,20.3026,0.1509,0.8148,0.1358,0.1358,5942.5834,5213.1158,0.0,0.0,3686.4661,3392.3518,0.1963,0.0,0.0,0,0
8.15,148.1784,0.0,-111.1689,-49.607,20.2124,4.5614,-1,-1,-1,-1,0.0065,20.212,0.1315,0.8105,0.1371,0.1371,5941.0337,5238.5623,0.0,0.0,3685.5047,3390.1004,0.1963,0.0,0.0,0,0
8.2,149.1844,0.0,-111.2741,-50.6075,20.1211,4.6016,-1,-1,-1,-1,0.006,20.1207,0.121,0.8056,0.1381,0.1381,5939.4742,5251.9939,0.0,0.0,3684.5374,3387.835,0.1963,0.0,0.0,0,0
8.25,150.1859,0.0,-111.3389,-51.6069,20.0295,4.6417,-1,-1,-1,-1,0.006,20.0291,0.1193,0.8006,0.1386,0.1386,5937.9112,5256.1724,0.0,0.0,3683.5678,3385.5643,0.1963,0.0,0.0,0,0
8.3,151.1828,0.0,-111.3634,-52.6035,19.938,4.6815,-1,-1,-1,-1,0.0063,19.9376,0.1258,0.7957,0.1388,0.1388,5936.3507,5252.5995,0.0,0.0,3682.5997,3383.2973,0.1963,0.0,0.0,0,0
8.35,152.1752,0.0,-111.3479,-53.5957,19.8469,4.721,-1,-1,-1,-1,0.0071,19.8464,0.1401,0.7911,0.1385,0.1385,5934.7987,5241.8598,0.0,0.0,3681.6369,3381.0426,0.1963,0.0,0.0,0,0
8.4,153.163,0.0,-111.2925,-54.582,19.7565,4.7604,-1,-1,-1,-1,0.0082,19.7558,0.1612,0.787,0.1378,0.1378,5933.2608,5223.9162,0.0,0.0,3680.6829,3378.8084,0.1963,0.0,0.0,0,0
8.45,154.1463,0.0,-111.1975,-55.5607,19.6671,4.7995,-1,-1,-1,-1,0.0096,19.6662,0.1878,0.7838,0.1368,0.1368,5931.7422,5198.4279,0.0,0.0,3679.7408,3376.6023,0.1963,0.0,0.0,0,0
8.5,155.1253,0.0,-111.0634,-56.5305,19.579,4.8386,-1,-1,-1,-1,0.0112,19.5778,0.2187,0.7816,0.1353,0.1353,5930.2473,5165.149,0.0,0.0,3678.8135,3374.4305,0.1963,0.0,0.0,0,0
8.55,156.0999,0.0,-110.8907,-57.4896,19.4923,4.8777,-1,-1,-1,-1,0.0129,19.4906,0.2521,0.7807,0.1336,0.1336,5928.7796,5124.4176,0.0,0.0,3677.903,3372.2983,0.1963,0.0,0.0,0,0
8.6,157.0702,0.0,-110.6798,-58.4368,19.407,4.9167,-1,-1,-1,-1,0.0148,19.4049,0.2863,0.7813,0.1317,0.1317,5927.3415,5077.6448,0.0,0.0,3677.0109,3370.2091,0.1963,0.0,0.0,0,0
8.65,158.0364,0.0,-110.4314,-59.3705,19.3232,4.9559,-1,-1,-1,-1,0.0165,19.3206,0.3195,0.7835,0.1296,0.1296,5925.9343,5027.6059,0.0,0.0,3676.1379,3368.1648,0.1963,0.0,0.0,0,0
8.7,158.9985,0.0,-110.1461,-60.2892,19.241,4.9953,-1,-1,-1,-1,0.0182,19.2378,0.3501,0.7873,0.1275,0.1275,5924.558,4978.2921,0.0,0.0,3675.2841,3366.1653,0.1963,0.0,0.0,0,0
8.75,159.9565,0.0,-109.8246,-61.1917,19.16,5.0349,-1,-1,-1,-1,0.0197,19.1563,0.377,0.7926,0.1254,0.1254,5923.2115,4934.2173,0.0,0.0,3674.4488,3364.2092,0.1963,0.0,0.0,0,0
8.8,160.9182,0.0,-109.465,-62.0837,19.2346,5.0748,-1,-1,-1,-1,0.0208,19.2304,0.3994,0.7989,0.1233,0.1233,5921.8928,4899.367,0.0,2113.923,3673.6308,3362.2935,0.1963,1.0,0.0,0,0
8.85,161.884,0.0,-109.0677,-62.9639,19.3159,5.1152,-1,-1,-1,-1,0.0212,19.3116,0.4104,0.8065,0.122,0.122,5923.1074,4865.5049,0.0,2197.549,3674.3843,3364.0581,0.1963,1.0,0.0,0,0
8.9,162.8539,0.0,-108.633,-63.8311,19.3989,5.1559,-1,-1,-1,-1,0.0212,19.3946,0.4106,0.8142,0.1212,0.1212,5924.4381,4860.073,0.0,2216.9385,3675.2097,3365.9911,0.1963,1.0,0.0,0,0
8.95,163.8279,0.0,-108.1617,-64.6834,19.4792,5.1969,-1,-1,-1,-1,0.0206,19.4751,0.4014,0.8213,0.121,0.121,5925.8018,4879.598,0.0,2181.3413,3676.0557,3367.9723,0.1963,1.0,0.0,0,0
9.0,164.8056,0.0,-107.6543,-65.5191,19.5534,5.2383,-1,-1,-1,-1,0.0197,19.5496,0.3849,0.8273,0.1213,0.1213,5927.1261,4916.7083,0.0,2104.1277,3676.8772,3369.8962,0.1963,1.0,0.0,0,0
9.05,165.7865,0.0,-107.1118,-66.3364,19.6191,5.2799,-1,-1,-1,-1,0.0185,19.6158,0.3629,0.8317,0.1221,0.1221,5928.3544,4963.3082,0.0,1999.3105,3677.6392,3371.6805,0.1963,1.0,0.0,0,0
9.1,166.7703,0.0,-106.5351,-67.1334,19.6752,5.3216,-1,-1,-1,-1,0.0172,19.6723,0.3376,0.8345,0.1232,0.1232,5929.4474,5012.6022,0.0,1879.4849,3678.3172,3373.2684,0.1963,1.0,0.0,0,0
9.15,167.7563,0.0,-105.9253,-67.9083,19.7211,5.3634,-1,-1,-1,-1,0.0158,19.7187,0.3106,0.8358,0.1245,0.1245,5930.3821,5059.8174,0.0,1754.9847,3678.8971,3374.6264,0.1963,1.0,0.0,0,0
9.2,168.7442,0.0,-105.2835,-68.6592,19.757,5.4052,-1,-1,-1,-1,0.0144,19.755,0.2836,0.8357,0.1259,0.1259,5931.1495,5102.1023,0.0,1633.7772,3679.3731,3375.7411,0.1963,1.0,0.0,0,0
9.25,169.7334,0.0,-104.611,-69.3847,19.7837,5.4469,-1,-1,-1,-1,0.013,19.782,0.2578,0.8345,0.1274,0.1274,5931.7513,5138.0874,0.0,1521.71,3679.7464,3376.6154,0.1963,1.0,0.0,0,0
9.3,170.7235,0.0,-103.9091,-70.083,19.802,5.4885,-1,-1,-1,-1,0.0118,19.8006,0.2343,0.8322,0.1289,0.1289,5932.1979,5167.3978,0.0,1422.8776,3680.0235,3377.2642,0.1963,1.0,0.0,0,0
9.35,171.7141,0.0,-103.1792,-70.7527,19.8133,5.53,-1,-1,-1,-1,0.0108,19.8122,0.214,0.8293,0.1303,0.1303,5932.5059,5190.2416,0.0,1339.9946,3680.2146,3377.7117,0.1963,1.0,0.0,0,0
9.4,172.7051,0.0,-102.4225,-71.3926,19.819,5.5713,-1,-1,-1,-1,0.01,19.818,0.1973,0.8257,0.1315,0.1315,5932.6961,5207.1083,0.0,1274.723,3680.3326,3377.9881,0.1963,1.0,0.0,0,0
9.45,173.6961,0.0,-101.6405,-72.0014,19.8206,5.6124,-1,-1,-1,-1,0.0093,19.8198,0.1847,0.8218,0.1326,0.1326,5932.7923,5218.5673,0.0,1227.9362,3680.3922,3378.1277,0.1963,1.0,0.0,0,0
9.5,174.6871,0.0,-100.8346,-72.578,19.8197,5.6533,-1,-1,-1,-1,0.0089,19.8189,0.1764,0.8177,0.1335,0.1335,5932.8195,5225.1474,0.0,1199.908,3680.4091,3378.1673,0.1963,1.0,0.0,0,0
9.55,175.678,0.0,-100.006,-73.1215,19.8177,5.6939,-1,-1,-1,-1,0.0087,19.817,0.1724,0.8135,0.1342,0.1342,5932.8037,5227.2782,0.0,1190.4271,3680.3993,3378.1443,0.1963,1.0,0.0,0,0
9.6,176.6688,0.0,-99.1562,-73.631,19.8162,5.7344,-1,-1,-1,-1,0.0087,19.8155,0.1724,0.8094,0.1346,0.1346,5932.7706,5225.2781,0.0,1198.8351,3680.3788,3378.0963,0.1963,1.0,0.0,0,0
9.65,177.6596,0.0,-98.2865,-74.1057,19.8165,5.7747,-1,-1,-1,-1,0.0089,19.8158,0.1762,0.8055,0.1349,0.1349,5932.7451,5219.3811,0.0,1223.9967,3680.363,3378.0592,0.1963,1.0,0.0,0,0
9.7,178.6506,0.0,-97.3982,-74.5449,19.82,5.8148,-1,-1,-1,-1,0.0092,19.8191,0.1831,0.8019,0.135,0.135,5932.7506,5209.7964,0.0,1264.2239,3680.3663,3378.0671,0.1963,1.0,0.0,0,0
9.75,179.642,0.0,-96.4925,-74.948,19.8275,5.8547,-1,-1,-1,-1,0.0097,19.8266,0.1926,0.7987,0.1349,0.1349,5932.8078,5196.795,0.0,1317.1858,3680.4019,3378.1503,0.1963,1.0,0.0,0,0
9.8,180.6387,0.0,-95.5901,-75.3713,19.9341,5.8774,-1,-1,-1,-1,-0.0328,19.9234,-0.6541,0.4548,-0.0617,-0.0617,-5932.9347,5180.8102,0.0,1379.8541,3680.4806,3378.3346,0.0,1.0,0.0,0,0
9.85,181.6349,0.0,-94.6816,-75.78,19.9235,5.8927,-1,-1,-1,-1,-0.0324,19.913,-0.6445,0.3056,0.0033,0.0033,977.0539,5360.9804,0.0,221.7653,3681.5967,3380.9485,0.0,1.0,0.0,0,0
9.9,182.6299,0.0,-93.7822,-76.2057,19.9011,5.8908,-1,-1,-1,-1,-0.0497,19.8765,-0.9883,-0.0383,-0.1838,-0.1838,-5934.5533,5279.9849,0.0,952.1458,3681.4847,3380.6861,-0.1963,1.0,0.0,0,0
9.95,183.6263,0.0,-92.8901,-76.6494,19.9265,5.872,-1,-1,-1,-1,-0.0503,19.9013,-1.002,-0.3766,-0.1442,-0.1442,-5934.1747,5110.19,0.0,1631.3841,3681.2498,3380.1361,-0.1963,1.0,0.0,0,0
10.0,184.6321,0.0,-91.9997,-77.1172,20.1163,5.8388,-1,-1,-1,-1,-0.0394,20.1007,-0.7918,-0.6637,-0.1217,-0.1217,-5934.6053,3567.58,0.0,3791.0,3681.5169,3380.7616,-0.1963,1.0,0.0,0,0
10.05,185.648,0.0,-91.1164,-77.619,20.3187,5.8001,-1,-1,-1,-1,-0.0335,20.3073,-0.6807,-0.7734,-0.1144,-0.1144,-5937.8297,-1793.2526,0.0,3791.0,3683.5172,3385.4458,-0.1963,1.0,0.0,0,0
10.1,186.6741,0.0,-90.243,-78.1576,20.5218,5.7589,-1,-1,-1,-1,-0.0284,20.5135,-0.583,-0.8236,-0.1138,-0.1138,-5941.3015,-3594.0559,0.0,3791.0,3685.6709,3390.4894,-0.1963,1.0,0.0,0,0
10.15,187.7081,0.0,-89.3838,-78.7329,20.6809,5.7165,-1,-1,-1,-1,-0.0232,20.6754,-0.4794,-0.8497,-0.1162,-0.1162,-5944.8223,-4322.9555,0.0,3217.3716,3687.855,3395.6043,-0.1963,1.0,0.0,0,0
10.2,188.7519,0.0,-88.5047,-79.2956,20.8759,5.6905,-1,-1,-1,-1,0.0233,20.8703,0.4866,-0.5198,0.0762,0.0762,5947.6036,-4747.3364,0.0,2563.4689,3689.5804,3399.6449,0.0,1.0,0.0,0,0
10.25,189.7972,0.0,-87.6233,-79.8576,20.906,5.6768,-1,-1,-1,-1,0.0388,20.8903,0.8101,-0.2732,0.0089,0.0089,2368.2543,-5367.0246,0.0,623.8874,3691.7136,3404.6406,0.0,1.0,0.0,0,0
10.3,190.8435,0.0,-86.7597,-80.4483,20.9254,5.6654,-1,-1,-1,-1,0.0178,20.922,0.3726,-0.2282,-0.0219,-0.0219,-4552.833,-5350.416,0.0,761.9295,3692.0447,3405.416,0.0,1.0,0.0,0,0
10.35,191.8952,0.0,-85.9144,-81.074,21.0343,5.653,-1,-1,-1,-1,-0.007,21.0338,-0.1465,-0.2472,-0.2001,-0.2001,-5951.9189,-4544.3096,0.0,2926.65,3692.2574,3405.914,-0.1963,1.0,0.0,0,0
10.4,192.9562,0.0,-85.0822,-81.7322,21.2194,5.6355,-1,-1,-1,-1,-0.0215,21.2145,-0.4565,-0.3515,-0.1742,-0.1742,-5953.8584,-1968.2617,0.0,3791.0,3693.4605,3408.7315,-0.1963,1.0,0.0,0,0
10.45,194.0266,0.0,-84.2626,-82.4207,21.4084,5.6104,-1,-1,-1,-1,-0.0259,21.4012,-0.555,-0.5008,-0.1534,-0.1534,-5957.1776,-615.7448,0.0,3791.0,3695.5196,3413.5535,-0.1963,1.0,0.0,0,0
10.5,195.1067,0.0,-83.4577,-83.1408,21.6009,5.5797,-1,-1,-1,-1,-0.0263,21.5934,-0.5678,-0.6152,-0.1402,-0.1402,-5960.5952,-1671.1782,0.0,3791.0,3697.6397,3418.5185,-0.1963,1.0,0.0,0,0
10.55,196.1964,0.0,-82.6698,-83.8937,21.7955,5.545,-1,-1,-1,-1,-0.0244,21.789,-0.5327,-0.6933,-0.1333,-0.1333,-5964.1087,-2768.1378,0.0,3791.0,3699.8193,3423.6227,-0.1963,1.0,0.0,0,0
10.6,197.2959,0.0,-81.9011,-84.6798,21.9901,5.5078,-1,-1,-1,-1,-0.0212,21.9852,-0.4666,-0.7444,-0.1309,-0.1309,-5967.6915,-3589.435,0.0,3791.0,3702.0419,3428.8277,-0.1963,1.0,0.0,0,0
10.65,198.404,0.0,-81.1544,-85.4985,22.1617,5.469,-1,-1,-1,-1,-0.0172,22.1584,-0.381,-0.776,-0.1314,-0.1314,-5971.3083,-4181.2551,0.0,3495.4808,3704.2855,3434.0819,-0.1963,1.0,0.0,0,0
