Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.8,261.5052,0.0,209.9344,82.2957,25.8192,1.3152,-1,-1,-1,-1,-0.0283,25.8089,-0.7303,-0.4172,-0.1621,-0.1621,-6051.1954,3335.613,0.0,0.0,3753.8433,3550.1382,-0.1963,0.0,0.0,0,0
10.85,262.7914,0.0,210.3246,83.5213,25.7244,1.2842,-1,-1,-1,-1,-0.0217,25.7184,-0.5578,-0.62,-0.1472,-0.1472,-6048.9858,919.8585,0.0,0.0,3752.4726,3546.9281,-0.1963,0.0,0.0,0,0
10.9,264.0774,0.0,210.6866,84.7553,25.721,1.2662,-1,-1,-1,-1,0.0193,25.7162,0.4963,-0.3609,0.0528,0.0528,6042.637,-2523.9641,0.0,0.0,3751.1865,3543.9164,0.0,0.0,0.0,0,0
10.95,265.3622,0.0,211.0573,85.9854,25.6941,1.2559,-1,-1,-1,-1,0.0222,25.6878,0.5696,-0.2055,-0.0012,-0.0012,-353.184,-4999.5891,0.0,0.0,3751.1401,3543.8076,0.0,0.0,0.0,0,0
11.0,266.6454,0.0,211.45,87.207,25.664,1.249,-1,-1,-1,-1,0.0108,25.6625,0.2762,-0.1388,-0.0118,-0.0118,-2995.2146,-4642.053,0.0,0.0,3750.7762,3542.9555,0.0,0.0,0.0,0,0
11.05,267.9274,0.0,211.8528,88.4242,25.6416,1.2457,-1,-1,-1,-1,0.0055,25.6412,0.141,-0.0652,-0.0038,-0.0038,-1103.6168,-3186.6844,0.0,0.0,3750.3693,3542.0027,0.0,0.0,0.0,0,0
11.1,269.2085,0.0,212.2613,89.6384,25.6215,1.2445,-1,-1,-1,-1,0.0018,25.6214,0.0453,-0.0252,-0.0022,-0.0022,-664.9942,-1793.3329,0.0,0.0,3750.0671,3541.2948,0.0,0.0,0.0,0,0
11.15,270.4886,0.0,212.6713,90.851,25.6021,1.2441,-1,-1,-1,-1,0.0007,25.6021,0.017,-0.0073,-0.0005,-0.0005,-153.9575,-675.2042,0.0,0.0,3749.7952,3540.6582,0.0,0.0,0.0,0,0
11.2,271.7678,0.0,213.0819,92.0625,25.5828,1.244,-1,-1,-1,-1,0.0001,25.5828,0.0025,-0.0022,-0.0003,-0.0003,-91.9471,-233.4416,0.0,0.0,3749.5337,3540.0458,0.0,0.0,0.0,0,0
11.25,273.0459,0.0,213.4921,93.2731,25.5636,1.244,-1,-1,-1,-1,0.0001,25.5636,0.002,-0.0005,0.0,0.0,4.1738,-49.0464,0.0,0.0,3749.2739,3539.4372,0.0,0.0,0.0,0,0
11.3,274.3231,0.0,213.9022,94.4827,25.5443,1.244,-1,-1,-1,-1,-0.0,25.5443,-0.0004,-0.0002,-0.0001,-0.0001,-17.7477,-23.1586,0.0,0.0,3749.0147,3538.8304,0.0,0.0,0.0,0,0
11.35,275.5994,0.0,214.3119,95.6914,25.5251,1.244,-1,-1,-1,-1,0.0,25.5251,0.0005,0.0,0.0,0.0,7.6939,0.6211,0.0,0.0,3748.7562,3538.225,0.0,0.0,0.0,0,0
11.4,276.8747,0.0,214.7214,96.8991,25.506,1.244,-1,-1,-1,-1,-0.0,25.506,-0.0003,-0.0,-0.0,-0.0,-6.0859,-4.2227,0.0,0.0,3748.4982,3537.6209,0.0,0.0,0.0,0,0
11.45,278.149,0.0,215.1305,98.106,25.4869,1.244,-1,-1,-1,-1,0.0,25.4869,0.0002,0.0,0.0,0.0,3.7415,1.7887,0.0,0.0,3748.2409,3537.0181,0.0,0.0,0.0,0,0
11.5,279.4224,0.0,215.5393,99.312,25.4678,1.244,-1,-1,-1,-1,-0.0,25.4678,-0.0001,-0.0,-0.0,-0.0,-2.5378,-1.4375,0.0,0.0,3747.9841,3536.4168,0.0,0.0,0.0,0,0
11.55,280.6949,0.0,215.9478,100.5171,25.4487,1.244,-1,-1,-1,-1,0.0,25.4487,0.0001,0.0,0.0,0.0,1.6598,0.8836,0.0,0.0,3747.7279,3535.8168,0.0,0.0,0.0,0,0
11.6,281.9664,0.0,216.3561,101.7212,25.4296,1.244,-1,-1,-1,-1,-0.0,25.4296,-0.0001,-0.0,-0.0,-0.0,-1.1037,-0.6023,0.0,0.0,3747.4722,3535.2181,0.0,0.0,0.0,0,0
11.65,283.2369,0.0,216.764,102.9245,25.4106,1.244,-1,-1,-1,-1,0.0,25.4106,0.0,0.0,0.0,0.0,0.731,0.3951,0.0,0.0,3747.2171,3534.6208,0.0,0.0,0.0,0,0
11.7,284.5065,0.0,217.1716,104.1269,25.3916,1.244,-1,-1,-1,-1,-0.0,25.3916,-0.0,-0.0,-0.0,-0.0,-0.486,-0.2636,0.0,0.0,3746.9627,3534.0248,0.0,0.0,0.0,0,0
11.75,285.7751,0.0,217.5789,105.3284,25.3727,1.244,-1,-1,-1,-1,0.0,25.3727,0.0,0.0,0.0,0.0,0.3234,0.1752,0.0,0.0,3746.7087,3533.4301,0.0,0.0,0.0,0,0
11.8,287.0428,0.0,217.9859,106.5289,25.3537,1.244,-1,-1,-1,-1,-0.0,25.3537,-0.0,-0.0,-0.0,-0.0,-0.2156,-0.1169,0.0,0.0,3746.4554,3532.8368,0.0,0.0,0.0,0,0
