Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.95,266.4371,0.0,-171.9661,46.327,23.9035,4.6702,-1,-1,-1,-1,0.0201,23.8987,0.4796,0.6158,0.1474,0.1474,6010.4021,1759.9551,0.0,0.0,3728.5373,3490.8756,0.1963,0.0,0.0,0,0
11.0,267.6417,0.0,-171.9557,45.1225,24.0911,4.7045,-1,-1,-1,-1,0.0165,24.0878,0.3983,0.6851,0.143,0.143,6008.5678,3072.9054,0.0,3791.0,3727.3994,3488.2109,0.1963,1.0,0.0,0,0
11.05,268.8601,0.0,-171.9711,43.9042,24.368,4.7235,-1,-1,-1,-1,-0.0238,24.3611,-0.5799,0.381,-0.0533,-0.0533,-6009.7488,3912.2849,0.0,3791.0,3729.7694,3493.7609,0.0,1.0,0.0,0,0
11.1,270.0838,0.0,-171.9722,42.6805,24.4742,4.7354,-1,-1,-1,-1,-0.0239,24.4672,-0.5845,0.2379,0.0036,0.0036,1052.2723,5242.8398,0.0,1844.1639,3733.3014,3502.0323,0.0,1.0,0.0,0,0
11.15,271.306,0.0,-171.9496,41.4585,24.4446,4.7434,-1,-1,-1,-1,-0.0126,24.4426,-0.3087,0.1603,0.0113,0.0113,2890.5193,4875.3507,0.0,0.0,3734.6664,3505.2291,0.0,0.0,0.0,0,0
11.2,272.541,0.0,-171.9143,40.224,24.6998,4.7473,-1,-1,-1,-1,-0.0062,24.6993,-0.1542,0.0763,0.0041,0.0041,1206.0543,3595.2329,0.0,3791.0,3734.2853,3504.3365,0.0,1.0,0.0,0,0
11.25,273.7889,0.0,-171.8715,38.9769,24.9575,4.7487,-1,-1,-1,-1,-0.002,24.9575,-0.0496,0.0281,0.0023,0.0023,676.723,2046.8746,0.0,3791.0,3737.5865,3512.0675,0.0,1.0,0.0,0,0
11.3,275.0358,0.0,-171.8267,37.7307,24.9391,4.749,-1,-1,-1,-1,-0.0007,24.9391,-0.0171,0.0077,0.0005,0.0005,164.4839,762.1103,0.0,0.0,3740.9556,3519.9573,0.0,0.0,0.0,0,0
11.35,276.2916,0.0,-171.8135,36.475,25.1155,4.7404,-1,-1,-1,-1,-0.0175,25.1116,-0.4404,-0.1722,-0.1961,-0.1961,-6030.0302,245.5032,0.0,3791.0,3740.7135,3519.3904,-0.1963,1.0,0.0,0,0
11.4,277.5563,0.0,-171.8303,35.2104,25.2936,4.7208,-1,-1,-1,-1,-0.0217,25.2877,-0.5486,-0.3929,-0.17,-0.17,-6033.7769,1473.6378,0.0,3791.0,3743.0378,3524.8334,-0.1963,1.0,0.0,0,0
11.45,278.8162,0.0,-171.8799,33.9515,25.1987,4.693,-1,-1,-1,-1,-0.02,25.1937,-0.5033,-0.5561,-0.1546,-0.1546,-6037.5868,-263.324,0.0,0.0,3745.4013,3530.3682,-0.1963,0.0,0.0,0,0
11.5,280.0715,0.0,-171.9653,32.6991,25.1063,4.6604,-1,-1,-1,-1,-0.0161,25.103,-0.4049,-0.6508,-0.1479,-0.1479,-6035.5528,-2328.2195,0.0,0.0,3744.1395,3527.4133,-0.1963,0.0,0.0,0,0
11.55,281.3222,0.0,-172.0882,31.4544,25.0133,4.6252,-1,-1,-1,-1,-0.0112,25.0118,-0.2813,-0.7041,-0.1467,-0.1467,-6033.5808,-3580.5379,0.0,0.0,3742.9161,3524.5484,-0.1963,0.0,0.0,0,0
11.6,282.5681,0.0,-172.2494,30.219,24.9178,4.5887,-1,-1,-1,-1,-0.006,24.9174,-0.1504,-0.7316,-0.1487,-0.1487,-6031.6037,-4354.8232,0.0,0.0,3741.6897,3521.6763,-0.1963,0.0,0.0,0,0
11.65,283.8193,0.0,-172.451,28.9842,25.0231,4.5515,-1,-1,-1,-1,-0.0009,25.0231,-0.0233,-0.7432,-0.1524,-0.1524,-6029.5801,-4831.9798,0.0,2799.2228,3740.4343,3518.7364,-0.1963,1.0,0.0,0,0
11.7,285.0735,0.0,-172.6929,27.7536,25.0845,4.5142,-1,-1,-1,-1,0.004,25.0843,0.1015,-0.7456,-0.157,-0.157,-6031.8106,-5113.9449,0.0,2255.8161,3741.818,3521.9769,-0.1963,1.0,0.0,0,0
11.75,286.3223,0.0,-172.9734,26.5366,24.977,4.4771,-1,-1,-1,-1,0.0087,24.9761,0.218,-0.7419,-0.162,-0.162,-6033.1163,-5298.3111,0.0,0.0,3742.628,3523.8737,-0.1963,0.0,0.0,0,0
11.8,287.5656,0.0,-173.2921,25.3349,24.8658,4.4404,-1,-1,-1,-1,0.0128,24.8638,0.3175,-0.7343,-0.1667,-0.1667,-6030.8338,-5415.4634,0.0,0.0,3741.212,3520.5578,-0.1963,0.0,0.0,0,0
11.85,288.8032,0.0,-173.6485,24.1497,24.7513,4.4042,-1,-1,-1,-1,0.0161,24.7481,0.3988,-0.7245,-0.1709,-0.1709,-6028.4812,-5480.1713,0.0,0.0,3739.7526,3517.1401,-0.1963,0.0,0.0,0,0
11.9,290.0379,0.0,-174.043,22.9797,24.6948,4.3685,-1,-1,-1,-1,0.0187,24.6904,0.4614,-0.7135,-0.1746,-0.1746,-6026.0706,-5513.9186,0.0,830.7094,3738.2572,3513.638,-0.1963,1.0,0.0,0,0
11.95,291.2667,0.0,-174.4739,21.829,24.5755,4.3334,-1,-1,-1,-1,0.0206,24.5703,0.5071,-0.7018,-0.1777,-0.1777,-6024.8843,-5531.0001,0.0,0.0,3737.5213,3511.9146,-0.1963,0.0,0.0,0,0
12.0,292.4894,0.0,-174.9407,20.6988,24.4548,4.2989,-1,-1,-1,-1,0.0218,24.4489,0.534,-0.6899,-0.1801,-0.1801,-6022.3909,-5536.9584,0.0,0.0,3735.9745,3508.2923,-0.1963,0.0,0.0,0,0
12.05,293.7061,0.0,-175.4424,19.5904,24.3332,4.265,-1,-1,-1,-1,0.0223,24.3272,0.5424,-0.678,-0.1817,-0.1817,-6019.8794,-5536.1048,0.0,0.0,3734.4165,3504.6438,-0.1963,0.0,0.0,0,0
12.1,294.9222,0.0,-175.9355,18.4788,24.3214,4.2451,-1,-1,-1,-1,0.0497,24.2914,1.2082,-0.3974,0.0137,0.0137,3354.5437,-5530.3491,0.0,0.0,3732.8559,3500.9892,0.0,0.0,0.0,0,0
12.15,296.1355,0.0,-176.4615,17.3854,24.2668,4.2269,-1,-1,-1,-1,0.0372,24.25,0.9027,-0.3656,-0.0286,-0.0286,-5242.5869,-5555.3721,0.0,0.0,3732.7046,3500.6348,0.0,0.0,0.0,0,0
12.2,297.3452,0.0,-177.0222,16.3135,24.1942,4.2091,-1,-1,-1,-1,0.0213,24.1887,0.5142,-0.3549,-0.2141,-0.2141,-6015.9934,-5495.3971,0.0,797.1357,3732.0059,3498.9984,-0.1963,1.0,0.0,0,0
12.25,298.5571,0.0,-177.6195,15.259,24.2383,4.1912,-1,-1,-1,-1,0.0058,24.2379,0.1413,-0.3576,-0.1986,-0.1986,-6014.4999,-5091.2479,0.0,2208.1166,3731.0793,3496.8286,-0.1963,1.0,0.0,0,0
12.3,299.7638,0.0,-178.2473,14.2286,24.1329,4.1716,-1,-1,-1,-1,-0.0065,24.1324,-0.1565,-0.3925,-0.1831,-0.1831,-6015.4069,-4115.9175,0.0,0.0,3731.642,3498.1463,-0.1963,0.0,0.0,0,0
12.35,300.9655,0.0,-178.9038,13.2219,24.0351,4.1484,-1,-1,-1,-1,-0.0139,24.0327,-0.3337,-0.4638,-0.1688,-0.1688,-6013.2442,-3019.3857,0.0,0.0,3730.3004,3495.0045,-0.1963,0.0,0.0,0,0
12.4,302.1626,0.0,-179.5876,12.2394,23.9412,4.121,-1,-1,-1,-1,-0.0166,23.9379,-0.398,-0.5482,-0.1575,-0.1575,-6011.2438,-2619.424,0.0,0.0,3729.0594,3492.0984,-0.1963,0.0,0.0,0,0
12.45,303.3551,0.0,-180.2985,11.282,23.8495,4.09,-1,-1,-1,-1,-0.0163,23.8464,-0.389,-0.6209,-0.1501,-0.1501,-6009.3331,-2971.8711,0.0,0.0,3727.8741,3489.3226,-0.1963,0.0,0.0,0,0
12.5,304.5568,0.0,-181.045,10.3402,24.0353,4.0563,-1,-1,-1,-1,-0.0141,24.0329,-0.3391,-0.6739,-0.1464,-0.1464,-6007.4744,-3565.9642,0.0,3791.0,3726.7211,3486.6224,-0.1963,1.0,0.0,0,0
12.55,305.754,0.0,-181.8183,9.4264,23.9431,4.0208,-1,-1,-1,-1,-0.0108,23.9417,-0.2577,-0.7098,-0.146,-0.146,-6011.2483,-4082.8278,0.0,0.0,3729.0622,3492.1048,-0.1963,0.0,0.0,0,0
12.6,306.9464,0.0,-182.6182,8.542,23.849,3.9843,-1,-1,-1,-1,-0.0071,23.8484,-0.1694,-0.7307,-0.1473,-0.1473,-6009.3718,-4537.5452,0.0,0.0,3727.8982,3489.3789,-0.1963,0.0,0.0,0,0
12.65,308.1438,0.0,-183.4505,7.6812,23.9466,3.9472,-1,-1,-1,-1,-0.0034,23.9464,-0.0824,-0.741,-0.1497,-0.1497,-6007.4641,-4852.6037,0.0,2658.7682,3726.7147,3486.6075,-0.1963,1.0,0.0,0,0
12.7,309.3361,0.0,-184.3077,6.8524,23.847,3.91,-1,-1,-1,-1,0.0002,23.847,0.0056,-0.7447,-0.1529,-0.1529,-6009.442,-5054.7105,0.0,0.0,3727.9417,3489.4808,-0.1963,0.0,0.0,0,0
12.75,310.5234,0.0,-185.1886,6.0565,23.7447,3.8728,-1,-1,-1,-1,0.0035,23.7445,0.0834,-0.7433,-0.1562,-0.1562,-6007.4236,-5207.548,0.0,0.0,3726.6896,3486.5486,-0.1963,0.0,0.0,0,0
12.8,311.711,0.0,-186.0966,5.2909,23.7536,3.8359,-1,-1,-1,-1,0.0063,23.7532,0.1488,-0.7386,-0.1594,-0.1594,-6005.3571,-5303.9554,0.0,1559.2093,3725.4076,3483.5465,-0.1963,1.0,0.0,0,0
12.85,312.8983,0.0,-187.0299,4.557,23.7449,3.7993,-1,-1,-1,-1,0.0086,23.744,0.2047,-0.7321,-0.1624,-0.1624,-6005.5372,-5361.7967,0.0,1348.6297,3725.5193,3483.808,-0.1963,1.0,0.0,0,0
12.9,314.0844,0.0,-187.9869,3.8563,23.7222,3.7631,-1,-1,-1,-1,0.0105,23.7209,0.2498,-0.7242,-0.1651,-0.1651,-6005.3608,-5399.8917,0.0,1185.0484,3725.4099,3483.5518,-0.1963,1.0,0.0,0,0
12.95,315.2689,0.0,-188.9661,3.1899,23.6894,3.7273,-1,-1,-1,-1,0.0119,23.6877,0.283,-0.7156,-0.1674,-0.1674,-6004.9044,-5423.4088,0.0,1066.8526,3725.1268,3482.8888,-0.1963,1.0,0.0,0,0
13.0,316.4514,0.0,-189.9659,2.5585,23.6499,3.692,-1,-1,-1,-1,0.0128,23.6479,0.3039,-0.7065,-0.1692,-0.1692,-6004.2434,-5436.0519,0.0,991.9839,3724.7168,3481.9285,-0.1963,1.0,0.0,0,0
13.05,317.6282,0.0,-190.982,1.9648,23.5373,3.6571,-1,-1,-1,-1,0.0133,23.5353,0.3124,-0.6973,-0.1706,-0.1706,-6003.4508,-5440.1856,0.0,0.0,3724.2251,3480.777,-0.1963,0.0,0.0,0,0
13.1,318.7995,0.0,-192.0132,1.4093,23.4246,3.6227,-1,-1,-1,-1,0.0131,23.4226,0.3065,-0.6881,-0.1713,-0.1713,-6001.1972,-5436.5271,0.0,0.0,3722.8271,3477.5032,-0.1963,0.0,0.0,0,0
13.15,319.9651,0.0,-193.0579,0.8924,23.3123,3.5887,-1,-1,-1,-1,0.0123,23.3105,0.2869,-0.6793,-0.1715,-0.1715,-5998.9513,-5424.582,0.0,0.0,3721.4338,3474.2404,-0.1963,0.0,0.0,0,0
13.2,321.1251,0.0,-194.1149,0.4146,23.2008,3.5552,-1,-1,-1,-1,0.011,23.1994,0.2549,-0.6711,-0.171,-0.171,-5996.7234,-5403.6392,0.0,0.0,3720.0517,3471.0038,-0.1963,0.0,0.0,0,0
13.25,322.284,0.0,-195.187,-0.0255,23.1779,3.522,-1,-1,-1,-1,0.0092,23.177,0.2121,-0.6639,-0.1699,-0.1699,-5994.523,-5371.8901,0.0,1195.9595,3718.6867,3467.8072,-0.1963,1.0,0.0,0,0
13.3,323.4375,0.0,-196.2687,-0.426,23.0693,3.4891,-1,-1,-1,-1,0.0071,23.0688,0.1635,-0.6581,-0.1685,-0.1685,-5994.0728,-5325.6928,0.0,0.0,3718.4074,3467.1531,-0.1963,0.0,0.0,0,0
13.35,324.5856,0.0,-197.3588,-0.7866,22.9627,3.4564,-1,-1,-1,-1,0.0048,22.9624,0.1092,-0.6543,-0.1666,-0.1666,-5991.9419,-5268.1003,0.0,0.0,3717.0856,3464.0575,-0.1963,0.0,0.0,0,0
13.4,325.735,0.0,-198.462,-1.1091,22.9881,3.4237,-1,-1,-1,-1,0.0023,22.988,0.0523,-0.6528,-0.1643,-0.1643,-5989.8583,-5195.9924,0.0,1780.7097,3715.793,3461.0305,-0.1963,1.0,0.0,0,0
13.45,326.8867,0.0,-199.578,-1.3934,23.0333,3.391,-1,-1,-1,-1,0.0,23.0333,0.001,-0.6542,-0.1619,-0.1619,-5990.3536,-5106.7432,0.0,2025.5823,3716.1003,3461.7501,-0.1963,1.0,0.0,0,0
13.5,328.0333,0.0,-200.6983,-1.6377,22.9324,3.3581,-1,-1,-1,-1,-0.0018,22.9324,-0.0408,-0.6586,-0.1597,-0.1597,-5991.2371,-5018.8003,0.0,0.0,3716.6483,3463.0335,-0.1963,0.0,0.0,0,0
13.55,329.1836,0.0,-201.83,-1.8436,23.0058,3.3248,-1,-1,-1,-1,-0.0033,23.0056,-0.0762,-0.665,-0.1575,-0.1575,-5989.2688,-4955.5646,0.0,2365.7381,3715.4273,3460.1742,-0.1963,1.0,0.0,0,0
13.6,330.3381,0.0,-202.9723,-2.0108,23.0894,3.2912,-1,-1,-1,-1,-0.0042,23.0892,-0.0976,-0.6734,-0.1557,-0.1557,-5990.6988,-4896.9734,0.0,2492.0288,3716.3144,3462.2516,-0.1963,1.0,0.0,0,0
13.65,331.4969,0.0,-204.1241,-2.139,23.1777,3.257,-1,-1,-1,-1,-0.0045,23.1775,-0.1047,-0.6827,-0.1544,-0.1544,-5992.3347,-4872.0333,0.0,2548.5894,3717.3292,3464.6282,-0.1963,1.0,0.0,0,0
13.7,332.6602,0.0,-205.284,-2.228,23.2655,3.2224,-1,-1,-1,-1,-0.0043,23.2653,-0.099,-0.6917,-0.1538,-0.1538,-5994.0689,-4880.9099,0.0,2540.22,3718.405,3467.1475,-0.1963,1.0,0.0,0,0
13.75,333.8276,0.0,-206.4504,-2.2774,23.3485,3.1875,-1,-1,-1,-1,-0.0035,23.3484,-0.0825,-0.6996,-0.1537,-0.1537,-5995.7994,-4916.8703,0.0,2478.7712,3719.4785,3469.6614,-0.1963,1.0,0.0,0,0
13.8,334.9901,0.0,-207.6128,-2.2868,23.2499,3.1522,-1,-1,-1,-1,-0.0025,23.2498,-0.0579,-0.7058,-0.1541,-0.1541,-5997.4409,-4970.0168,0.0,0.0,3720.4968,3472.0461,-0.1963,0.0,0.0,0,0
13.85,336.1477,0.0,-208.7699,-2.2563,23.1506,3.1167,-1,-1,-1,-1,-0.0015,23.1506,-0.0345,-0.7096,-0.1546,-0.1546,-5995.4908,-5039.4318,0.0,0.0,3719.2871,3469.2131,-0.1963,0.0,0.0,0,0
13.9,337.3078,0.0,-209.9279,-2.1854,23.2022,3.0811,-1,-1,-1,-1,-0.0006,23.2022,-0.0141,-0.7115,-0.1553,-0.1553,-5993.5362,-5094.6803,0.0,2075.2633,3718.0746,3466.3736,-0.1963,1.0,0.0,0,0
13.95,338.4701,0.0,-211.0849,-2.0743,23.2469,3.0455,-1,-1,-1,-1,0.0003,23.2469,0.0078,-0.7123,-0.1561,-0.1561,-5994.5505,-5130.1205,0.0,1992.5067,3718.7038,3467.8471,-0.1963,1.0,0.0,0,0
14.0,339.6274,0.0,-212.2323,-1.9238,23.1454,3.0099,-1,-1,-1,-1,0.0013,23.1454,0.0296,-0.712,-0.1571,-0.1571,-5995.4323,-5163.4118,0.0,0.0,3719.2508,3469.1281,-0.1963,0.0,0.0,0,0
14.05,340.7861,0.0,-213.3753,-1.7332,23.1748,2.9744,-1,-1,-1,-1,0.0019,23.1747,0.0452,-0.7105,-0.1579,-0.1579,-5993.4337,-5197.5376,0.0,1801.5239,3718.011,3466.2247,-0.1963,1.0,0.0,0,0
14.1,341.9461,0.0,-214.5122,-1.5026,23.2002,2.9389,-1,-1,-1,-1,0.0025,23.2001,0.0588,-0.7085,-0.1587,-0.1587,-5994.0109,-5214.5942,0.0,1755.7149,3718.369,3467.0632,-0.1963,1.0,0.0,0,0
14.15,343.101,0.0,-215.6353,-1.2337,23.097,2.9036,-1,-1,-1,-1,0.003,23.0969,0.0699,-0.7061,-0.1594,-0.1594,-5994.5113,-5227.6409,0.0,0.0,3718.6795,3467.7902,-0.1963,0.0,0.0,0,0
14.2,344.2567,0.0,-216.7492,-0.9255,23.1151,2.8685,-1,-1,-1,-1,0.0032,23.115,0.0738,-0.7032,-0.1599,-0.1599,-5992.4832,-5240.1223,0.0,1666.4026,3717.4213,3464.8438,-0.1963,1.0,0.0,0,0
14.25,345.4134,0.0,-217.8525,-0.5783,23.1335,2.8335,-1,-1,-1,-1,0.0032,23.1334,0.0751,-0.7003,-0.1602,-0.1602,-5992.8392,-5239.1451,0.0,1672.174,3717.6422,3465.361,-0.1963,1.0,0.0,0,0
14.3,346.5649,0.0,-218.9382,-0.1945,23.0298,2.7986,-1,-1,-1,-1,0.0032,23.0297,0.0739,-0.6976,-0.1605,-0.1605,-5993.2005,-5234.8804,0.0,0.0,3717.8663,3465.8859,-0.1963,0.0,0.0,0,0
14.35,347.7174,0.0,-220.0106,0.2274,23.0492,2.7638,-1,-1,-1,-1,0.0029,23.0491,0.0664,-0.6949,-0.1604,-0.1604,-5991.169,-5231.3537,0.0,1683.8664,3716.6061,3462.9346,-0.1963,1.0,0.0,0,0
14.4,348.871,0.0,-221.0687,0.6872,23.0725,2.7292,-1,-1,-1,-1,0.0025,23.0724,0.0576,-0.6928,-0.1603,-0.1603,-5991.5482,-5216.0977,0.0,1733.3215,3716.8413,3463.4855,-0.1963,1.0,0.0,0,0
14.45,350.0195,0.0,-222.1054,1.1814,22.9695,2.6946,-1,-1,-1,-1,0.0021,22.9694,0.0483,-0.6912,-0.16,-0.16,-5992.0031,-5199.367,0.0,0.0,3717.1235,3464.1464,-0.1963,0.0,0.0,0,0
14.5,351.1628,0.0,-223.1195,1.7093,22.867,2.6601,-1,-1,-1,-1,0.0015,22.8669,0.0347,-0.69,-0.1596,-0.1596,-5989.9909,-5186.8417,0.0,0.0,3715.8752,3461.2231,-0.1963,0.0,0.0,0,0
14.55,352.3078,0.0,-224.1159,2.2734,22.8998,2.6257,-1,-1,-1,-1,0.0008,22.8998,0.0176,-0.6893,-0.1589,-0.1589,-5987.9972,-5168.6478,0.0,1845.8675,3714.6385,3458.3268,-0.1963,1.0,0.0,0,0
14.6,353.4477,0.0,-225.0876,2.8695,22.7985,2.5912,-1,-1,-1,-1,0.0001,22.7985,0.0029,-0.6896,-0.1582,-0.1582,-5988.6356,-5140.5992,0.0,0.0,3715.0345,3459.2542,-0.1963,0.0,0.0,0,0
14.65,354.5826,0.0,-226.0334,3.4967,22.6979,2.5567,-1,-1,-1,-1,-0.0006,22.6979,-0.0136,-0.6904,-0.1574,-0.1574,-5986.671,-5122.5607,0.0,0.0,3713.8158,3456.4002,-0.1963,0.0,0.0,0,0
14.7,355.7198,0.0,-226.9584,4.1582,22.744,2.5221,-1,-1,-1,-1,-0.0014,22.744,-0.031,-0.6918,-0.1564,-0.1564,-5984.7284,-5102.5062,0.0,2000.9769,3712.6106,3453.578,-0.1963,1.0,0.0,0,0
14.75,356.8596,0.0,-227.8616,4.8535,22.7962,2.4874,-1,-1,-1,-1,-0.0019,22.7961,-0.0432,-0.6942,-0.1557,-0.1557,-5985.6186,-5074.9826,0.0,2075.2185,3713.1629,3454.8712,-0.1963,1.0,0.0,0,0
14.8,357.9945,0.0,-228.7359,5.577,22.6971,2.4525,-1,-1,-1,-1,-0.0022,22.6971,-0.0497,-0.6971,-0.1551,-0.1551,-5986.6256,-5057.3807,0.0,0.0,3713.7876,3456.3343,-0.1963,0.0,0.0,0,0
14.85,359.1244,0.0,-229.5805,6.3276,22.5985,2.4175,-1,-1,-1,-1,-0.0025,22.5985,-0.0562,-0.7,-0.1545,-0.1545,-5984.7142,-5058.4113,0.0,0.0,3712.6019,3453.5574,-0.1963,0.0,0.0,0,0
14.9,360.2494,0.0,-230.3944,7.1043,22.5003,2.3824,-1,-1,-1,-1,-0.0028,22.5002,-0.0629,-0.7028,-0.1538,-0.1538,-5982.8187,-5059.1933,0.0,0.0,3711.426,3450.8037,-0.1963,0.0,0.0,0,0
14.95,361.3696,0.0,-231.1767,7.906,22.4025,2.3471,-1,-1,-1,-1,-0.0031,22.4024,-0.0697,-0.7056,-0.1532,-0.1532,-5980.939,-5059.5798,0.0,0.0,3710.2599,3448.073,-0.1963,0.0,0.0,0,0
15.0,362.4848,0.0,-231.9266,8.7314,22.305,2.3117,-1,-1,-1,-1,-0.0034,22.3049,-0.0767,-0.7082,-0.1525,-0.1525,-5979.0751,-5059.4752,0.0,0.0,3709.1036,3445.3652,-0.1963,0.0,0.0,0,0
15.05,363.5952,0.0,-232.6433,9.5796,22.208,2.2761,-1,-1,-1,-1,-0.0038,22.2079,-0.084,-0.7109,-0.1519,-0.1519,-5977.227,-5058.8329,0.0,0.0,3707.9572,3442.6804,-0.1963,0.0,0.0,0,0
15.1,364.7057,0.0,-233.3767,10.4135,22.2097,2.2576,-1,-1,-1,-1,0.0346,22.1964,0.7682,-0.3715,0.0451,0.0451,5918.3289,-5057.6493,0.0,0.0,3706.8206,3440.0187,0.0,0.0,0.0,0,0
15.15,365.8171,0.0,-234.0903,11.2654,22.2273,2.2433,-1,-1,-1,-1,0.0248,22.2205,0.5515,-0.2854,-0.013,-0.013,-3205.978,-5411.0747,0.0,724.6367,3706.8395,3440.0629,0.0,1.0,0.0,0,0
15.2,366.9345,0.0,-234.7916,12.1353,22.3484,2.2342,-1,-1,-1,-1,0.0151,22.3459,0.3366,-0.1818,-0.0082,-0.0082,-2217.6439,-5070.7722,0.0,2024.9657,3707.0462,3440.5469,0.0,1.0,0.0,0,0
15.25,368.0643,0.0,-235.4895,13.024,22.597,2.2299,-1,-1,-1,-1,0.0066,22.5966,0.1489,-0.0859,-0.0045,-0.0045,-1310.5031,-4043.4188,0.0,3677.1832,3708.4671,3443.8745,0.0,1.0,0.0,0,0
15.3,369.2072,0.0,-236.19,13.927,22.8577,2.2286,-1,-1,-1,-1,0.0019,22.8576,0.0439,-0.0258,-0.0017,-0.0017,-507.9598,-2261.3816,0.0,3791.0,3711.4084,3450.7625,0.0,1.0,0.0,0,0
15.35,370.3632,0.0,-236.8968,14.8416,23.1189,2.2284,-1,-1,-1,-1,0.0004,23.1189,0.0083,-0.0051,-0.0005,-0.0005,-142.8773,-747.8783,0.0,3791.0,3714.5265,3458.0647,0.0,1.0,0.0,0,0
15.4,371.5322,0.0,-237.6113,15.7669,23.3799,2.2283,-1,-1,-1,-1,0.0001,23.3799,0.0017,-0.0008,-0.0001,-0.0001,-22.0667,-149.1732,0.0,3791.0,3717.6882,3465.4689,0.0,1.0,0.0,0,0
15.45,372.7142,0.0,-238.3337,16.7024,23.6405,2.2283,-1,-1,-1,-1,0.0,23.6405,0.0001,-0.0002,-0.0,-0.0,-8.648,-28.0265,0.0,3791.0,3720.8827,3472.9497,0.0,1.0,0.0,0,0
15.5,373.9092,0.0,-239.0641,17.6483,23.9008,2.2283,-1,-1,-1,-1,0.0,23.9008,0.0002,-0.0,0.0,0.0,2.1451,-2.8926,0.0,3791.0,3724.1086,3480.5042,0.0,1.0,0.0,0,0
15.55,375.1173,0.0,-239.8024,18.6045,24.1607,2.2283,-1,-1,-1,-1,-0.0,24.1607,-0.0001,-0.0,-0.0,-0.0,-2.4878,-2.0807,0.0,3791.0,3727.3657,3488.1319,0.0,1.0,0.0,0,0
15.6,376.3342,0.0,-240.5206,19.5869,24.3385,2.2198,-1,-1,-1,-1,-0.0177,24.3346,-0.4306,-0.1713,-0.1963,-0.1963,-6013.814,0.7767,0.0,3791.0,3730.6539,3495.8323,-0.1963,1.0,0.0,0,0
15.65,377.5601,0.0,-241.2199,20.5937,24.518,2.2002,-1,-1,-1,-1,-0.0223,24.5119,-0.5469,-0.3908,-0.1696,-0.1696,-6017.4713,1452.5201,0.0,3791.0,3732.9226,3501.1454,-0.1963,1.0,0.0,0,0
15.7,378.7952,0.0,-241.8976,21.6263,24.7014,2.1725,-1,-1,-1,-1,-0.021,24.6959,-0.518,-0.5537,-0.1535,-0.1535,-6021.1942,-259.6885,0.0,3791.0,3735.2321,3506.5538,-0.1963,1.0,0.0,0,0
15.75,380.0395,0.0,-242.55,22.6859,24.8869,2.14,-1,-1,-1,-1,-0.0173,24.8832,-0.43,-0.6507,-0.1464,-0.1464,-6025.0226,-2252.0343,0.0,3791.0,3737.607,3512.1155,-0.1963,1.0,0.0,0,0
15.8,381.2931,0.0,-243.1747,23.7728,25.0717,2.1047,-1,-1,-1,-1,-0.0122,25.0699,-0.3065,-0.7069,-0.1453,-0.1453,-6028.9277,-3485.5616,0.0,3791.0,3740.0296,3517.7887,-0.1963,1.0,0.0,0,0
15.85,382.5598,0.0,-243.8283,24.8578,25.3346,2.0851,-1,-1,-1,-1,0.0279,25.3248,0.7056,-0.3906,0.0486,0.0486,6008.5882,-4281.3931,0.0,3596.8705,3742.4597,3523.4797,0.0,1.0,0.0,0,0
15.9,383.8305,0.0,-244.4665,25.9567,25.4143,2.0714,-1,-1,-1,-1,0.0256,25.4059,0.6501,-0.2748,-0.0079,-0.0079,-2153.0664,-5383.4014,0.0,1559.4598,3745.9472,3531.6468,0.0,1.0,0.0,0,0
15.95,385.104,0.0,-245.0707,27.0776,25.4684,2.0574,-1,-1,-1,-1,0.0077,25.4677,0.197,-0.279,-0.208,-0.208,-6040.1823,-5066.0131,0.0,2406.8202,3747.0113,3534.1388,-0.1963,1.0,0.0,0,0
16.0,386.3902,0.0,-245.6844,28.208,25.7258,2.0523,-1,-1,-1,-1,0.0159,25.7226,0.4078,-0.1018,0.0064,0.0064,1795.4525,-3775.8421,0.0,3791.0,3747.7371,3535.8383,0.0,1.0,0.0,0,0
16.05,387.6849,0.0,-246.2682,29.3635,25.8921,2.0445,-1,-1,-1,-1,-0.0059,25.8916,-0.1525,-0.1568,-0.2071,-0.2071,-6046.9427,-3539.3055,0.0,3791.0,3751.2051,3543.96,-0.1963,1.0,0.0,0,0
16.1,388.9882,0.0,-246.8255,30.5417,26.0672,2.0291,-1,-1,-1,-1,-0.0165,26.0637,-0.4295,-0.3079,-0.1826,-0.1826,-6050.5847,-640.2734,0.0,3791.0,3753.4644,3549.2509,-0.1963,1.0,0.0,0,0
16.15,390.3047,0.0,-247.4156,31.7186,26.3294,2.022,-1,-1,-1,-1,0.0136,26.327,0.3575,-0.1417,0.0317,0.0317,5489.8064,-205.0126,0.0,3791.0,3755.8596,3554.8599,0.0,1.0,0.0,0,0
16.2,391.6294,0.0,-247.9748,32.9195,26.4949,2.0121,-1,-1,-1,-1,-0.0056,26.4945,-0.1471,-0.1975,-0.203,-0.203,-6060.2758,-3525.7167,0.0,3791.0,3759.4763,3563.3297,-0.1963,1.0,0.0,0,0
